Time,FLOW
1980-04-10 00:00:00,0.05787037
1980-04-11 00:00:00,0.05787037
1980-04-12 00:00:00,0.05787037
1980-04-13 00:00:00,0.05787037
1980-04-14 00:00:00,0.05787037
1980-04-15 00:00:00,0.05787037
1980-04-16 00:00:00,0.05787037
1980-04-17 00:00:00,0.05787037
1980-04-18 00:00:00,0.05787037
1980-04-19 00:00:00,0.05787037
1980-04-20 00:00:00,0.05787037
1980-04-21 00:00:00,0.05787037
1980-04-22 00:00:00,0.061342592
1980-04-23 00:00:00,1.7361111
1980-04-24 00:00:00,3.0578709
1980-04-25 00:00:00,3.210648
1980-04-26 00:00:00,3.3206019
1980-04-27 00:00:00,3.3148144
1980-04-28 00:00:00,3.465278
1980-04-29 00:00:00,3.3321757
1980-04-30 00:00:00,2.980324
1980-05-01 00:00:00,3.8032408
1980-05-02 00:00:00,4.4722223
1980-05-03 00:00:00,5.4039352
1980-05-04 00:00:00,6.260417
1980-05-05 00:00:00,5.851852
1980-05-06 00:00:00,6.0543986
1980-05-07 00:00:00,7.0474541
1980-05-08 00:00:00,7.5891206
1980-05-09 00:00:00,6.4629627
1980-05-10 00:00:00,5.8969905
1980-05-11 00:00:00,6.1111108
1980-05-12 00:00:00,6.6469905
1980-05-13 00:00:00,5.8321757
1980-05-14 00:00:00,6.390046
1980-05-15 00:00:00,4.8611112
1980-05-16 00:00:00,4.2129632
1980-05-17 00:00:00,4.0775463
1980-05-18 00:00:00,5.7071763
1980-05-19 00:00:00,5.4907406
1980-05-20 00:00:00,6.1666668
1980-05-21 00:00:00,7.508103
1980-05-22 00:00:00,7.4780098
1980-05-23 00:00:00,5.7951381
1980-05-24 00:00:00,4.5104169
1980-05-25 00:00:00,3.690972
1980-05-26 00:00:00,4.3518519
1980-05-27 00:00:00,4.7604164
1980-05-28 00:00:00,4.7488422
1980-05-29 00:00:00,7.1099529
1980-05-30 00:00:00,6.8796304
1980-05-31 00:00:00,8.3981478
1980-06-01 00:00:00,10.254628
1980-06-02 00:00:00,11.385417
1980-06-03 00:00:00,12.96412
1980-06-04 00:00:00,13.64352
1980-06-05 00:00:00,13.982641
1980-06-06 00:00:00,12.17824
1980-06-07 00:00:00,13.767362
1980-06-08 00:00:00,15.138888
1980-06-09 00:00:00,15.365741
1980-06-10 00:00:00,16.938657
1980-06-11 00:00:00,19.751157
1980-06-12 00:00:00,19.615742
1980-06-13 00:00:00,20.53125
1980-06-14 00:00:00,19.010417
1980-06-15 00:00:00,19.171297
1980-06-16 00:00:00,19.378473
1980-06-17 00:00:00,19.010416
1980-06-18 00:00:00,20.74074
1980-06-19 00:00:00,19.839121
1980-06-20 00:00:00,18.766203
1980-06-21 00:00:00,19.351853
1980-06-22 00:00:00,19.184027
1980-06-23 00:00:00,20.04977
1980-06-24 00:00:00,16.678242
1980-06-25 00:00:00,16.994213
1980-06-26 00:00:00,18.814815
1980-06-27 00:00:00,19.123842
1980-06-28 00:00:00,21.229167
1980-06-29 00:00:00,17.997686
1980-06-30 00:00:00,20.425927
1980-07-01 00:00:00,24.857639
1980-07-02 00:00:00,25.606481
1980-07-03 00:00:00,26.518518
1980-07-04 00:00:00,24.785879
1980-07-05 00:00:00,25.762732
1980-07-06 00:00:00,24.460648
1980-07-07 00:00:00,23.945602
1980-07-08 00:00:00,24.233796
1980-07-09 00:00:00,21.868057
1980-07-10 00:00:00,22.826389
1980-07-11 00:00:00,25.850694
1980-07-12 00:00:00,23.398147
1980-07-13 00:00:00,24.776622
1980-07-14 00:00:00,25.844906
1980-07-15 00:00:00,25.611111
1980-07-16 00:00:00,24.769676
1980-07-17 00:00:00,26.039352
1980-07-18 00:00:00,24.717593
1980-07-19 00:00:00,24.596064
1980-07-20 00:00:00,24.793981
1980-07-21 00:00:00,26.431713
1980-07-22 00:00:00,21.030092
1980-07-23 00:00:00,23.833333
1980-07-24 00:00:00,23.585648
1980-07-25 00:00:00,25.269675
1980-07-26 00:00:00,26.618057
1980-07-27 00:00:00,26.71412
1980-07-28 00:00:00,25.292824
1980-07-29 00:00:00,24.505788
1980-07-30 00:00:00,24.535881
1980-07-31 00:00:00,24.872685
1980-08-01 00:00:00,25.591436
1980-08-02 00:00:00,24.376158
1980-08-03 00:00:00,26.829861
1980-08-04 00:00:00,26.185186
1980-08-05 00:00:00,26.609953
1980-08-06 00:00:00,25.543982
1980-08-07 00:00:00,25.442129
1980-08-08 00:00:00,23.872685
1980-08-09 00:00:00,24.869212
1980-08-10 00:00:00,25.018519
1980-08-11 00:00:00,26.402777
1980-08-12 00:00:00,26.039351
1980-08-13 00:00:00,25.836805
1980-08-14 00:00:00,24.840276
1980-08-15 00:00:00,26.604165
1980-08-16 00:00:00,18.793983
1980-08-17 00:00:00,19.663194
1980-08-18 00:00:00,24.318286
1980-08-19 00:00:00,24.660879
1980-08-20 00:00:00,24.77662
1980-08-21 00:00:00,25.332177
1980-08-22 00:00:00,22.871528
1980-08-23 00:00:00,20.344907
1980-08-24 00:00:00,20.239584
1980-08-25 00:00:00,21.648148
1980-08-26 00:00:00,22.674769
1980-08-27 00:00:00,20.033565
1980-08-28 00:00:00,20.979167
1980-08-29 00:00:00,17.373842
1980-08-30 00:00:00,14.704861
1980-08-31 00:00:00,13.699074
1980-09-01 00:00:00,15.733797
1980-09-02 00:00:00,14.6875
1980-09-03 00:00:00,17.399305
1980-09-04 00:00:00,19.365741
1980-09-05 00:00:00,20.172454
1980-09-06 00:00:00,20.439814
1980-09-07 00:00:00,19.012731
1980-09-08 00:00:00,12.986111
1980-09-09 00:00:00,10.937501
1980-09-10 00:00:00,11.231482
1980-09-11 00:00:00,11.584491
1980-09-12 00:00:00,11.947916
1980-09-13 00:00:00,11.677083
1980-09-14 00:00:00,9.5601849
1980-09-15 00:00:00,7.8124994
1980-09-16 00:00:00,8.800926
1980-09-17 00:00:00,7.6550928
1980-09-18 00:00:00,4.8599539
1980-09-19 00:00:00,3.4756944
1980-09-20 00:00:00,3.5717592
1980-09-21 00:00:00,3.5474537
1980-09-22 00:00:00,3.1365741
1980-09-23 00:00:00,3.4039357
1980-09-24 00:00:00,2.5497685
1980-09-25 00:00:00,2.4953704
1980-09-26 00:00:00,2.1527777
1980-09-27 00:00:00,1.3807871
1980-09-28 00:00:00,0.7337963
1980-09-29 00:00:00,0.19444443
1980-09-30 00:00:00,0.05787037
1980-10-01 00:00:00,0.05787037
1980-10-02 00:00:00,0.05787037
1980-10-03 00:00:00,0.05787037
1980-10-04 00:00:00,0.05787037
1980-10-05 00:00:00,0.05787037
1980-10-06 00:00:00,0.05787037
1980-10-07 00:00:00,0.05787037
1980-10-08 00:00:00,0.05787037
1980-10-09 00:00:00,0.05787037
1980-10-10 00:00:00,0.05787037
1980-10-11 00:00:00,0.05787037
1980-10-12 00:00:00,0.05787037
1980-10-13 00:00:00,0.05787037
1980-10-14 00:00:00,0.05787037
1980-10-15 00:00:00,0.05787037
1980-10-16 00:00:00,0.05787037
1980-10-17 00:00:00,0.05787037
1980-10-18 00:00:00,0.05787037
1980-10-19 00:00:00,0.05787037
1980-10-20 00:00:00,0.05787037
1980-10-21 00:00:00,0.05787037
1980-10-22 00:00:00,0.05787037
1980-10-23 00:00:00,0.05787037
1980-10-24 00:00:00,0.05787037
1980-10-25 00:00:00,0.25347222
1980-10-26 00:00:00,0.55439815
1980-10-27 00:00:00,0.56944444
1980-10-28 00:00:00,0.50925926
1980-10-29 00:00:00,0.49074074
1980-10-30 00:00:00,0.49537037
1980-10-31 00:00:00,0.49768518
1980-11-01 00:00:00,0.90740741
1980-11-02 00:00:00,0.90856481
1980-11-03 00:00:00,0.84606481
1980-11-04 00:00:00,0.94791667
1980-11-05 00:00:00,0.92939815
1980-11-06 00:00:00,0.78935185
1980-11-07 00:00:00,0.80787037
1980-11-08 00:00:00,0.81944444
1980-11-09 00:00:00,0.82175926
1980-11-10 00:00:00,0.80208333
1980-11-11 00:00:00,0.40509259
1980-11-12 00:00:00,0.39467593
1980-11-13 00:00:00,0.43171296
1980-11-14 00:00:00,0.05787037
1980-11-15 00:00:00,0.05787037
1980-11-16 00:00:00,0.05787037
1980-11-17 00:00:00,0.05787037
1980-11-18 00:00:00,0.05787037
1980-11-19 00:00:00,0.05787037
1980-11-20 00:00:00,0.05787037
1980-11-21 00:00:00,0.05787037
1980-11-22 00:00:00,0.05787037
1980-11-23 00:00:00,0.05787037
1980-11-24 00:00:00,0.05787037
1980-11-25 00:00:00,0.05787037
1980-11-26 00:00:00,0.05787037
1980-11-27 00:00:00,0.05787037
1980-11-28 00:00:00,0.05787037
1980-11-29 00:00:00,0.05787037
1980-11-30 00:00:00,0.05787037
1980-12-01 00:00:00,0.05787037
1980-12-02 00:00:00,0.05787037
1980-12-03 00:00:00,0.05787037
1980-12-04 00:00:00,0.05787037
1980-12-05 00:00:00,0.05787037
1980-12-06 00:00:00,0.05787037
1980-12-07 00:00:00,0.05787037
1980-12-08 00:00:00,0.05787037
1980-12-09 00:00:00,0.05787037
1980-12-10 00:00:00,0.05787037
1980-12-11 00:00:00,0.05787037
1980-12-12 00:00:00,0.05787037
1980-12-13 00:00:00,0.05787037
1980-12-14 00:00:00,0.05787037
1980-12-15 00:00:00,0.05787037
1980-12-16 00:00:00,0.05787037
1980-12-17 00:00:00,0.05787037
1980-12-18 00:00:00,0.05787037
1980-12-19 00:00:00,0.05787037
1980-12-20 00:00:00,0.05787037
1980-12-21 00:00:00,0.05787037
1980-12-22 00:00:00,0.05787037
1980-12-23 00:00:00,0.05787037
1980-12-24 00:00:00,0.05787037
1980-12-25 00:00:00,0.05787037
1980-12-26 00:00:00,0.05787037
1980-12-27 00:00:00,0.05787037
1980-12-28 00:00:00,0.05787037
1980-12-29 00:00:00,0.05787037
1980-12-30 00:00:00,0.05787037
1980-12-31 00:00:00,0.05787037
1981-01-01 00:00:00,0.05787037
1981-01-02 00:00:00,0.05787037
1981-01-03 00:00:00,0.05787037
1981-01-04 00:00:00,0.05787037
1981-01-05 00:00:00,0.05787037
1981-01-06 00:00:00,0.05787037
1981-01-07 00:00:00,0.05787037
1981-01-08 00:00:00,0.05787037
1981-01-09 00:00:00,0.05787037
1981-01-10 00:00:00,0.05787037
1981-01-11 00:00:00,0.05787037
1981-01-12 00:00:00,0.05787037
1981-01-13 00:00:00,0.05787037
1981-01-14 00:00:00,0.05787037
1981-01-15 00:00:00,0.05787037
1981-01-16 00:00:00,0.05787037
1981-01-17 00:00:00,0.05787037
1981-01-18 00:00:00,0.05787037
1981-01-19 00:00:00,0.05787037
1981-01-20 00:00:00,0.05787037
1981-01-21 00:00:00,0.05787037
1981-01-22 00:00:00,0.05787037
1981-01-23 00:00:00,0.05787037
1981-01-24 00:00:00,0.05787037
1981-01-25 00:00:00,0.05787037
1981-01-26 00:00:00,0.05787037
1981-01-27 00:00:00,0.05787037
1981-01-28 00:00:00,0.05787037
1981-01-29 00:00:00,0.05787037
1981-01-30 00:00:00,0.05787037
1981-01-31 00:00:00,0.05787037
1981-02-01 00:00:00,0.05787037
1981-02-02 00:00:00,0.05787037
1981-02-03 00:00:00,0.05787037
1981-02-04 00:00:00,0.05787037
1981-02-05 00:00:00,0.05787037
1981-02-06 00:00:00,0.05787037
1981-02-07 00:00:00,0.05787037
1981-02-08 00:00:00,0.05787037
1981-02-09 00:00:00,0.05787037
1981-02-10 00:00:00,0.05787037
1981-02-11 00:00:00,0.05787037
1981-02-12 00:00:00,0.05787037
1981-02-13 00:00:00,0.05787037
1981-02-14 00:00:00,0.05787037
1981-02-15 00:00:00,0.05787037
1981-02-16 00:00:00,0.05787037
1981-02-17 00:00:00,0.05787037
1981-02-18 00:00:00,0.05787037
1981-02-19 00:00:00,0.05787037
1981-02-20 00:00:00,0.05787037
1981-02-21 00:00:00,0.05787037
1981-02-22 00:00:00,0.05787037
1981-02-23 00:00:00,0.05787037
1981-02-24 00:00:00,0.05787037
1981-02-25 00:00:00,0.05787037
1981-02-26 00:00:00,0.05787037
1981-02-27 00:00:00,0.05787037
1981-02-28 00:00:00,0.05787037
1981-03-01 00:00:00,0.05787037
1981-03-02 00:00:00,0.05787037
1981-03-03 00:00:00,0.05787037
1981-03-04 00:00:00,0.05787037
1981-03-05 00:00:00,0.05787037
1981-03-06 00:00:00,0.05787037
1981-03-07 00:00:00,0.05787037
1981-03-08 00:00:00,0.05787037
1981-03-09 00:00:00,0.05787037
1981-03-10 00:00:00,0.05787037
1981-03-11 00:00:00,0.05787037
1981-03-12 00:00:00,0.05787037
1981-03-13 00:00:00,0.05787037
1981-03-14 00:00:00,0.05787037
1981-03-15 00:00:00,0.05787037
1981-03-16 00:00:00,0.05787037
1981-03-17 00:00:00,0.05787037
1981-03-18 00:00:00,0.05787037
1981-03-19 00:00:00,0.05787037
1981-03-20 00:00:00,0.05787037
1981-03-21 00:00:00,0.05787037
1981-03-22 00:00:00,0.05787037
1981-03-23 00:00:00,0.05787037
1981-03-24 00:00:00,0.05787037
1981-03-25 00:00:00,0.05787037
1981-03-26 00:00:00,0.05787037
1981-03-27 00:00:00,0.05787037
1981-03-28 00:00:00,0.05787037
1981-03-29 00:00:00,0.05787037
1981-03-30 00:00:00,0.05787037
1981-03-31 00:00:00,0.05787037
1981-04-01 00:00:00,0.05787037
1981-04-02 00:00:00,0.05787037
1981-04-03 00:00:00,0.05787037
1981-04-04 00:00:00,0.05787037
1981-04-05 00:00:00,0.05787037
1981-04-06 00:00:00,0.05787037
1981-04-07 00:00:00,0.05787037
1981-04-08 00:00:00,0.05787037
1981-04-09 00:00:00,0.05787037
1981-04-10 00:00:00,0.05787037
1981-04-11 00:00:00,0.05787037
1981-04-12 00:00:00,0.05787037
1981-04-13 00:00:00,0.05787037
1981-04-14 00:00:00,0.05787037
1981-04-15 00:00:00,0.05787037
1981-04-16 00:00:00,0.05787037
1981-04-17 00:00:00,0.05787037
1981-04-18 00:00:00,0.05787037
1981-04-19 00:00:00,0.05787037
1981-04-20 00:00:00,0.05787037
1981-04-21 00:00:00,0.05787037
1981-04-22 00:00:00,0.061342592
1981-04-23 00:00:00,1.7361111
1981-04-24 00:00:00,3.0578709
1981-04-25 00:00:00,3.210648
1981-04-26 00:00:00,3.3206019
1981-04-27 00:00:00,3.3148144
1981-04-28 00:00:00,3.465278
1981-04-29 00:00:00,3.3321757
1981-04-30 00:00:00,2.980324
1981-05-01 00:00:00,3.8032408
1981-05-02 00:00:00,4.4722223
1981-05-03 00:00:00,5.4039352
1981-05-04 00:00:00,6.260417
1981-05-05 00:00:00,5.851852
1981-05-06 00:00:00,6.0543986
1981-05-07 00:00:00,7.0474541
1981-05-08 00:00:00,7.5891206
1981-05-09 00:00:00,6.4629627
1981-05-10 00:00:00,5.8969905
1981-05-11 00:00:00,6.1111108
1981-05-12 00:00:00,6.6469905
1981-05-13 00:00:00,5.8321757
1981-05-14 00:00:00,6.390046
1981-05-15 00:00:00,4.8611112
1981-05-16 00:00:00,4.2129632
1981-05-17 00:00:00,4.0775463
1981-05-18 00:00:00,5.7071763
1981-05-19 00:00:00,5.4907406
1981-05-20 00:00:00,6.1666668
1981-05-21 00:00:00,7.508103
1981-05-22 00:00:00,7.4780098
1981-05-23 00:00:00,5.7951381
1981-05-24 00:00:00,4.5104169
1981-05-25 00:00:00,3.690972
1981-05-26 00:00:00,4.3518519
1981-05-27 00:00:00,4.7604164
1981-05-28 00:00:00,4.7488422
1981-05-29 00:00:00,7.1099529
1981-05-30 00:00:00,6.8796304
1981-05-31 00:00:00,8.3981478
1981-06-01 00:00:00,10.254628
1981-06-02 00:00:00,11.385417
1981-06-03 00:00:00,12.96412
1981-06-04 00:00:00,13.64352
1981-06-05 00:00:00,13.982641
1981-06-06 00:00:00,12.17824
1981-06-07 00:00:00,13.767362
1981-06-08 00:00:00,15.138888
1981-06-09 00:00:00,15.365741
1981-06-10 00:00:00,16.938657
1981-06-11 00:00:00,19.751157
1981-06-12 00:00:00,19.615742
1981-06-13 00:00:00,20.53125
1981-06-14 00:00:00,19.010417
1981-06-15 00:00:00,19.171297
1981-06-16 00:00:00,19.378473
1981-06-17 00:00:00,19.010416
1981-06-18 00:00:00,20.74074
1981-06-19 00:00:00,19.839121
1981-06-20 00:00:00,18.766203
1981-06-21 00:00:00,19.351853
1981-06-22 00:00:00,19.184027
1981-06-23 00:00:00,20.04977
1981-06-24 00:00:00,16.678242
1981-06-25 00:00:00,16.994213
1981-06-26 00:00:00,18.814815
1981-06-27 00:00:00,19.123842
1981-06-28 00:00:00,21.229167
1981-06-29 00:00:00,17.997686
1981-06-30 00:00:00,20.425927
1981-07-01 00:00:00,24.857639
1981-07-02 00:00:00,25.606481
1981-07-03 00:00:00,26.518518
1981-07-04 00:00:00,24.785879
1981-07-05 00:00:00,25.762732
1981-07-06 00:00:00,24.460648
1981-07-07 00:00:00,23.945602
1981-07-08 00:00:00,24.233796
1981-07-09 00:00:00,21.868057
1981-07-10 00:00:00,22.826389
1981-07-11 00:00:00,25.850694
1981-07-12 00:00:00,23.398147
1981-07-13 00:00:00,24.776622
1981-07-14 00:00:00,25.844906
1981-07-15 00:00:00,25.611111
1981-07-16 00:00:00,24.769676
1981-07-17 00:00:00,26.039352
1981-07-18 00:00:00,24.717593
1981-07-19 00:00:00,24.596064
1981-07-20 00:00:00,24.793981
1981-07-21 00:00:00,26.431713
1981-07-22 00:00:00,21.030092
1981-07-23 00:00:00,23.833333
1981-07-24 00:00:00,23.585648
1981-07-25 00:00:00,25.269675
1981-07-26 00:00:00,26.618057
1981-07-27 00:00:00,26.71412
1981-07-28 00:00:00,25.292824
1981-07-29 00:00:00,24.505788
1981-07-30 00:00:00,24.535881
1981-07-31 00:00:00,24.872685
1981-08-01 00:00:00,25.591436
1981-08-02 00:00:00,24.376158
1981-08-03 00:00:00,26.829861
1981-08-04 00:00:00,26.185186
1981-08-05 00:00:00,26.609953
1981-08-06 00:00:00,25.543982
1981-08-07 00:00:00,25.442129
1981-08-08 00:00:00,23.872685
1981-08-09 00:00:00,24.869212
1981-08-10 00:00:00,25.018519
1981-08-11 00:00:00,26.402777
1981-08-12 00:00:00,26.039351
1981-08-13 00:00:00,25.836805
1981-08-14 00:00:00,24.840276
1981-08-15 00:00:00,26.604165
1981-08-16 00:00:00,18.793983
1981-08-17 00:00:00,19.663194
1981-08-18 00:00:00,24.318286
1981-08-19 00:00:00,24.660879
1981-08-20 00:00:00,24.77662
1981-08-21 00:00:00,25.332177
1981-08-22 00:00:00,22.871528
1981-08-23 00:00:00,20.344907
1981-08-24 00:00:00,20.239584
1981-08-25 00:00:00,21.648148
1981-08-26 00:00:00,22.674769
1981-08-27 00:00:00,20.033565
1981-08-28 00:00:00,20.979167
1981-08-29 00:00:00,17.373842
1981-08-30 00:00:00,14.704861
1981-08-31 00:00:00,13.699074
1981-09-01 00:00:00,15.733797
1981-09-02 00:00:00,14.6875
1981-09-03 00:00:00,17.399305
1981-09-04 00:00:00,19.365741
1981-09-05 00:00:00,20.172454
1981-09-06 00:00:00,20.439814
1981-09-07 00:00:00,19.012731
1981-09-08 00:00:00,12.986111
1981-09-09 00:00:00,10.937501
1981-09-10 00:00:00,11.231482
1981-09-11 00:00:00,11.584491
1981-09-12 00:00:00,11.947916
1981-09-13 00:00:00,11.677083
1981-09-14 00:00:00,9.5601849
1981-09-15 00:00:00,7.8124994
1981-09-16 00:00:00,8.800926
1981-09-17 00:00:00,7.6550928
1981-09-18 00:00:00,4.8599539
1981-09-19 00:00:00,3.4756944
1981-09-20 00:00:00,3.5717592
1981-09-21 00:00:00,3.5474537
1981-09-22 00:00:00,3.1365741
1981-09-23 00:00:00,3.4039357
1981-09-24 00:00:00,2.5497685
1981-09-25 00:00:00,2.4953704
1981-09-26 00:00:00,2.1527777
1981-09-27 00:00:00,1.3807871
1981-09-28 00:00:00,0.7337963
1981-09-29 00:00:00,0.19444443
1981-09-30 00:00:00,0.05787037
1981-10-01 00:00:00,0.05787037
1981-10-02 00:00:00,0.05787037
1981-10-03 00:00:00,0.05787037
1981-10-04 00:00:00,0.05787037
1981-10-05 00:00:00,0.05787037
1981-10-06 00:00:00,0.05787037
1981-10-07 00:00:00,0.05787037
1981-10-08 00:00:00,0.05787037
1981-10-09 00:00:00,0.05787037
1981-10-10 00:00:00,0.05787037
1981-10-11 00:00:00,0.05787037
1981-10-12 00:00:00,0.05787037
1981-10-13 00:00:00,0.05787037
1981-10-14 00:00:00,0.05787037
1981-10-15 00:00:00,0.05787037
1981-10-16 00:00:00,0.05787037
1981-10-17 00:00:00,0.05787037
1981-10-18 00:00:00,0.05787037
1981-10-19 00:00:00,0.05787037
1981-10-20 00:00:00,0.05787037
1981-10-21 00:00:00,0.05787037
1981-10-22 00:00:00,0.05787037
1981-10-23 00:00:00,0.05787037
1981-10-24 00:00:00,0.05787037
1981-10-25 00:00:00,0.25347222
1981-10-26 00:00:00,0.55439815
1981-10-27 00:00:00,0.56944444
1981-10-28 00:00:00,0.50925926
1981-10-29 00:00:00,0.49074074
1981-10-30 00:00:00,0.49537037
1981-10-31 00:00:00,0.49768518
1981-11-01 00:00:00,0.90740741
1981-11-02 00:00:00,0.90856481
1981-11-03 00:00:00,0.84606481
1981-11-04 00:00:00,0.94791667
1981-11-05 00:00:00,0.92939815
1981-11-06 00:00:00,0.78935185
1981-11-07 00:00:00,0.80787037
1981-11-08 00:00:00,0.81944444
1981-11-09 00:00:00,0.82175926
1981-11-10 00:00:00,0.80208333
1981-11-11 00:00:00,0.40509259
1981-11-12 00:00:00,0.39467593
1981-11-13 00:00:00,0.43171296
1981-11-14 00:00:00,0.05787037
1981-11-15 00:00:00,0.05787037
1981-11-16 00:00:00,0.05787037
1981-11-17 00:00:00,0.05787037
1981-11-18 00:00:00,0.05787037
1981-11-19 00:00:00,0.05787037
1981-11-20 00:00:00,0.05787037
1981-11-21 00:00:00,0.05787037
1981-11-22 00:00:00,0.05787037
1981-11-23 00:00:00,0.05787037
1981-11-24 00:00:00,0.05787037
1981-11-25 00:00:00,0.05787037
1981-11-26 00:00:00,0.05787037
1981-11-27 00:00:00,0.05787037
1981-11-28 00:00:00,0.05787037
1981-11-29 00:00:00,0.05787037
1981-11-30 00:00:00,0.05787037
1981-12-01 00:00:00,0.05787037
1981-12-02 00:00:00,0.05787037
1981-12-03 00:00:00,0.05787037
1981-12-04 00:00:00,0.05787037
1981-12-05 00:00:00,0.05787037
1981-12-06 00:00:00,0.05787037
1981-12-07 00:00:00,0.05787037
1981-12-08 00:00:00,0.05787037
1981-12-09 00:00:00,0.05787037
1981-12-10 00:00:00,0.05787037
1981-12-11 00:00:00,0.05787037
1981-12-12 00:00:00,0.05787037
1981-12-13 00:00:00,0.05787037
1981-12-14 00:00:00,0.05787037
1981-12-15 00:00:00,0.05787037
1981-12-16 00:00:00,0.05787037
1981-12-17 00:00:00,0.05787037
1981-12-18 00:00:00,0.05787037
1981-12-19 00:00:00,0.05787037
1981-12-20 00:00:00,0.05787037
1981-12-21 00:00:00,0.05787037
1981-12-22 00:00:00,0.05787037
1981-12-23 00:00:00,0.05787037
1981-12-24 00:00:00,0.05787037
1981-12-25 00:00:00,0.05787037
1981-12-26 00:00:00,0.05787037
1981-12-27 00:00:00,0.05787037
1981-12-28 00:00:00,0.05787037
1981-12-29 00:00:00,0.05787037
1981-12-30 00:00:00,0.05787037
1981-12-31 00:00:00,0.05787037
1982-01-01 00:00:00,0.05787037
1982-01-02 00:00:00,0.05787037
1982-01-03 00:00:00,0.05787037
1982-01-04 00:00:00,0.05787037
1982-01-05 00:00:00,0.05787037
1982-01-06 00:00:00,0.05787037
1982-01-07 00:00:00,0.05787037
1982-01-08 00:00:00,0.05787037
1982-01-09 00:00:00,0.05787037
1982-01-10 00:00:00,0.05787037
1982-01-11 00:00:00,0.05787037
1982-01-12 00:00:00,0.05787037
1982-01-13 00:00:00,0.05787037
1982-01-14 00:00:00,0.05787037
1982-01-15 00:00:00,0.05787037
1982-01-16 00:00:00,0.05787037
1982-01-17 00:00:00,0.05787037
1982-01-18 00:00:00,0.05787037
1982-01-19 00:00:00,0.05787037
1982-01-20 00:00:00,0.05787037
1982-01-21 00:00:00,0.05787037
1982-01-22 00:00:00,0.05787037
1982-01-23 00:00:00,0.05787037
1982-01-24 00:00:00,0.05787037
1982-01-25 00:00:00,0.05787037
1982-01-26 00:00:00,0.05787037
1982-01-27 00:00:00,0.05787037
1982-01-28 00:00:00,0.05787037
1982-01-29 00:00:00,0.05787037
1982-01-30 00:00:00,0.05787037
1982-01-31 00:00:00,0.05787037
1982-02-01 00:00:00,0.05787037
1982-02-02 00:00:00,0.05787037
1982-02-03 00:00:00,0.05787037
1982-02-04 00:00:00,0.05787037
1982-02-05 00:00:00,0.05787037
1982-02-06 00:00:00,0.05787037
1982-02-07 00:00:00,0.05787037
1982-02-08 00:00:00,0.05787037
1982-02-09 00:00:00,0.05787037
1982-02-10 00:00:00,0.05787037
1982-02-11 00:00:00,0.05787037
1982-02-12 00:00:00,0.05787037
1982-02-13 00:00:00,0.05787037
1982-02-14 00:00:00,0.05787037
1982-02-15 00:00:00,0.05787037
1982-02-16 00:00:00,0.05787037
1982-02-17 00:00:00,0.05787037
1982-02-18 00:00:00,0.05787037
1982-02-19 00:00:00,0.05787037
1982-02-20 00:00:00,0.05787037
1982-02-21 00:00:00,0.05787037
1982-02-22 00:00:00,0.05787037
1982-02-23 00:00:00,0.05787037
1982-02-24 00:00:00,0.05787037
1982-02-25 00:00:00,0.05787037
1982-02-26 00:00:00,0.05787037
1982-02-27 00:00:00,0.05787037
1982-02-28 00:00:00,0.05787037
1982-03-01 00:00:00,0.05787037
1982-03-02 00:00:00,0.05787037
1982-03-03 00:00:00,0.05787037
1982-03-04 00:00:00,0.05787037
1982-03-05 00:00:00,0.05787037
1982-03-06 00:00:00,0.05787037
1982-03-07 00:00:00,0.05787037
1982-03-08 00:00:00,0.05787037
1982-03-09 00:00:00,0.05787037
1982-03-10 00:00:00,0.05787037
1982-03-11 00:00:00,0.05787037
1982-03-12 00:00:00,0.05787037
1982-03-13 00:00:00,0.05787037
1982-03-14 00:00:00,0.05787037
1982-03-15 00:00:00,0.05787037
1982-03-16 00:00:00,0.05787037
1982-03-17 00:00:00,0.05787037
1982-03-18 00:00:00,0.05787037
1982-03-19 00:00:00,0.05787037
1982-03-20 00:00:00,0.05787037
1982-03-21 00:00:00,0.05787037
1982-03-22 00:00:00,0.05787037
1982-03-23 00:00:00,0.05787037
1982-03-24 00:00:00,0.05787037
1982-03-25 00:00:00,0.05787037
1982-03-26 00:00:00,0.05787037
1982-03-27 00:00:00,0.05787037
1982-03-28 00:00:00,0.05787037
1982-03-29 00:00:00,0.05787037
1982-03-30 00:00:00,0.05787037
1982-03-31 00:00:00,0.05787037
1982-04-01 00:00:00,0.05787037
1982-04-02 00:00:00,0.05787037
1982-04-03 00:00:00,0.05787037
1982-04-04 00:00:00,0.05787037
1982-04-05 00:00:00,0.05787037
1982-04-06 00:00:00,0.05787037
