Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-10-30 00:00:00,107.58087,247.63864,-2.1781373,92.263116,0.79321083,0.0027395699,0.0027395699
2013-10-31 00:00:00,122.9165,225.94024,-2.6006251,84.323211,1.107695,0,0
2013-11-01 00:00:00,77.174315,263.36718,0.8093913,88.876992,1.9831389,0.007080027,0
2013-11-02 00:00:00,127.09715,191.75518,-4.2977485,77.20293,0.67785872,0,0
2013-11-03 00:00:00,127.73073,189.11715,-3.6329978,70.360842,0.98824926,0,0
2013-11-04 00:00:00,60.040826,288.42216,0.41924239,81.173602,2.4111289,0.0021310712,0
2013-11-05 00:00:00,102.70791,272.58433,2.0431921,87.00844,3.3270744,0.0021160065,0
2013-11-06 00:00:00,117.16447,231.8045,3.4120444,81.988416,2.7413561,0,0
2013-11-07 00:00:00,73.602275,249.8455,3.6066595,80.077808,3.0044457,0.0014710051,0
2013-11-08 00:00:00,113.8302,226.03433,4.6580362,76.745659,3.5880469,0,0
2013-11-09 00:00:00,98.415942,249.85135,1.500084,79.96506,3.1820711,0.0049749996,0
2013-11-10 00:00:00,105.62556,196.99889,-5.0509304,70.832226,2.840338,0.0016288921,0.0016288921
2013-11-11 00:00:00,115.79382,173.73798,-6.7996178,64.626041,3.65683,0,0
2013-11-12 00:00:00,110.29816,186.19371,-6.8966826,71.781912,3.125831,0,0
2013-11-13 00:00:00,89.347657,241.81169,-2.4839458,81.318461,2.4340142,0,0
2013-11-14 00:00:00,98.046598,222.75173,-0.57237911,81.913635,2.5358108,0,0
2013-11-15 00:00:00,84.116947,265.71492,-0.2440695,87.363051,2.6550461,0.0012022031,0.0012022031
2013-11-16 00:00:00,83.037244,246.27282,-0.3680963,87.937909,1.7575576,0,0
2013-11-17 00:00:00,112.14412,240.9305,-0.14672452,79.378049,1.5516583,0,0
2013-11-18 00:00:00,98.388485,248.33378,2.1959427,80.694418,1.6717816,0,0
2013-11-19 00:00:00,95.28815,242.58701,-0.90355261,87.20684,1.4392819,0,0
2013-11-20 00:00:00,90.834777,222.94176,-1.781195,86.14696,0.82941151,0,0
2013-11-21 00:00:00,101.69653,200.79863,-2.2562654,75.162182,1.3210629,0,0
2013-11-22 00:00:00,94.307063,209.5063,-1.0073994,70.287109,1.9091349,0,0
2013-11-23 00:00:00,102.66725,250.03225,1.1162688,75.872641,2.8575494,0.0026270849,0
2013-11-24 00:00:00,95.033777,243.8737,-2.0149246,84.809889,2.8311091,0.0063134596,0.0063134596
2013-11-25 00:00:00,91.805262,202.24986,-3.8689061,80.219398,2.6567853,0,0
2013-11-26 00:00:00,68.999442,286.28071,-0.38325314,91.040464,2.4225075,0.0047973291,0.0047973291
2013-11-27 00:00:00,81.28067,235.41064,-3.2195817,86.173823,1.4737572,0.0016585689,0.0016585689
2013-11-28 00:00:00,62.96573,250.52185,-2.4806613,88.218489,2.1833421,0.0035203846,0.0035203846
2013-11-29 00:00:00,85.688187,209.30075,-4.7654382,86.512671,1.3251188,0,0
2013-11-30 00:00:00,95.783164,205.71601,-5.6068087,80.079749,0.77372195,0,0
2013-12-01 00:00:00,85.001691,202.65321,-5.5766846,78.598262,0.9865856,0,0
2013-12-02 00:00:00,85.744077,198.57972,-5.8455984,76.764236,1.1337362,0,0
2013-12-03 00:00:00,84.874512,212.84543,-4.5163429,82.132794,1.4495568,0,0
2013-12-04 00:00:00,90.388233,209.59991,-2.691885,72.826306,2.4532546,0,0
2013-12-05 00:00:00,75.919303,221.59799,-1.8364035,83.943229,3.1698502,0,0
2013-12-06 00:00:00,37.070745,286.10159,0.042818335,89.523887,3.4407783,0.002084392,0
2013-12-07 00:00:00,63.838879,295.40856,3.9164918,91.455629,3.6510926,0.009935715,0
2013-12-08 00:00:00,78.533188,202.46022,-3.1323472,81.682981,2.3322781,0.0023196152,0.0023196152
2013-12-09 00:00:00,79.131532,208.69597,-5.0399826,77.527952,2.9902994,0,0
2013-12-10 00:00:00,61.315963,258.28075,-1.0682025,90.542033,1.8497826,0,0
2013-12-11 00:00:00,78.08093,219.11056,-2.9252612,88.159734,0.98579017,0,0
2013-12-12 00:00:00,78.198651,206.4786,-2.5073794,78.74779,1.585698,0,0
2013-12-13 00:00:00,81.47228,198.04379,-2.3879193,72.335598,1.9117079,0,0
2013-12-14 00:00:00,86.290351,205.32957,-3.5406994,75.655581,0.97954148,0,0
2013-12-15 00:00:00,77.000469,194.59035,-6.0071725,79.154464,0.9561365,0,0
2013-12-16 00:00:00,80.2821,230.69079,-3.8584755,75.755917,2.0212861,0,0
2013-12-17 00:00:00,81.795138,242.57663,0.40834136,67.56121,3.6118348,0,0
2013-12-18 00:00:00,70.906233,228.05519,0.31722748,66.079514,3.2919669,0,0
2013-12-19 00:00:00,71.267467,230.86052,-0.29360611,73.538478,3.4456595,0.0019557851,0.0019557851
2013-12-20 00:00:00,57.434613,222.8336,-4.5881101,78.288475,3.0805296,0.0021164602,0.0021164602
2013-12-21 00:00:00,77.532708,243.10677,-4.6635072,78.441401,2.9631941,0.0029737828,0.0029737828
2013-12-22 00:00:00,76.480886,221.82982,-1.4881338,79.300732,4.1626144,0,0
2013-12-23 00:00:00,81.74494,221.69757,-0.63529217,77.309028,3.5671136,0,0
2013-12-24 00:00:00,78.755187,216.93676,-0.34437284,65.587292,3.3772707,0,0
2013-12-25 00:00:00,77.436547,223.31768,-0.0022941907,61.561285,3.2297705,0,0
2013-12-26 00:00:00,72.992955,240.51222,-1.5500611,80.024279,1.2558553,0,0
2013-12-27 00:00:00,76.5699,205.0752,-2.7628937,78.749342,1.5220544,0,0
2013-12-28 00:00:00,84.35358,238.68351,-1.4432512,72.124141,1.7087106,0,0
2013-12-29 00:00:00,72.152528,211.34789,-1.1648053,72.803683,3.5901437,0,0
2013-12-30 00:00:00,76.12923,203.72363,-3.6938273,80.716345,2.1831817,0,0
2013-12-31 00:00:00,72.773749,200.3233,-4.9853822,81.759854,1.9580875,0,0
2014-01-01 00:00:00,76.680559,214.14244,-4.2312274,80.197684,2.2950598,0.0015095851,0.0015095851
2014-01-02 00:00:00,79.961296,214.7498,-5.1505914,81.425076,2.501051,0.0033412585,0.0033412585
2014-01-03 00:00:00,77.387682,198.82587,-7.0729206,81.271022,1.5983209,0,0
2014-01-04 00:00:00,80.673679,216.07837,-5.0980994,84.788159,1.1928821,0,0
2014-01-05 00:00:00,84.997781,232.42115,-4.2287271,83.258409,1.1651144,0,0
2014-01-06 00:00:00,59.830099,283.13533,-1.6186836,89.992442,2.249302,0.0026700919,0.0026700919
2014-01-07 00:00:00,74.144349,291.76475,-0.53651026,90.209179,3.5299213,0.0064914313,0.0064914313
2014-01-08 00:00:00,80.005166,229.53322,-2.929151,80.989182,3.312135,0.004150286,0.004150286
2014-01-09 00:00:00,79.046701,192.2885,-8.0787144,78.217291,1.9549796,0,0
2014-01-10 00:00:00,81.147391,192.9709,-7.9796516,85.446857,1.550567,0,0
2014-01-11 00:00:00,83.960342,191.26057,-7.959086,84.496227,1.5802756,0,0
2014-01-12 00:00:00,94.258403,193.00072,-5.5550643,71.47119,2.7562413,0,0
2014-01-13 00:00:00,92.17528,209.23571,-3.9896809,70.216653,3.7707951,0,0
2014-01-14 00:00:00,67.430744,288.42183,-4.58369,86.906875,1.3647006,0.0086530524,0.0086530524
2014-01-15 00:00:00,75.888331,221.81929,-8.0858757,85.145295,1.2989508,0.0016642755,0.0016642755
2014-01-16 00:00:00,94.18431,171.03109,-12.230022,84.404335,0.91481277,0,0
2014-01-17 00:00:00,94.982411,172.78359,-12.570546,86.657128,0.60384349,0,0
2014-01-18 00:00:00,89.563403,188.63578,-11.743467,92.402489,0.67802477,0,0
2014-01-19 00:00:00,95.112129,181.04579,-11.73406,89.151264,0.22397436,0,0
2014-01-20 00:00:00,98.246112,180.21294,-11.43797,83.130912,0.97129324,0,0
2014-01-21 00:00:00,107.23338,206.93765,-8.0784573,84.826564,1.4441149,0,0
2014-01-22 00:00:00,103.98194,222.22507,-7.3486205,91.886092,0.47935538,0,0
2014-01-23 00:00:00,83.89773,237.04249,-6.2340786,91.886767,0.86843255,0,0
2014-01-24 00:00:00,107.94391,189.38052,-8.9999406,87.675799,1.0652854,0,0
2014-01-25 00:00:00,101.73405,182.75574,-10.333096,87.02146,0.7808075,0,0
2014-01-26 00:00:00,103.57022,188.43382,-9.9021096,82.641126,1.0915778,0,0
2014-01-27 00:00:00,101.59145,245.29724,-4.5444753,89.138823,1.7886926,0,0
2014-01-28 00:00:00,76.253378,299.88062,0.33114977,92.860793,2.9124762,0.0058327188,0
2014-01-29 00:00:00,89.849606,244.24706,-2.5953282,87.412678,2.5626838,0.0037107665,0.0037107665
2014-01-30 00:00:00,68.559766,231.26919,-5.4503951,83.082037,3.0982482,0.004532851,0.004532851
2014-01-31 00:00:00,58.739025,271.16874,-2.1644841,89.020802,3.0718601,0.0078991937,0.0078991937
2014-02-01 00:00:00,79.747072,256.82618,-0.1769448,89.218529,3.8714932,0.0024148257,0.0024148257
2014-02-02 00:00:00,117.77317,200.47661,-5.4679817,84.400209,1.5106054,0,0
2014-02-03 00:00:00,116.48423,209.91797,-6.569265,91.886902,0.87631468,0,0
2014-02-04 00:00:00,113.25973,203.98753,-5.5177395,81.108794,1.7208776,0,0
2014-02-05 00:00:00,121.77256,237.0226,-2.0268195,72.784443,2.814261,0,0
2014-02-06 00:00:00,114.47472,217.9579,-0.52909429,74.819846,3.1143269,0,0
2014-02-07 00:00:00,113.42732,238.17225,-0.14592495,82.577299,2.6025475,0,0
2014-02-08 00:00:00,115.90311,227.09012,0.83276905,81.620737,3.6526955,0,0
2014-02-09 00:00:00,118.00106,220.47581,-1.8476249,78.566051,4.3196962,0.0010041558,0.0010041558
2014-02-10 00:00:00,29.856713,260.271,-3.7197686,82.955811,3.0430587,0.0041964904,0.0041964904
2014-02-11 00:00:00,131.01273,195.13348,-5.5698228,75.748866,3.8472655,0,0
2014-02-12 00:00:00,113.6766,238.45965,-2.6442151,84.969086,3.0830126,0,0
2014-02-13 00:00:00,105.0364,249.04681,-1.7908877,89.618082,1.6684832,0,0
2014-02-14 00:00:00,131.14185,197.99773,-5.0950214,81.644689,1.36008,0,0
2014-02-15 00:00:00,134.49436,197.47671,-4.6222649,76.602402,1.9734456,0,0
2014-02-16 00:00:00,136.31937,253.66131,-3.8967953,82.630305,2.2682161,0.0065797251,0.0065797251
2014-02-17 00:00:00,129.54235,243.18655,-4.0178555,86.638821,2.856208,0.0086434039,0.0086434039
2014-02-18 00:00:00,142.44142,217.1394,-6.6046948,83.014158,1.9319648,0.0036620757,0.0036620757
2014-02-19 00:00:00,110.71988,286.97918,0.53084707,91.132598,3.4482429,0.001840039,0
2014-02-20 00:00:00,94.047832,273.89688,0.77214631,90.790938,3.7087718,0.0059273547,0
2014-02-21 00:00:00,144.39656,213.20458,-3.9882684,78.704657,2.9924936,0.0016289592,0.0016289592
2014-02-22 00:00:00,137.18951,209.91853,-4.3615082,80.147201,2.6961027,0,0
2014-02-23 00:00:00,142.79916,197.89456,-4.8146249,78.361593,3.2438568,0,0
2014-02-24 00:00:00,149.4049,201.65526,-3.161195,78.771199,4.3447241,0,0
2014-02-25 00:00:00,146.2001,205.42638,-4.220068,76.769447,3.8785063,0,0
2014-02-26 00:00:00,149.88632,211.093,-2.3600094,79.792611,3.6259024,0,0
2014-02-27 00:00:00,143.02506,243.92837,2.6975231,83.417959,3.0890019,0,0
2014-02-28 00:00:00,124.94737,247.05671,0.072227627,90.111989,1.3056372,0,0
2014-03-01 00:00:00,154.13326,249.30023,0.47351956,84.794662,2.2302101,0,0
2014-03-02 00:00:00,107.8924,298.47811,3.4973664,89.620385,2.4196466,0.0031822949,0
2014-03-03 00:00:00,127.50392,262.12248,2.8510378,87.172943,2.2880156,0,0
2014-03-04 00:00:00,109.84798,295.40584,4.5154393,84.731867,3.0194059,0,0
2014-03-05 00:00:00,157.60199,253.03742,6.0336461,73.753846,2.8624637,0,0
2014-03-06 00:00:00,156.23053,251.48825,5.8303071,74.759281,2.7560723,0,0
2014-03-07 00:00:00,135.69496,309.27818,4.2509619,92.22615,1.0703249,0.014872429,0
2014-03-08 00:00:00,106.22229,323.28585,4.559098,95.391284,1.302545,0.012036147,0
2014-03-09 00:00:00,156.78268,228.1696,0.95070671,81.002472,2.2026272,0,0
2014-03-10 00:00:00,141.3299,246.67953,-0.9769224,81.148891,1.7000321,0.0010944789,0.0010944789
2014-03-11 00:00:00,128.27629,265.46587,-0.44363836,88.628037,1.8421455,0,0
2014-03-12 00:00:00,166.94034,218.74736,-1.4087297,85.316528,0.90138395,0,0
2014-03-13 00:00:00,172.79378,209.22568,-1.653188,82.297794,0.53638849,0,0
2014-03-14 00:00:00,172.02305,207.71513,-1.9877142,84.105321,0.7543041,0,0
2014-03-15 00:00:00,164.67829,214.18332,-2.3707393,84.085177,0.50519652,0,0
2014-03-16 00:00:00,178.15141,199.39289,-2.350896,77.329077,0.46887553,0,0
2014-03-17 00:00:00,179.54577,201.16609,-1.9423486,73.577234,0.42187028,0,0
2014-03-18 00:00:00,180.813,206.8988,-0.82226105,71.669843,0.97554019,0,0
2014-03-19 00:00:00,52.770079,284.58124,0.53064176,87.554075,1.2376342,0.0061780203,0
2014-03-20 00:00:00,113.46964,272.06389,1.2473059,87.10335,0.87911125,0.0012644258,0
2014-03-21 00:00:00,180.55044,233.87923,0.83526767,80.360831,1.924775,0,0
2014-03-22 00:00:00,174.97882,242.0759,-0.50291259,75.325956,2.7050158,0.0020459366,0.0020459366
2014-03-23 00:00:00,163.03259,204.6667,-3.7688955,66.154061,2.2772107,0,0
2014-03-24 00:00:00,176.31461,262.06314,-3.702566,79.054923,1.9899285,0.016342846,0.016342846
2014-03-25 00:00:00,100.43878,276.73606,-4.3612922,88.73359,3.3371152,0.012989344,0.012989344
2014-03-26 00:00:00,201.4027,168.7902,-9.0131611,73.154625,4.0162055,0,0
2014-03-27 00:00:00,203.75733,184.8609,-8.5499373,74.779338,3.621868,0,0
2014-03-28 00:00:00,200.60365,201.94901,-8.3964427,79.046748,2.0023786,0.0023031722,0.0023031722
2014-03-29 00:00:00,135.73135,231.04687,-7.933567,81.220232,1.0630614,0.0036391929,0.0036391929
2014-03-30 00:00:00,185.14667,197.49189,-8.9756638,80.972595,0.87620547,0.002315591,0.002315591
2014-03-31 00:00:00,197.19248,206.70994,-8.9320133,83.074154,0.15488696,0.0020543029,0.0020543029
2014-04-01 00:00:00,180.11064,257.95191,-6.4661991,86.176867,1.2504047,0.010128199,0.010128199
2014-04-02 00:00:00,167.51112,239.83451,-5.4987052,86.21141,0.78922968,0.0028492884,0.0028492884
2014-04-03 00:00:00,165.67301,261.42372,-3.5685729,87.146736,2.9381683,0.0076103836,0.0076103836
2014-04-04 00:00:00,205.22105,211.50686,-3.0346225,80.661233,3.4503021,0.0019754299,0.0019754299
2014-04-05 00:00:00,202.88867,192.84018,-5.4153455,78.508578,2.3602303,0,0
2014-04-06 00:00:00,197.75546,238.71943,-1.4136965,84.557472,2.1414712,0,0
2014-04-07 00:00:00,186.38088,278.03756,3.3770518,86.37245,2.6537903,0.0069570426,0
2014-04-08 00:00:00,153.68748,292.36357,1.3838929,88.743412,2.4708759,0.011188121,0
2014-04-09 00:00:00,196.65101,226.86462,-0.47901752,89.303422,0.24521077,0,0
2014-04-10 00:00:00,211.98757,243.31609,-0.062720934,83.534215,0.37929255,0,0
2014-04-11 00:00:00,180.84766,285.54798,3.670938,93.159864,0.3234278,0,0
2014-04-12 00:00:00,208.32096,255.4433,4.7898048,88.609563,0.5808018,0,0
2014-04-13 00:00:00,217.6934,245.4766,7.4432379,72.509333,1.671291,0,0
2014-04-14 00:00:00,157.75449,320.05225,7.723359,76.260945,2.1454579,0.0024098325,0
2014-04-15 00:00:00,210.5266,232.75138,4.3606149,81.570777,0.45040843,0,0
2014-04-16 00:00:00,211.50552,237.8244,5.3467863,74.623256,0.66685304,0,0
2014-04-17 00:00:00,164.13939,251.49606,7.7517183,63.140388,2.5706835,0,0
2014-04-18 00:00:00,107.91468,281.65815,4.1177934,81.385893,1.982314,0.0040909427,0
2014-04-19 00:00:00,76.066383,296.11572,2.9758454,88.709096,1.699248,0.0043102916,0
2014-04-20 00:00:00,100.8657,284.70616,3.1265311,89.335023,1.4668614,0.0040686261,0
2014-04-21 00:00:00,66.992559,295.78758,3.0943717,92.056648,1.6604327,0.0041751503,0
2014-04-22 00:00:00,56.013026,327.3036,3.7637313,96.023059,3.0536374,0.014718688,0
2014-04-23 00:00:00,188.55493,303.13092,3.0493426,90.974202,1.4304699,0.007131394,0
2014-04-24 00:00:00,61.977106,333.72117,3.8222859,92.952126,3.1061706,0.0085619896,0
2014-04-25 00:00:00,27.520128,317.7568,2.001299,91.732173,3.1252901,0.010040695,0
2014-04-26 00:00:00,192.30832,238.38862,0.63679487,76.672936,3.3215701,0.0025664076,0
2014-04-27 00:00:00,110.77535,334.07988,3.3778166,89.012582,2.7408248,0.012390581,0
2014-04-28 00:00:00,107.21602,286.08783,6.9118038,89.040044,2.6145207,0.0062373402,0
2014-04-29 00:00:00,158.06798,265.9302,6.5323621,86.573073,1.6615683,0.0010915353,0
2014-04-30 00:00:00,219.94912,244.24613,6.8032767,75.930928,1.486134,0,0
2014-05-01 00:00:00,221.49526,239.05939,6.9617065,70.83212,1.567298,0,0
2014-05-02 00:00:00,217.6779,257.35037,7.0300027,73.042762,0.98263377,0,0
2014-05-03 00:00:00,156.09738,301.33078,8.0057535,85.916253,1.3136287,0.0018563168,0
2014-05-04 00:00:00,109.02899,319.79611,9.8302932,85.226556,1.3866507,0.0043766095,0
2014-05-05 00:00:00,69.997632,327.74529,10.232582,81.105508,2.0560854,0.0060368876,0
2014-05-06 00:00:00,178.05213,288.90461,9.0356462,86.420667,0.97246633,0.0037092416,0
2014-05-07 00:00:00,169.56017,295.69531,7.4278862,85.86722,1.4636558,0.0030055915,0
2014-05-08 00:00:00,83.543513,348.73766,8.3156355,95.853793,2.0916551,0.016911587,0
2014-05-09 00:00:00,131.16565,340.48332,8.8770532,94.979403,1.5734491,0.01276039,0
2014-05-10 00:00:00,53.640153,346.05589,5.6587476,98.040677,1.8378859,0.025862104,0
2014-05-11 00:00:00,115.97222,305.84309,5.284066,92.318058,1.9130323,0.011943757,0
2014-05-12 00:00:00,231.36702,245.88566,5.7158064,87.238768,0.4228648,0,0
2014-05-13 00:00:00,67.946733,334.37412,6.5838014,92.23928,0.90733318,0.0094689356,0
2014-05-14 00:00:00,67.706182,332.49272,8.2014123,94.968847,1.8639155,0.011774697,0
2014-05-15 00:00:00,27.725392,354.5068,7.3084687,96.555794,2.0910641,0.013448649,0
2014-05-16 00:00:00,32.561488,347.88143,5.9260492,97.081078,0.66763082,0.009952833,0
2014-05-17 00:00:00,238.54221,255.28276,7.5672251,84.1145,0.94899556,0,0
2014-05-18 00:00:00,135.29522,311.27434,9.3324723,87.978896,1.7976032,0.0073287191,0
2014-05-19 00:00:00,147.75549,285.19491,8.5438937,87.620602,1.8447456,0.0020486803,0
2014-05-20 00:00:00,174.05375,316.6306,9.221788,87.687788,1.1328948,0.002787042,0
2014-05-21 00:00:00,122.66523,329.90159,10.206686,90.879522,1.0059615,0.0055467591,0
2014-05-22 00:00:00,174.66554,283.78283,11.299066,83.248639,1.6414831,0.0052920663,0
2014-05-23 00:00:00,237.87465,250.69599,10.395537,69.071751,1.5434763,0,0
2014-05-24 00:00:00,207.25743,302.05372,11.451259,70.582657,1.2993077,0.0097575505,0
2014-05-25 00:00:00,45.686367,354.43569,9.4750889,97.568947,1.1397862,0.022649804,0
2014-05-26 00:00:00,116.70486,326.76519,8.3040128,94.459479,0.58348405,0.0087771319,0
2014-05-27 00:00:00,171.18284,310.60114,10.476338,85.683383,1.7449819,0.0029464284,0
2014-05-28 00:00:00,177.46001,312.26544,10.494332,88.290617,0.76286993,0.0047088773,0
2014-05-29 00:00:00,109.451,339.63039,11.416099,84.854232,1.2579948,0.0055704372,0
2014-05-30 00:00:00,179.76408,298.70749,12.432337,78.565408,1.5483428,0.0033469334,0
2014-05-31 00:00:00,193.03376,341.22981,12.77776,75.025505,0.81346766,0.0039680481,0
2014-06-01 00:00:00,124.38594,319.04901,11.857505,88.320818,1.3158489,0.0084195789,0
2014-06-02 00:00:00,241.27021,255.68418,11.863951,66.784009,1.2090061,0,0
2014-06-03 00:00:00,217.70026,290.79934,10.855878,78.291391,0.1102879,0.0031211292,0
2014-06-04 00:00:00,175.69175,302.33342,10.546062,85.369221,0.25868966,0.0019232987,0
2014-06-05 00:00:00,78.900182,335.91699,9.4484658,90.115956,0.36054721,0.0047515546,0
2014-06-06 00:00:00,109.38232,326.67089,8.7659521,94.090508,0.14841765,0.0072106137,0
2014-06-07 00:00:00,143.80001,311.74788,8.8932155,91.655548,0.54417248,0.0087764686,0
2014-06-08 00:00:00,203.12781,281.64634,9.750838,83.742316,1.4158992,0,0
2014-06-09 00:00:00,155.66078,319.58394,10.812703,83.099829,0.72256035,0.0030944751,0
2014-06-10 00:00:00,128.53993,308.01487,10.944295,84.856776,0.94707742,0.0036955563,0
2014-06-11 00:00:00,267.65979,288.23965,13.714171,75.020984,0.76272789,0,0
2014-06-12 00:00:00,184.93202,317.10062,14.246055,78.989072,1.5603168,0.0082443273,0
2014-06-13 00:00:00,195.3461,318.67688,14.69945,84.299113,1.5389653,0.0086395615,0
2014-06-14 00:00:00,223.84657,325.45909,15.490578,74.89214,1.7837542,0.0024138184,0
2014-06-15 00:00:00,120.02691,346.70197,14.282936,81.004182,1.571044,0.0030147914,0
2014-06-16 00:00:00,110.75303,351.60348,13.474096,89.582797,0.34794251,0.0092551236,0
2014-06-17 00:00:00,160.22022,352.90609,14.019807,89.343752,0.74267806,0.01589856,0
2014-06-18 00:00:00,198.38543,316.69507,14.90804,80.490005,1.5390573,0.0044917316,0
2014-06-19 00:00:00,145.13819,327.4148,13.053808,83.173045,1.7321931,0.0073435679,0
2014-06-20 00:00:00,204.08225,315.18455,14.052433,81.373515,2.0609051,0.0038886536,0
2014-06-21 00:00:00,67.60852,326.58301,13.648804,82.914215,2.1941239,0.0051365765,0
2014-06-22 00:00:00,254.77857,281.45353,14.671067,72.118474,1.6574322,0,0
2014-06-23 00:00:00,211.76448,320.88103,13.595384,82.135756,0.54934837,0.0051107631,0
2014-06-24 00:00:00,156.10537,319.95895,12.273593,88.958354,1.1551412,0.010063572,0
2014-06-25 00:00:00,172.55837,338.49584,11.188006,87.024054,3.0322361,0.01216376,0
2014-06-26 00:00:00,207.24314,305.4944,12.004431,83.623232,1.0133052,0.0018640099,0
2014-06-27 00:00:00,217.69996,304.98643,12.694305,84.275638,0.59710436,0.0024094044,0
2014-06-28 00:00:00,137.81347,343.00301,12.893209,90.307544,0.21602188,0.0079794783,0
2014-06-29 00:00:00,129.16539,355.66156,13.802188,89.711923,0.82664182,0.012518529,0
2014-06-30 00:00:00,113.70459,356.82109,13.831866,93.429572,0.12795528,0.011201644,0
2014-07-01 00:00:00,208.08281,300.37528,14.029801,75.806403,2.2074901,0.0026273947,0
2014-07-02 00:00:00,174.675,321.60574,12.661778,81.501224,2.1260661,0.0046719869,0
2014-07-03 00:00:00,107.93903,345.08342,12.268382,87.680366,2.1077982,0.0083070008,0
2014-07-04 00:00:00,71.963497,348.31477,11.741561,90.471394,1.610505,0.0059609162,0
2014-07-05 00:00:00,220.71476,296.51803,12.140041,85.665146,0.56050041,0.0025140987,0
2014-07-06 00:00:00,129.41762,328.17709,13.457849,90.356229,1.1492233,0.0055879336,0
2014-07-07 00:00:00,217.67701,303.83068,15.685244,82.123731,1.5183417,0.0015732035,0
2014-07-08 00:00:00,225.09871,325.98913,16.945111,83.383837,1.9498732,0.0026272849,0
2014-07-09 00:00:00,174.58362,334.47995,15.863559,90.542565,1.0499105,0.0055454588,0
2014-07-10 00:00:00,159.46726,330.22608,13.651742,86.109577,1.2391201,0.0068831754,0
2014-07-11 00:00:00,161.87545,335.82271,13.010221,84.456533,3.0752911,0.015811682,0
2014-07-12 00:00:00,235.2998,262.68854,12.069456,71.891448,2.0835648,0,0
