datetime,Ten_Meter_Uwind_vector_meterPerSecond,Ten_Meter_Vwind_vector_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Relative_Humidity_percent,Precipitation_millimeterPerDay,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Cloud_Cover_decimalFraction,Ten_Meter_Elevation_Wind_Speed_meterPerSecond
1985-08-20 00:00:00 GMT,-0.630908712884461,-0.538145696802332,78917.6177405706,16.0754951524993,76.3273512181578,6.2664753903969,257.558241256568,324.655848047845,0.489861367555277,0.829244592976279
1985-08-21 00:00:00 GMT,-0.96563214137779,-0.907816059602158,78943.012202068,16.0942634602521,81.7054329318887,1.06866832676865,243.836210027518,351.24497168606,0.50113530587643,1.32535860450425
1985-08-22 00:00:00 GMT,-0.596911222511352,-1.12793308712854,78875.0820991746,14.6488055271648,84.6929857772188,12.8085964065446,223.436006014273,349.143197047623,0.720231511859164,1.27614108020991
1985-08-23 00:00:00 GMT,-1.09681731597028,-1.39289888231746,79172.0709629627,13.0387092560691,80.2932127765969,0.879615383029737,254.363319907019,323.073429068893,0.483262478445974,1.77290031332094
1985-08-24 00:00:00 GMT,-1.41097817889364,-1.68632702183284,79418.6306504658,12.7364743692225,80.096306844765,0.662643141041668,193.329456760207,319.248513581507,0.395341227574912,2.19876288987186
1985-08-25 00:00:00 GMT,-1.25577987377286,-1.39988370652096,79391.2748838562,12.0694812777022,84.3376707444887,0.523433915815615,206.127120264091,309.776817658006,0.558513140962058,1.88060029861634
1985-08-26 00:00:00 GMT,-1.2187714283152,-1.31149966053206,79031.1090134519,13.1321822846808,80.1933295642582,0.0646940794828272,244.293618046888,309.404512873812,0.550123779876803,1.79037290921561
1985-08-27 00:00:00 GMT,-1.39793666767245,-1.19037723370995,78828.6551866505,12.2895658246143,84.2838356171451,0.947872309894091,198.023757357871,319.127876872676,0.699599285855981,1.83608956354479
1985-08-28 00:00:00 GMT,-1.19531935920207,-0.732317901229937,78898.1646494196,13.1023346763514,80.1691893005383,0.264771195916758,255.290880250663,303.973186866881,0.259807933916245,1.40181235511215
1985-08-29 00:00:00 GMT,-1.03143168061037,-0.778888445859675,79059.7509888068,14.6980710495154,79.8164379430717,0.545848873037671,263.341329430974,301.881102731913,0.243869500862161,1.29248540527947
1985-08-30 00:00:00 GMT,-0.90944925440918,-0.678165250769497,79294.1733054593,15.4507333244238,79.8542860003391,0.946689857647191,264.314109813376,307.219539059839,0.235456818193379,1.13446289216381
1985-08-31 00:00:00 GMT,-0.802837526658651,-0.0591546164408346,79050.5105256734,16.5607184689345,74.2158783951063,0.147599988986882,264.103632514916,313.672006061113,0.282796860614753,0.80501388985386
1985-09-01 00:00:00 GMT,-0.426943515835039,-1.08698047425297,78706.7480606081,16.0884461418491,78.8019930120074,3.19693262835038,246.583903100219,340.634373355829,0.617671758249023,1.16782161185722
1985-09-02 00:00:00 GMT,-0.509699702020505,-1.31668998863555,78945.8856054631,14.4381788361595,81.6654182201823,1.93378447001965,224.827568966272,327.255367517097,0.528335444229116,1.41190166527732
1985-09-03 00:00:00 GMT,-0.993856585476447,-1.1728110181933,79283.309738295,14.2327301412932,80.2588523350284,1.07596958212732,200.86958419524,325.931280930339,0.449937995615441,1.53728221120603
1985-09-04 00:00:00 GMT,-1.16522992609658,-1.21193997156665,79112.7891448615,13.8318545137002,81.9651848773109,1.4744250080553,215.973809872888,318.505387766679,0.364373191114909,1.68123742384948
1985-09-05 00:00:00 GMT,-0.711794694352724,-1.21820480060634,78806.1380459352,13.8079973378453,80.0734154183671,0.489891514959971,233.638437062244,304.666753636291,0.240447967690579,1.41091269153305
1985-09-06 00:00:00 GMT,-0.964175467982518,-1.23195894283332,78619.612967743,13.5707127938282,86.633091591001,8.39603574225804,188.472777493273,342.499174947086,0.767339432041871,1.56440313534789
1985-09-07 00:00:00 GMT,-0.921425270512607,-1.02706710499115,78815.3053845105,11.601751052493,87.6955545234864,7.40586881946232,129.129353492134,324.802395955828,0.598579418003143,1.37981570048109
1985-09-08 00:00:00 GMT,-1.0158657655717,-0.426486604626605,78993.2474676944,13.4578869832223,81.9211766893584,0.187927290508226,240.964711397311,302.293083253922,0.334827847547546,1.10175953709804
1985-09-09 00:00:00 GMT,-0.730222916730495,-0.478119840131962,78982.7952261694,14.0653579721554,83.9731655722551,0.811534016760994,235.882167457617,322.956966988719,0.473454239339977,0.872825348879262
1985-09-10 00:00:00 GMT,-0.514038427944117,-0.569656942269558,79098.586658142,14.659506033585,82.4060835230908,0.229617768419022,235.355490084894,315.404317680646,0.436099115458369,0.767296902951629
1985-09-11 00:00:00 GMT,-0.752525666809246,-0.781989992622631,79057.8027416514,15.4817601652403,75.1979454909957,1.02617233553682,242.305689664749,314.702175318634,0.548942085158113,1.08526643169714
1985-09-12 00:00:00 GMT,-1.08487408433202,-1.0806220950789,78747.5985726784,13.6905197293179,84.5563614806028,7.06837939213396,189.916809298114,333.381676984689,0.640105010707075,1.53123998485801
1985-09-13 00:00:00 GMT,-0.277359177822528,0.397638948633905,78696.1678511065,13.7225835405627,77.3201247495918,2.18063815809017,214.769512312881,300.067654102806,0.320780065005418,0.484814239676463
1985-09-14 00:00:00 GMT,-0.0575683978683192,-0.602885798503655,78662.6454643954,12.5542795219618,77.2014253726496,5.52054423737835,233.765958618304,295.616535934132,0.329461441818116,0.605628109049204
1985-09-15 00:00:00 GMT,-1.45895898875987,-1.45259182170799,78994.1758884232,9.57469839916166,84.9611756490014,3.29133259332006,166.478069902695,320.208745234847,0.656126023021481,2.05878224476902
1985-09-16 00:00:00 GMT,-1.51475479550912,-1.63454380311609,79397.5949349501,8.49471169504266,87.9985598087654,2.77051659579784,114.181670795884,334.760779812157,0.81629018967543,2.22850073700304
1985-09-17 00:00:00 GMT,-1.35025091799267,-1.11250299613785,79440.0045670629,9.08501182488279,89.9411964156537,0.491017168190654,168.304718713727,317.813262836885,0.771068799943031,1.7495257808777
1985-09-18 00:00:00 GMT,-0.510638902437251,-0.779395586061847,79070.2397926108,10.9790374552636,81.7359298119354,0.64447261939588,208.646357932645,300.890818781919,0.47722808864745,0.93177763884685
1985-09-19 00:00:00 GMT,0.323789069564408,-1.26838630467411,78959.914421357,8.53574487199257,75.5171211905692,1.91737471787691,190.805796529993,281.456338038143,0.389151852247467,1.30906194637772
1985-09-20 00:00:00 GMT,0.555477629966545,-0.84428377724715,79031.6293730305,6.59772427143844,67.1632656191771,0.0556527088088363,231.144190792425,248.927983622558,0.158076083805105,1.01062876167066
1985-09-21 00:00:00 GMT,-0.460517788566967,-0.578388540642148,79312.0424664498,7.84064902486361,69.6238919519118,0.000981073916651878,233.412206023428,248.482052807258,0.0479717597749731,0.739330736228898
1985-09-22 00:00:00 GMT,-0.471402976102267,0.409897046201743,79585.2547495886,11.5845270593781,60.0574969000067,0,233.734974517673,254.76012427726,0.108568024252411,0.624689006116634
1985-09-23 00:00:00 GMT,-0.0219246057730353,0.197098896395146,79314.2930053052,13.7600087460223,54.176865076335,0.000309812815784714,225.422285749165,268.438638765136,0.204939038347092,0.198314556446287
1985-09-24 00:00:00 GMT,-0.281036626181794,-0.285183860961933,79013.2183068327,12.9069608776467,58.347925218528,0.122231482921025,223.99288241751,271.18482350141,0.152794469961697,0.400389085526567
1985-09-25 00:00:00 GMT,-0.852038067649213,-1.00096851122613,78940.5788518173,10.8381894470823,76.4959245792451,1.39662068291782,184.094127420791,304.299000706236,0.840385225764119,1.31449869881627
1985-09-26 00:00:00 GMT,-0.595245175599929,-0.621927227677863,79006.4751779383,10.3101332529538,80.5591430831592,2.57343433658315,192.920252046043,291.252095798209,0.46811649601473,0.860877631026653
1985-09-27 00:00:00 GMT,-0.243889591848676,-0.550708684484245,79146.051678232,9.90560680385271,78.8493323646748,5.95314619915279,197.690050219991,288.01892973151,0.489600811804738,0.602297425013989
1985-09-28 00:00:00 GMT,0.112943977990576,0.205545678164286,79041.3712617053,8.88744067727045,87.3468831853498,10.5646789808304,157.486059961648,303.525294479079,0.693855792755813,0.234532232275975
1985-09-29 00:00:00 GMT,1.10473253961075,0.372537212981012,78743.1973883371,9.86571000937222,82.949454562468,11.9601791740644,182.141788883972,291.882146179403,0.511086322921274,1.16585503349708
1985-09-30 00:00:00 GMT,2.06331900668874,1.22570080370262,78834.0278829781,9.42451594312455,71.3019505102155,2.47073138815042,179.162578633666,275.496108375663,0.230594026419259,2.39992245365559
1985-10-01 00:00:00 GMT,-0.360635444841694,-0.818947598140069,79177.0414742206,5.22207758718876,84.0286968603748,7.05665814060338,120.762965927599,292.849922342363,0.764138881683019,0.894836908366857
1985-10-02 00:00:00 GMT,-1.0021652120906,-1.07384065719995,79539.1281700711,2.75156324467306,84.0412087481574,0.420865219603081,176.867085948555,251.164184656854,0.421344233693966,1.4688324851324
1985-10-03 00:00:00 GMT,-0.619911760127019,-0.685103868024027,79363.9654729932,5.33878046739617,70.8137135290167,0.000206541877189814,209.253217133353,241.079220694671,0.0570983830029645,0.923936091039452
1985-10-04 00:00:00 GMT,-1.23518452373772,-0.808887739357461,79318.8854887137,5.61660627015996,81.2925691305094,0.0667853159893754,176.809540308954,269.220602038932,0.251484112330176,1.47647559497745
1985-10-05 00:00:00 GMT,-1.41147255372625,-0.950880936038234,79470.0659423226,6.64645845356948,85.0573622649432,0.15407507683679,182.195252158963,270.702477853008,0.321411477169265,1.70188992724073
1985-10-06 00:00:00 GMT,-0.858316665278499,-0.217591427025686,79639.3349305963,8.24033684996594,80.2712436864104,0.017710965969039,182.415883030941,264.291405061186,0.314340205189242,0.885467970629021
1985-10-07 00:00:00 GMT,-0.290558650557687,0.232921401699063,79432.7234503481,9.52620589113046,75.9718347478684,0.0234683207957102,201.173170809618,261.253197505868,0.235262488618963,0.372393217961016
1985-10-08 00:00:00 GMT,-0.504466481769001,0.132250094740101,79048.5361626044,9.69397742243323,77.6807081787378,0.0398264374691543,193.203714696413,270.974767587999,0.506175921545886,0.521513680345166
1985-10-09 00:00:00 GMT,0.780923357610483,0.603190939853515,78747.8512441426,10.3648955755749,68.4416166637893,3.01363187589119,182.416013875961,279.77843909855,0.67014865284157,0.986752552762341
1985-10-10 00:00:00 GMT,-0.488449780334352,-0.554063990721035,78571.1450965703,6.43753376526723,90.5843726258861,19.7786205567606,78.9348487794954,317.423605680565,0.986099522378039,0.73862716828072
1985-10-11 00:00:00 GMT,-1.45144836583182,-1.30292599902601,78868.5596497502,5.00655913816276,95.3517507633868,7.78603496216515,73.1160922527581,318.930596328889,0.970953896001506,1.95046623083144
1985-10-12 00:00:00 GMT,-1.36933557477516,-0.853238835454907,78908.2604087238,3.16280514854813,95.4096541246776,3.5840592323145,81.4283884862079,308.953870931393,0.963661285154045,1.61341142510931
1985-10-13 00:00:00 GMT,0.0695023263463324,1.36519655266634,78964.3469447946,6.03680554173513,85.1257261934284,4.85465838886488,144.724457345154,286.326813582677,0.719964267366569,1.3669645938281
1985-10-14 00:00:00 GMT,1.38628329111853,1.49546189545593,79236.0764969382,6.27014102812092,70.6903328026068,0.280272163799868,165.707916117579,251.278911499817,0.237930025076426,2.03916346671743
1985-10-15 00:00:00 GMT,0.576238392530457,1.39251357065121,79176.1809548672,7.30841066900752,72.2471501567688,0,186.86615766713,244.607662102338,0.0693099405388634,1.50703176126911
1985-10-16 00:00:00 GMT,0.726875186384814,2.01555784437729,78872.4143585992,9.30040515185708,68.0727505696226,0.105868202700651,177.178758785141,257.502511610359,0.178275347280505,2.14262011579579
1985-10-17 00:00:00 GMT,1.81983623494453,2.38705489664319,78602.9307750262,8.20228603424798,65.3105964115797,0.0288332460557199,172.767685316812,255.294895884736,0.4921288256807,3.00163871936735
1985-10-18 00:00:00 GMT,1.82432100075841,2.23864575147488,78504.9366852816,7.97702863319904,74.9422448533533,0.124952672153002,133.515304716708,272.064756424023,0.668399686671855,2.88785074309679
1985-10-19 00:00:00 GMT,-0.249425323301448,0.99597159455491,78722.1388213969,7.92647932431823,75.9281041720662,5.66172077398471,161.571643359325,268.828128265687,0.449677999379447,1.02672898520704
1985-10-20 00:00:00 GMT,2.54157319621253,2.17845362553732,78580.0271187894,5.52156321689973,82.5521037258581,9.3119250424693,97.1329311135866,289.809250247236,0.689255743925452,3.34742505671489
1985-10-21 00:00:00 GMT,0.794078869358256,-0.274511570732781,79237.3979621669,3.7385551263779,78.9724431635942,3.72048530574536,143.058198359097,258.774616525832,0.449408338801316,0.840189177047327
1985-10-22 00:00:00 GMT,-0.711692615449836,-0.999992862861088,79377.7168073051,0.921120184556862,84.0583090585779,2.34133806563783,136.715302853016,251.317296288208,0.5314854348191,1.22739240044044
1985-10-23 00:00:00 GMT,0.869666806746177,1.08753407263989,79007.9389748962,3.00394642092703,71.0540887722595,0.000309812815784714,176.197237955432,217.529059062735,0.151570786219663,1.39249801217409
1985-10-24 00:00:00 GMT,0.4087552267424,0.213686433582887,78797.0320797569,2.52884599267341,78.957273023927,1.92288422245093,156.010049634027,237.089667241789,0.721976129074917,0.461240422433468
1985-10-25 00:00:00 GMT,-0.658489761854307,-0.257272591313722,79031.607174504,1.78142513193012,91.1378434525571,1.74761794901448,133.453859895524,266.193342405352,0.91068510012767,0.706963897740344
1985-10-26 00:00:00 GMT,0.0787956045675688,1.01838537351265,78916.5842032894,3.53975332625722,91.2333339411345,2.51629452625855,126.971954640665,269.599185531687,0.608048133510342,1.021429153825
1985-10-27 00:00:00 GMT,-0.293381467518293,-0.0566889833443821,78675.9835143744,2.2157597673443,92.5865132166808,15.9263925146497,111.101500528487,281.892234655648,0.878577739459508,0.29880817645407
1985-10-28 00:00:00 GMT,1.00452831204571,0.686631221048566,78769.0769529299,1.16007930726566,79.2551618775857,0.438101139254588,146.216326089146,228.632087535894,0.241488613879012,1.21677424505125
1985-10-29 00:00:00 GMT,2.02116675315729,1.50032763868021,78652.3048684012,1.01510912738163,74.7228636228238,0.000206541877189814,158.428510468517,214.726122848538,0.154457652378698,2.5171607154602
1985-10-30 00:00:00 GMT,2.32263220449735,1.0371257000276,78863.1719367723,0.352030813478427,71.612357047327,0.0286576854601083,152.838601880986,215.991429322564,0.170265693111358,2.54366862523914
1985-10-31 00:00:00 GMT,0.378649028853586,0.897058802875029,79349.9941121092,0.181427753006019,72.847176210098,0.0681691465665492,156.162091546753,213.72913266777,0.169968158535901,0.973698917975852
1985-11-01 00:00:00 GMT,1.59273191140398,2.1840306527793,79078.2782708203,2.14018090612429,66.099545715082,0,146.334217451767,229.106293496695,0.574465612744724,2.70310651545294
1985-11-02 00:00:00 GMT,1.32733123449594,1.82046907588004,79013.4167877761,4.00450804623726,60.6976075814761,0,155.699999275683,221.992441250937,0,2.25297933019902
1985-11-03 00:00:00 GMT,0.930224184509484,2.1035510250274,79111.4591919608,4.71105684609719,62.23037722718,0,153.597712346451,224.584147961338,0.0274346003794526,2.30005303163648
1985-11-04 00:00:00 GMT,1.19296969229013,2.17528579831479,79224.1369541331,5.11865992646915,67.9544089406864,0,149.306597592053,232.374985820918,0.0160311853061307,2.48093631338509
1985-11-05 00:00:00 GMT,0.325089644199421,1.00941971043136,79238.1305135437,5.50473515794843,74.6368189763057,0.0832621942422074,140.943350307987,241.05592492552,0.25935027645105,1.06047698163281
1985-11-06 00:00:00 GMT,-0.206439301212809,0.831986920130307,78950.7098676048,4.86236711460019,85.3855524104119,0.252554243880971,117.343226665446,258.720572688584,0.679471818269675,0.85721608731588
1985-11-07 00:00:00 GMT,1.13636843083996,2.14869748663984,78662.8439453389,5.16910982330891,79.6148306863108,0.108357032320787,128.658808632801,255.269303231545,0.291533298745163,2.43068593193404
1985-11-08 00:00:00 GMT,1.90726457996633,2.4465436922182,78893.1549642912,5.43651964377009,82.4131925045984,0.0338109052959953,119.068025713254,260.77892448276,0.652386863615787,3.10213381657317
1985-11-09 00:00:00 GMT,0.739943148708579,1.5085755790706,78901.2619967739,7.07376225807937,78.6150637469903,0.0251309829070876,124.240748040428,261.661464452586,0.810636091740039,1.68027263891577
1985-11-10 00:00:00 GMT,-0.293007426574851,0.542265562660241,78741.4437047381,4.58383000154256,92.0565169466855,5.09882186898494,64.6098051933123,291.46406298739,0.912167432184293,0.616364577563673
1985-11-11 00:00:00 GMT,-0.580764873419009,-0.139719083181001,78825.6361870371,3.13263188008421,95.3526404022063,0.515347801323635,82.9707895767528,301.560888595255,0.926987014176063,0.597335132402521
1985-11-12 00:00:00 GMT,-0.0103569052811784,-0.0732897766240433,79085.58811504,3.63368056505651,93.1694048616282,0.22390688551472,88.7251441848637,286.847342832547,0.840349645725563,0.0740179494758229
1985-11-13 00:00:00 GMT,-0.109134263510188,-0.13717542851499,79494.8891182098,4.54908377918964,78.6162083673803,0.000537008880693727,131.648460315668,243.923643328992,0.215351731188866,0.175292286368175
