datetime,uas,vas,ps,tas,hurs,pr,rsds,rlds,cc,petH,sfcwind
1981-09-05 00:00:00,-1.92474708557129,1.34634365320206,808.656484375,16.4126324462891,59.5202758789062,0,258.960269470215,288.005799560547,0.768898625344357,4.33510646843891,2.3488917761218
1981-09-06 00:00:00,-1.68145288467407,0.64215745806694,808.9867484375,17.2948590087891,57.893872756958,0.0252187293153835,246.086784973145,316.050989990234,0.751738853614567,4.65173349232501,1.79990277635481
1981-09-07 00:00:00,-2.15166637420654,0.5826267516613,810.1216328125,16.811381225586,69.0872862243652,0,249.056929321289,315.172102661133,0.746873576856625,4.32566455868214,2.22915278023794
1981-09-08 00:00:00,-1.78130594968796,0.474136114120483,810.1185234375,15.5377447509766,80.2529588317871,0,209.48863861084,338.100947875976,0.760606712797375,3.72570692707654,1.84332741017623
1981-09-09 00:00:00,-1.87771237134933,1.15122184038162,808.950834375,15.6007147216797,78.6817027282715,0,207.427727355957,338.252915039062,0.75974412367498,3.75040931059404,2.20252479561297
1981-09-10 00:00:00,-1.66613651275635,1.40845941066742,806.5582046875,16.0222357177735,78.0664460754394,0.0613645705088861,197.977958068848,338.336693115234,0.766118138257892,3.9935776910079,2.18168943496491
1981-09-11 00:00:00,-0.487686225175855,1.90661964654923,802.5087265625,18.2342663574219,54.6268885803222,0.182731899756616,189.757466125488,333.878201293945,0.775537395616351,4.38290297522171,1.96800313283129
1981-09-12 00:00:00,1.20341302394867,-0.818970798254012,802.85285625,15.91544921875,53.2253065490722,0.0299931275985724,235.491210327148,300.927033691406,0.760400526727342,3.79107578158469,1.45564970875623
1981-09-13 00:00:00,0.0819891148805642,1.25546265602112,804.586465625,16.3676141357422,51.9502590942382,0.03223577098106,217.502980651855,307.701061401367,0.768568812682407,4.13989545901064,1.25813699398059
1981-09-14 00:00:00,1.89840188264847,-0.499232835769652,805.4605953125,13.3888641357422,70.8332623291015,1.84765183890704,164.562769470215,328.747595214844,0.795770673280329,3.27103398611956,1.96294756230366
1981-09-15 00:00:00,-0.828706345558167,0.401240481734275,807.87958125,11.6971685791016,78.7251997375488,0,191.326956787109,323.324611206055,0.773141855369109,3.10073310892547,0.920732388563976
1981-09-16 00:00:00,0.605613529533151,2.03105937480927,804.3766671875,14.4561059570313,59.7508261871338,0,209.744864501953,309.27079284668,0.765908127264998,3.79626843367228,2.11942679306321
1981-09-17 00:00:00,1.52274112462997,0.389342368245127,802.867046875,15.975346069336,46.4267053222656,0,227.001320800781,291.037341308594,0.763835889561739,4.2583514806715,1.57172771571607
1981-09-18 00:00:00,0.0983733603358265,0.141245610490442,804.861053125,13.1289129638672,64.580458984375,0.0315829750034023,203.836547851562,306.025959472656,0.768984776840813,3.88010395865888,0.172126815187466
1981-09-19 00:00:00,1.27562366247177,-0.669872097969055,804.6471375,12.5782293701172,64.8383776855468,0.219908590195698,198.730235290527,290.326309814453,0.786370029271156,3.24411684181607,1.44081378251853
1981-09-20 00:00:00,0.0406527411937695,-0.536742156744004,807.414828125,10.7931964111328,73.5633404541015,0,208.74110748291,295.777168579101,0.768143212490221,3.016285936011,0.53827947034303
1981-09-21 00:00:00,-0.253567670881749,-1.05118293046951,808.2252234375,10.4758489990235,72.938807220459,0.075729685908299,170.583213195801,307.902025756836,0.790749252096452,2.7897650947295,1.08133349019942
1981-09-22 00:00:00,-0.125204034596683,-1.43661483049393,812.214915625,8.59060119628908,70.0223284912109,0,195.996092834473,272.472944335937,0.797402422566055,2.39834197884992,1.44206040839987
1981-09-23 00:00:00,-0.77192910552025,0.357066077589988,811.68400625,9.67328002929689,70.1189784240723,0,203.431743164062,289.140755004883,0.770693462731553,2.95445130072925,0.850512038547834
1981-09-24 00:00:00,-1.51444622039795,1.37828243017197,808.540103125,12.1126263427735,63.3307705688476,0,220.388589782715,279.085607910156,0.760083704073047,3.43461425880484,2.04773284678407
1981-09-25 00:00:00,-1.18851448535919,1.2375586271286,808.42054375,14.0367889404297,62.4183714294433,0,220.466332092285,282.970401000976,0.752193757143959,3.65406019442967,1.71584324385681
1981-09-26 00:00:00,-1.71241894721985,0.483840158581733,811.0924015625,15.0387878417969,62.4119423675537,0,219.120699157715,301.054616088867,0.729038689165797,3.75021360644558,1.77946057833657
1981-09-27 00:00:00,-2.21504588127136,1.05831383347511,812.4263140625,14.4202075195313,71.8449688720703,0.0402540175564349,187.903682250977,316.774765014648,0.743164692225064,3.25805808709296,2.45488419813685
1981-09-28 00:00:00,-1.32470521688461,0.823707474470138,809.166578125,13.9250445556641,65.3906921386718,0,205.712369384766,294.735343017578,0.744077814532442,3.38673440804567,1.55991599618033
1981-09-29 00:00:00,-1.66860421180725,0.00919630095362572,807.330740625,13.0356311035156,69.6773645019531,0.429809353809103,179.591304626465,306.743240356445,0.756241340283746,2.78395799194395,1.66862955373927
1981-09-30 00:00:00,-2.14347596168518,0.492006967067717,809.6789625,11.4880340576172,75.9668348693847,0,173.076033935547,312.351204223633,0.753422759020553,2.60027658785864,2.19921805511991
1981-10-01 00:00:00,-1.81536206245422,1.29936053037643,810.5890171875,10.6782379150391,79.4210591125488,0,202.101494750977,308.675113525391,0.718565241250391,2.84485833742226,2.23245990013217
1981-10-02 00:00:00,-1.54081307411194,1.38884411096573,808.71873125,11.7704315185547,79.1139848327636,0,184.995445251465,316.378577270508,0.725912327705627,3.02407008132993,2.07436566061012
1981-10-03 00:00:00,-0.995465592145919,0.777150349617004,807.22184375,13.4123114013672,66.3537725067138,0.0433060399373057,209.463541870117,300.323754272461,0.710220400510122,3.30203971925444,1.26289920858961
1981-10-04 00:00:00,-1.40878401279449,0.667050136327743,806.7425890625,13.5413513183594,66.2892000579833,0.0627264328650191,208.227364501953,308.569875488281,0.69538045226521,3.210012725186,1.55872649271134
1981-10-05 00:00:00,-2.06793615818024,0.309887358546257,806.91525,11.4264691162109,75.231711730957,1.7553184563294,167.793396911621,325.556282958984,0.722191954334522,2.4766345630998,2.09102609483861
1981-10-06 00:00:00,-1.92344928026199,-0.388583065569402,807.129828125,8.95206909179689,91.7586198425293,4.26465326640756,80.1268763732911,349.802109985352,0.792247595726962,1.28771020581774,1.96230831741286
1981-10-07 00:00:00,-1.04577476263046,-0.251214167028667,806.5427609375,8.28293457031251,94.8425057983398,4.58345255814494,58.4776558685303,343.797095947266,0.817208548080324,1.15564049703655,1.07552471467219
1981-10-08 00:00:00,0.113755422234535,-0.540450367331506,806.0846453125,7.88138061523439,90.073621673584,1.25431540282443,104.298758087158,316.706519165039,0.794869803616984,1.63978989303523,0.552292400487746
1981-10-09 00:00:00,-0.537176752090455,0.59946928858757,807.0990015625,7.38912841796876,83.2578353881836,0.712178516783757,139.182185668945,317.466481323242,0.750425302778501,2.11836468040802,0.804936203028624
1981-10-10 00:00:00,-0.51215731024742,0.639426878690719,807.042975,7.67023498535158,82.8045999145508,1.79179335309892,130.602442626953,304.495299682617,0.771974827988666,1.74935107375745,0.819250781892839
1981-10-11 00:00:00,-1.45794434785843,1.02351872205734,804.7300140625,7.32130004882814,95.5735157775879,2.54174012679141,89.4850894165039,328.235799560547,0.787879781835365,1.55822755421687,1.78134564188263
1981-10-12 00:00:00,-0.419467945098875,1.77228214502335,803.18199375,7.98982177734376,91.5664837646484,2.41995994281024,103.478008117676,311.749461669922,0.78701331805212,1.48530502142768,1.82124610048561
1981-10-13 00:00:00,1.48100595235825,0.843429429531099,804.2945859375,8.55450317382814,80.4729341125488,0.666399573907255,164.57258605957,293.511430664062,0.73014491217027,1.99140549546566,1.70433325189639
1981-10-14 00:00:00,1.66113624811173,1.53825904130936,805.15949375,9.18623291015626,76.0409320068359,0,179.287520141602,299.692901000976,0.694689929153722,2.2924364476573,2.26398200367421
1981-10-15 00:00:00,1.3249014878273,0.981219415664675,803.3601609375,8.7410467529297,81.6062680053711,16.989013790153,100.458399200439,332.022216186523,0.754372235073245,1.92961895670308,1.64868295743127
1981-10-16 00:00:00,0.810150138139724,-1.18873170375824,807.6364109375,4.70945617675783,76.9581759643555,1.79204508522526,138.963574829102,278.912454223633,0.768320277870305,1.44482366807566,1.43855007206832
1981-10-17 00:00:00,2.04588383436203,-0.418456307649614,807.6667171875,6.31185058593751,66.1172570800781,0,193.782574462891,262.518464355469,0.711864057291256,2.23609713832032,2.08824001137696
1981-10-18 00:00:00,0.232149161100386,-0.601979493498803,809.2187875,5.27172668457033,66.8932669067383,0,173.904970397949,267.432110595703,0.728259331578429,1.65096840759499,0.645191865721111
1981-10-19 00:00:00,-1.05368447184563,1.54941685438156,809.127475,4.66847473144533,78.3259323120117,0,147.339417419434,292.573590698242,0.725143037895439,1.65293130702637,1.87375119875886
1981-10-20 00:00:00,0.0217996163293723,0.254242891669274,808.004040625,7.60623962402345,72.3307637023926,0,152.846161193848,306.521157836914,0.689555599190054,2.15884509890925,0.255175765378419
1981-10-21 00:00:00,-1.23440158128738,0.216223481595515,811.4899046875,7.6996502685547,72.4213639831543,0,161.036329650879,292.476434326172,0.692985126568874,1.92931861707832,1.25319585774853
1981-10-22 00:00:00,-1.50278385877609,1.53770614624023,811.8942078125,7.1447821044922,81.6074374389648,0,148.685909729004,297.744848022461,0.698455094939406,1.78015138230226,2.15009290924437
1981-10-23 00:00:00,-1.058275411129,1.31752857685089,810.476371875,6.87962951660158,75.3585832214355,0,156.280754394531,286.114221191406,0.699026440006242,2.00136921515064,1.68991964205964
1981-10-24 00:00:00,-1.57984884977341,1.48936603546143,810.5858265625,7.3772918701172,76.9330541992187,0,168.066482543945,280.209986572266,0.682915681661274,2.00460121928716,2.17120555814425
1981-10-25 00:00:00,0.241419509984555,1.62455849647522,811.2352109375,7.82884155273439,81.0478074645996,0.417256074593753,136.187138061523,292.875507202148,0.708856626239972,1.81999531331949,1.64239876043274
1981-10-26 00:00:00,0.968535469770432,1.01510097980499,812.8928,8.41041320800783,83.5428958129883,0.330845427175517,142.53705078125,307.141246337891,0.666922064322155,2.20005501328293,1.40302920689645
1981-10-27 00:00:00,-0.255132849290968,-0.203666337877513,814.211659375,8.06359985351564,84.3684613037109,1.79273443913553,141.21937286377,304.303034057617,0.667718340741839,1.77809197825089,0.326454817657459
1981-10-28 00:00:00,-1.22244039297104,1.03788589119911,814.8277453125,6.53459533691407,83.6025454711914,0,124.926313781738,309.786318359375,0.680882156380636,1.74225456284848,1.60361081235983
1981-10-29 00:00:00,-0.643191130161286,1.39228710412979,812.977078125,6.11913818359376,82.1510806274414,0,134.719025878906,287.456826782226,0.696720434722468,1.50643261487211,1.53367474069448
1981-10-30 00:00:00,-0.64312155842781,1.53364614486694,809.6268015625,5.47063720703126,78.3064663696289,0,146.258721923828,278.710741577148,0.685556018231458,1.76394395678687,1.66303212133135
1981-10-31 00:00:00,-0.0726085608080019,1.56144503831864,806.6661796875,6.96342773437501,77.7705305480957,1.69829006795771,141.755751342773,290.11013671875,0.665893335236864,1.79750960545473,1.56313230751351
1981-11-01 00:00:00,1.36641343832016,1.23770078063011,804.1911640625,6.05964294433595,85.4680212402344,1.5681966872653,122.943057250977,286.87905456543,0.700169985905208,1.39551871167321,1.84363469993226
1981-11-02 00:00:00,1.83920729875565,0.122673860862852,803.1233609375,4.42578735351564,90.5594657897949,3.53694484429435,91.8475361633301,290.767018432617,0.739471844467131,1.02912975106458,1.84329388973518
1981-11-03 00:00:00,1.14442374110222,2.10159720659256,798.9533296875,4.68406982421877,79.1435096740723,0.112800664472162,124.133258361816,275.804192504883,0.705761597978573,1.33143644194788,2.3929932131028
1981-11-04 00:00:00,0.95866405844688,-0.789935177564619,794.7421078125,1.60561706542971,94.4525578308105,21.4953674152494,24.7962211990356,306.614022827148,0.803283973119596,0.900135148688533,1.24218934213424
1981-11-05 00:00:00,1.69967759370804,-2.26975221633911,796.234778125,-5.16956665039061,95.3729647827148,22.5246251598001,23.5050532531738,276.730994262695,0.838409835751793,0.481778137181656,2.83560911377599
1981-11-06 00:00:00,1.95213165998459,1.16851063728332,804.1939875,-7.93635742187499,81.5972711181641,0,148.949407348633,224.260073242187,0.734781476185749,0.648297743531629,2.27513408997326
1981-11-07 00:00:00,0.748009337186812,1.6481444811821,805.563534375,-4.89254455566405,70.6919514465332,0,150.868626098633,234.261698608398,0.709338632583888,1.05765472871666,1.80994425311104
1981-11-08 00:00:00,0.442346004247665,1.51173108816147,805.2460375,-3.51931030273436,69.8542820739746,0,140.862312011719,243.61504486084,0.704964669705222,1.10085459373534,1.57511931941289
1981-11-09 00:00:00,0.883562738895417,1.65365757703781,802.468884375,-1.72511474609374,77.0315017700195,0,130.575389709473,253.856007080078,0.699409821995066,1.15189251185217,1.87490439640504
1981-11-10 00:00:00,1.30247254371643,1.97953994512558,799.8492640625,0.282944335937514,86.9311956787109,0,133.499009094238,262.144254150391,0.671243734832581,1.11137993939007,2.3696018909266
1981-11-11 00:00:00,1.17395014286041,2.21362868785858,798.759271875,2.04009399414064,83.2434397888183,0,111.949038085937,265.975743408203,0.700405234206434,1.00525456646713,2.50565578354898
1981-11-12 00:00:00,-0.38863112568855,3.14429090023041,795.65870625,3.16234191894533,84.0248957824707,2.26260654791259,66.282837524414,288.20934753418,0.737202744998043,0.958553118809717,3.1682170722862
1981-11-13 00:00:00,2.61356533527374,0.684166042208675,796.01434375,-1.0179229736328,85.0291207885742,3.57959020743147,75.1746498107911,254.024572753906,0.773447972892072,0.748805817567865,2.70163042162617
1981-11-14 00:00:00,2.19292818546295,1.37922118186951,803.6496890625,-3.12167724609374,72.2763754272461,0,131.918336791992,232.109221191406,0.710575401986472,0.745214443881506,2.59059550974585
1981-11-15 00:00:00,0.109051993191242,1.45388999223709,807.538434375,-1.97038696289061,68.0009535217285,0,131.608883056641,240.69407623291,0.689110752290812,0.903589869530907,1.45797408987476
1981-11-16 00:00:00,-0.975502651929854,1.98493856430054,806.5904828125,-0.406557006835922,68.3063317871094,0,122.671377868652,246.653274841309,0.689635003445826,0.975038501097266,2.21169313603168
1981-11-17 00:00:00,0.239968643747272,1.77767277002335,802.825946875,-0.136663818359358,76.5669146728516,0,123.547862091064,247.841740722656,0.679754354055581,1.04801510712631,1.79379637285406
1981-11-18 00:00:00,-0.93565109014511,1.09054454922676,800.9051890625,0.507148437500015,83.9631616210937,1.86216020293068,92.9057040405273,268.102382202148,0.695905355760348,0.942017877653167,1.43691696918713
1981-11-19 00:00:00,-1.53588476896286,0.713426510691645,800.5960125,0.44494506835939,96.8495562744141,4.91084411996417,39.9187034606934,298.077540283203,0.735024758235394,0.446631532059249,1.69349325646421
1981-11-20 00:00:00,-1.29855686187744,-0.39625379860401,800.29154375,-0.747232055664048,98.1466807556152,5.58345445152373,26.0967395019532,301.832230224609,0.74869784146103,0.364828391188793,1.35766969342219
1981-11-21 00:00:00,-1.51596563339234,-1.45804146289825,801.4234265625,-2.46212890624999,96.5550715637207,5.89153432846071,32.6663750457763,292.491157226562,0.749698911162461,0.332354378095421,2.10333941843848
1981-11-22 00:00:00,1.54545178890228,-1.00842032670975,802.1770765625,-3.39544616699218,88.8218118286133,1.84432749438565,49.5516983795166,265.140237426758,0.76388997692426,0.575110049473603,1.84535437982591
1981-11-23 00:00:00,2.69048670768738,1.05503433942795,802.784315625,-3.84687133789062,84.7709748840332,0,92.5209416198731,254.953905334473,0.699301339042127,0.66610845165604,2.88995089605596
