"",77.800
11073.0000,-2.0242E+001
11074.0000,-2.1311E+001
11075.0000,-6.5352E+000
11076.0000,-5.0146E+000
11077.0000,-1.5716E+000
11078.0000,-3.6464E+000
11079.0000,-4.9987E+000
11080.0000,-1.4056E+000
11081.0000,-1.4830E+000
11082.0000,-8.2143E+000
11083.0000,-1.1703E+001
11084.0000,-1.1829E+001
11085.0000,-7.2821E+000
11086.0000,-8.3345E+000
11087.0000,-1.1289E+001
11088.0000,-7.9608E+000
11089.0000,-9.7611E+000
11090.0000,-1.0856E+001
11091.0000,-6.9331E+000
11092.0000,-8.6101E+000
11093.0000,-6.0324E+000
11094.0000,-4.0590E+000
11095.0000,-1.0056E+001
11096.0000,-1.0590E+001
11097.0000,-5.3656E+000
11098.0000,-9.7163E+000
11099.0000,-1.4657E+001
11100.0000,-8.8580E+000
11101.0000,-4.3679E+000
11102.0000,-6.2063E+000
11103.0000,-3.7240E+000
11104.0000,-5.2908E+000
11105.0000,-1.3321E+001
11106.0000,-1.8522E+001
11107.0000,-1.6540E+001
11108.0000,-1.8181E+001
11109.0000,-1.8532E+001
11110.0000,-2.0063E+001
11111.0000,-2.1675E+001
11112.0000,-1.5365E+001
11113.0000,-1.2420E+001
11114.0000,-8.6399E+000
11115.0000,-1.1717E+001
11116.0000,-1.9534E+001
11117.0000,-1.8231E+001
11118.0000,-1.6495E+001
11119.0000,-1.5553E+001
11120.0000,-9.9847E+000
11121.0000,-1.8235E+001
11122.0000,-3.7803E+001
11123.0000,-2.4952E+001
11124.0000,-1.9474E+001
11125.0000,-1.5584E+001
11126.0000,-1.7488E+001
11127.0000,-1.4897E+001
11128.0000,-1.2702E+001
11129.0000,-1.4245E+001
11130.0000,-1.6278E+001
11131.0000,-1.3710E+001
11132.0000,-1.5266E+001
11133.0000,-2.5537E+001
11134.0000,-3.0645E+001
11135.0000,-4.0295E+001
11136.0000,-2.7496E+001
11137.0000,-2.2308E+001
11138.0000,-3.0087E+001
11139.0000,-4.3545E+001
11140.0000,-3.9512E+001
11141.0000,-3.0015E+001
11142.0000,-3.5878E+001
11143.0000,-2.2065E+001
11144.0000,-2.9129E+001
11145.0000,-4.6391E+001
11146.0000,-3.6552E+001
11147.0000,-4.0402E+001
11148.0000,-3.3628E+001
11149.0000,-4.3481E+001
11150.0000,-3.6787E+001
11151.0000,-3.2015E+001
11152.0000,-2.7307E+001
11153.0000,-2.6033E+001
11154.0000,-4.4581E+001
11155.0000,-4.2754E+001
11156.0000,-4.0612E+001
11157.0000,-4.4730E+001
11158.0000,-4.4011E+001
11159.0000,-3.2142E+001
11160.0000,-3.0161E+001
11161.0000,-3.9064E+001
11162.0000,-4.4603E+001
11163.0000,-5.0759E+001
11164.0000,-5.1923E+001
11165.0000,-5.8553E+001
11166.0000,-5.5801E+001
11167.0000,-5.2346E+001
11168.0000,-4.1365E+001
11169.0000,-3.5856E+001
11170.0000,-4.0848E+001
11171.0000,-4.6734E+001
11172.0000,-5.8375E+001
11173.0000,-4.8971E+001
11174.0000,-3.2379E+001
11175.0000,-3.2795E+001
11176.0000,-3.4916E+001
11177.0000,-3.2277E+001
11178.0000,-2.8104E+001
11179.0000,-3.1303E+001
11180.0000,-3.3830E+001
11181.0000,-3.0002E+001
11182.0000,-3.5746E+001
11183.0000,-5.2795E+001
11184.0000,-8.3943E+001
11185.0000,-3.9628E+001
11186.0000,-4.5649E+001
11187.0000,-4.8292E+001
11188.0000,-6.6749E+001
11189.0000,-4.4104E+001
11190.0000,-4.6975E+001
11191.0000,-4.8984E+001
11192.0000,-4.1199E+001
11193.0000,-5.4241E+001
11194.0000,-3.5348E+001
11195.0000,-5.3614E+001
11196.0000,-4.6212E+001
11197.0000,-1.9651E+001
11198.0000,-3.1713E+001
11199.0000,-5.2652E+001
11200.0000,-4.9063E+001
11201.0000,-4.8288E+001
11202.0000,-5.8767E+001
11203.0000,-1.2145E+001
11204.0000,-3.2560E+001
11205.0000,-3.4053E+001
11206.0000,-3.4409E+001
11207.0000,-3.4016E+001
11208.0000,-2.3806E+001
11209.0000,-2.1469E+001
11210.0000,-1.8607E+001
11211.0000,-1.9627E+001
11212.0000,-2.8654E+001
11213.0000,-2.6660E+001
11214.0000,-3.5021E+001
11215.0000,-2.8383E+001
11216.0000,-2.9455E+001
11217.0000,-2.2405E+001
11218.0000,-3.2083E+001
11219.0000,-3.0594E+001
11220.0000,-5.1548E+001
11221.0000,-2.4717E+001
11222.0000,-2.4281E+001
11223.0000,-2.4303E+001
11224.0000,-2.7570E+001
11225.0000,-3.2036E+001
11226.0000,-3.9436E+001
11227.0000,-2.4239E+001
11228.0000,-2.5835E+001
11229.0000,-1.4119E+001
11230.0000,-2.3091E+001
11231.0000,-1.1227E+001
11232.0000,-2.0092E+001
11233.0000,-1.7050E+001
11234.0000,-1.6720E+001
11235.0000,-1.8995E+001
11236.0000,-2.7269E+001
11237.0000,-2.4136E+001
11238.0000,-2.8974E+001
11239.0000,-3.0382E+001
11240.0000,-2.3123E+001
11241.0000,-2.6018E+001
11242.0000,-2.7126E+001
11243.0000,-3.3687E+001
11244.0000,-2.5349E+001
11245.0000,-2.2741E+001
11246.0000,-7.7956E+000
11247.0000,-1.3043E+001
11248.0000,-1.4834E+001
11249.0000,-1.1200E+001
11250.0000,-1.5715E+001
11251.0000,-7.7646E+000
11252.0000,-1.0452E+001
11253.0000,-7.0854E+000
11254.0000,-9.5982E+000
11255.0000,-1.3580E+001
11256.0000,-1.5894E+001
11257.0000,-2.6147E+001
11258.0000,-2.5692E+001
11259.0000,-2.1390E+001
11260.0000,-2.7171E+001
11261.0000,-2.0909E+001
11262.0000,-1.2496E+001
11263.0000,-1.4443E+001
11264.0000,-1.1383E+001
11265.0000,-1.5010E+001
11266.0000,-2.3876E+001
11267.0000,-1.8222E+001
11268.0000,-9.7128E+000
11269.0000,-7.8278E+000
11270.0000,-1.5170E+001
11271.0000,-1.6034E+001
11272.0000,-2.2054E+001
11273.0000,-2.4491E+001
11274.0000,-4.1438E+001
11275.0000,-4.2019E+001
11276.0000,-3.6499E+001
11277.0000,-2.7099E+001
11278.0000,-2.8830E+001
11279.0000,-3.1103E+001
11280.0000,-3.2250E+001
11281.0000,-3.8988E+001
11282.0000,-4.2549E+001
11283.0000,-3.8475E+001
11284.0000,-3.4142E+001
11285.0000,-2.5787E+001
11286.0000,-3.3551E+001
11287.0000,-3.6929E+001
11288.0000,-2.5928E+001
11289.0000,-1.2397E+001
11290.0000,-3.2350E+001
11291.0000,-3.1886E+001
11292.0000,-1.9632E+001
11293.0000,-2.1197E+001
11294.0000,-1.9906E+001
11295.0000,-1.3561E+001
11296.0000,-2.0005E+001
11297.0000,-2.1490E+001
11298.0000,-2.0570E+001
11299.0000,-3.9288E+001
11300.0000,-3.3740E+001
11301.0000,-3.3864E+001
11302.0000,-3.1911E+001
11303.0000,-2.8694E+001
11304.0000,-2.0289E+001
11305.0000,-2.3732E+001
11306.0000,-1.5851E+001
11307.0000,-1.1754E+001
11308.0000,-1.6093E+001
11309.0000,-1.4109E+001
11310.0000,-1.3928E+001
11311.0000,-1.2635E+001
11312.0000,-2.2303E+001
11313.0000,-1.3147E+001
11314.0000,-1.9597E+001
11315.0000,-9.0262E+000
11316.0000,-7.3806E+000
11317.0000,-6.9440E+000
11318.0000,-9.5773E+000
11319.0000,-1.1121E+001
11320.0000,-1.1037E+001
11321.0000,-1.1690E+001
11322.0000,-1.6202E+001
11323.0000,-9.5227E+000
11324.0000,-3.4207E+000
11325.0000,-6.9893E+000
11326.0000,-3.6743E+000
11327.0000,-3.2112E+000
11328.0000,-8.8342E+000
11329.0000,-1.3575E+001
11330.0000,-1.8890E+001
11331.0000,0.0000E+000
11332.0000,0.0000E+000
11333.0000,0.0000E+000
11334.0000,0.0000E+000
11335.0000,0.0000E+000
11336.0000,0.0000E+000
11337.0000,0.0000E+000
11338.0000,0.0000E+000
11339.0000,0.0000E+000
11340.0000,0.0000E+000
11341.0000,0.0000E+000
11342.0000,0.0000E+000
11343.0000,0.0000E+000
11344.0000,0.0000E+000
11345.0000,0.0000E+000
11346.0000,0.0000E+000
11347.0000,0.0000E+000
11348.0000,0.0000E+000
11349.0000,0.0000E+000
11350.0000,0.0000E+000
11351.0000,0.0000E+000
11352.0000,0.0000E+000
11353.0000,0.0000E+000
11354.0000,0.0000E+000
11355.0000,0.0000E+000
11356.0000,0.0000E+000
11357.0000,0.0000E+000
11358.0000,0.0000E+000
11359.0000,0.0000E+000
11360.0000,0.0000E+000
11361.0000,0.0000E+000
11362.0000,0.0000E+000
11363.0000,0.0000E+000
11364.0000,0.0000E+000
11365.0000,0.0000E+000
11366.0000,0.0000E+000
11367.0000,0.0000E+000
11368.0000,0.0000E+000
11369.0000,0.0000E+000
11370.0000,0.0000E+000
11371.0000,0.0000E+000
11372.0000,0.0000E+000
11373.0000,0.0000E+000
11374.0000,0.0000E+000
11375.0000,-2.2766E-001
11376.0000,4.2377E-001
11377.0000,-1.5232E-002
11378.0000,-3.5942E-001
11379.0000,-1.3837E-001
11380.0000,-1.6092E-001
11381.0000,5.6354E-001
11382.0000,9.3617E-001
11383.0000,0.0000E+000
11384.0000,0.0000E+000
11385.0000,0.0000E+000
11386.0000,0.0000E+000
11387.0000,-2.2387E+000
11388.0000,-1.9447E-001
11389.0000,0.0000E+000
11390.0000,0.0000E+000
11391.0000,0.0000E+000
11392.0000,0.0000E+000
11393.0000,0.0000E+000
11394.0000,0.0000E+000
11395.0000,0.0000E+000
11396.0000,0.0000E+000
11397.0000,0.0000E+000
11398.0000,0.0000E+000
11399.0000,0.0000E+000
11400.0000,0.0000E+000
11401.0000,0.0000E+000
11402.0000,-1.7155E-001
11403.0000,7.3100E-002
11404.0000,-1.5505E-002
11405.0000,-6.6348E-001
11406.0000,0.0000E+000
11407.0000,0.0000E+000
11408.0000,0.0000E+000
11409.0000,0.0000E+000
11410.0000,0.0000E+000
11411.0000,0.0000E+000
11412.0000,0.0000E+000
11413.0000,0.0000E+000
11414.0000,0.0000E+000
11415.0000,0.0000E+000
11416.0000,-1.8378E+000
11417.0000,-3.5390E-001
11418.0000,-6.4765E-001
11419.0000,0.0000E+000
11420.0000,0.0000E+000
11421.0000,0.0000E+000
11422.0000,0.0000E+000
11423.0000,-3.5561E-003
11424.0000,0.0000E+000
11425.0000,0.0000E+000
11426.0000,0.0000E+000
11427.0000,0.0000E+000
11428.0000,9.3191E-002
11429.0000,3.9680E-001
11430.0000,-1.4593E+000
11431.0000,0.0000E+000
11432.0000,-5.3328E-001
11433.0000,1.3931E-001
11434.0000,1.5735E-001
11435.0000,-1.2599E-001
11436.0000,-3.3467E-001
11437.0000,3.2125E+000
11438.0000,2.9191E+000
11439.0000,1.6476E+000
11440.0000,3.5469E-001
11441.0000,2.8418E-002
11442.0000,1.0840E+000
11443.0000,4.1243E-001
11444.0000,-2.8747E-001
11445.0000,1.0168E+000
11446.0000,2.5872E+000
11447.0000,1.2655E+000
11448.0000,1.0486E+001
11449.0000,-3.8927E+000
11450.0000,-1.1148E+000
11451.0000,3.8302E+000
11452.0000,3.0756E+000
11453.0000,-1.6284E+000
11454.0000,-2.1192E+000
11455.0000,-8.9822E-001
11456.0000,-9.1369E-001
11457.0000,-1.2362E+000
11458.0000,-1.0365E-001
11459.0000,-2.5537E-001
11460.0000,-2.8582E+000
11461.0000,-9.2690E-001
11462.0000,-6.5312E-001
11463.0000,-2.0998E-001
11464.0000,2.1759E-001
11465.0000,4.6028E-001
11466.0000,7.6097E-001
11467.0000,2.3474E+000
11468.0000,-1.3059E+000
11469.0000,4.5948E-001
11470.0000,6.0956E-001
11471.0000,1.8380E+000
11472.0000,2.5388E+000
11473.0000,9.8500E+000
11474.0000,3.7405E+000
11475.0000,-1.3251E-001
11476.0000,5.8982E-001
11477.0000,6.9081E+000
11478.0000,1.8739E+000
11479.0000,5.8226E-001
11480.0000,1.7559E+000
11481.0000,9.0238E-001
11482.0000,-8.7216E-001
11483.0000,-1.4078E+000
11484.0000,-1.5564E+000
11485.0000,-1.5722E-001
11486.0000,-1.6271E+000
11487.0000,2.0017E+000
11488.0000,-3.3426E-001
11489.0000,-3.2065E+000
11490.0000,-4.3895E+000
11491.0000,-1.3710E+001
11492.0000,-1.7644E+001
11493.0000,-1.3486E+001
11494.0000,-1.0708E+001
11495.0000,-1.2525E+001
11496.0000,-1.6768E+001
11497.0000,-2.0885E+001
11498.0000,-4.9794E+000
11499.0000,-1.6588E+001
11500.0000,-1.9911E+001
11501.0000,-1.1621E+001
11502.0000,-5.3694E+000
11503.0000,-9.6643E+000
11504.0000,-1.0479E+001
11505.0000,-1.2048E+001
11506.0000,-9.8919E+000
11507.0000,-1.8915E+001
11508.0000,-2.1592E+001
11509.0000,-2.6762E+001
11510.0000,-2.9972E+001
11511.0000,-3.5306E+001
11512.0000,-3.0294E+001
11513.0000,-2.5376E+001
11514.0000,-3.0767E+001
11515.0000,-4.2767E+001
11516.0000,-4.9179E+001
11517.0000,-4.3753E+001
11518.0000,-4.5398E+001
11519.0000,-4.8547E+001
11520.0000,-4.3471E+001
11521.0000,-4.4230E+001
11522.0000,-4.0574E+001
11523.0000,-4.3580E+001
11524.0000,-4.6757E+001
11525.0000,-4.5501E+001
11526.0000,-5.0912E+001
11527.0000,-3.5488E+001
11528.0000,-3.6841E+001
11529.0000,-4.6751E+001
11530.0000,-5.4567E+001
11531.0000,-6.3039E+001
11532.0000,-4.9947E+001
11533.0000,-5.6026E+001
11534.0000,-5.4856E+001
11535.0000,-6.1145E+001
11536.0000,-5.5747E+001
11537.0000,-5.9199E+001
11538.0000,-5.8890E+001
11539.0000,-5.3083E+001
11540.0000,-4.6104E+001
11541.0000,-5.5454E+001
11542.0000,-4.0690E+001
11543.0000,-3.8223E+001
11544.0000,-5.1573E+001
11545.0000,-3.3921E+001
11546.0000,-3.4039E+001
11547.0000,-3.1467E+001
11548.0000,-4.7431E+001
11549.0000,-5.5284E+001
11550.0000,-5.8703E+001
11551.0000,-4.2274E+001
11552.0000,-4.7964E+001
11553.0000,-4.9039E+001
11554.0000,-5.5383E+001
11555.0000,-5.4865E+001
11556.0000,-6.0901E+001
11557.0000,-4.2570E+001
11558.0000,-3.8838E+001
11559.0000,-5.3119E+001
11560.0000,-5.6602E+001
11561.0000,-6.0788E+001
11562.0000,-7.2700E+001
11563.0000,-6.9007E+001
11564.0000,-7.1890E+001
11565.0000,-5.4478E+001
11566.0000,-5.1815E+001
11567.0000,-4.2871E+001
11568.0000,-4.6307E+001
11569.0000,-5.7300E+001
11570.0000,-4.0589E+001
11571.0000,-3.5582E+001
11572.0000,-3.9758E+001
11573.0000,-4.6163E+001
11574.0000,-6.0355E+001
11575.0000,-5.3274E+001
11576.0000,-5.8553E+001
11577.0000,-4.7326E+001
11578.0000,-5.0183E+001
11579.0000,-4.6638E+001
11580.0000,-5.6294E+001
11581.0000,-3.8363E+001
11582.0000,-3.4681E+001
11583.0000,-4.6460E+001
11584.0000,-3.2210E+001
11585.0000,-4.1224E+001
11586.0000,-4.0389E+001
11587.0000,-2.7861E+001
11588.0000,-2.8035E+001
11589.0000,-3.4040E+001
11590.0000,-2.9485E+001
11591.0000,-2.3795E+001
11592.0000,-3.2341E+001
11593.0000,-4.3332E+001
11594.0000,-2.3574E+001
11595.0000,-3.2816E+001
11596.0000,-3.9020E+001
11597.0000,-4.5120E+001
11598.0000,-3.6712E+001
11599.0000,-2.8156E+001
11600.0000,-2.7997E+001
11601.0000,-3.5497E+001
11602.0000,-2.4371E+001
11603.0000,-3.4761E+001
11604.0000,-5.0955E+001
11605.0000,-6.4409E+001
11606.0000,-4.0602E+001
11607.0000,-2.4024E+001
11608.0000,-1.5978E+001
11609.0000,-1.9498E+001
11610.0000,-2.2379E+001
11611.0000,-2.2838E+001
11612.0000,-2.5658E+001
11613.0000,-2.8849E+001
11614.0000,-2.7885E+001
11615.0000,-2.8206E+001
11616.0000,-3.1972E+001
11617.0000,-3.3419E+001
11618.0000,-3.3844E+001
11619.0000,-2.0057E+001
11620.0000,-1.8831E+001
11621.0000,-3.2549E+001
11622.0000,-4.5816E+001
11623.0000,-4.8181E+001
11624.0000,-2.6940E+001
11625.0000,-1.7206E+001
11626.0000,-2.2984E+001
11627.0000,-3.3198E+001
11628.0000,-3.0886E+001
11629.0000,-3.3734E+001
11630.0000,-3.6266E+001
11631.0000,-3.7536E+001
11632.0000,-3.8331E+001
11633.0000,-2.1224E+001
11634.0000,-2.1278E+001
11635.0000,-2.0441E+001
11636.0000,-1.6670E+001
11637.0000,-1.5879E+001
11638.0000,-2.5392E+001
11639.0000,-2.8445E+001
11640.0000,-2.3964E+001
11641.0000,-2.1144E+001
11642.0000,-2.0458E+001
11643.0000,-1.9452E+001
11644.0000,-2.1197E+001
11645.0000,-2.7291E+001
11646.0000,-2.9380E+001
11647.0000,-3.0161E+001
11648.0000,-2.9998E+001
11649.0000,-2.8662E+001
11650.0000,-2.7862E+001
11651.0000,-2.9201E+001
11652.0000,-3.4485E+001
11653.0000,-3.6243E+001
11654.0000,-1.9819E+001
11655.0000,-2.0554E+001
11656.0000,-2.4381E+001
11657.0000,-3.1805E+001
11658.0000,-2.0554E+001
11659.0000,-4.5943E+001
11660.0000,-4.3256E+001
11661.0000,-4.2660E+001
11662.0000,-4.7913E+001
11663.0000,-4.3731E+001
11664.0000,-4.2530E+001
11665.0000,-4.4497E+001
11666.0000,-4.9122E+001
11667.0000,-5.8233E+001
11668.0000,-5.8263E+001
11669.0000,-5.2779E+001
11670.0000,-5.3844E+001
11671.0000,-5.8041E+001
11672.0000,-5.6702E+001
11673.0000,-5.3534E+001
11674.0000,-4.6577E+001
11675.0000,-3.1544E+001
11676.0000,-5.2932E+001
11677.0000,-3.4372E+001
11678.0000,-4.0809E+001
11679.0000,-4.3650E+001
11680.0000,-3.6883E+001
11681.0000,-3.1645E+001
11682.0000,-3.6481E+001
11683.0000,-3.6450E+001
11684.0000,-3.5214E+001
11685.0000,-3.6400E+001
11686.0000,-3.7699E+001
11687.0000,-4.1388E+001
11688.0000,-2.7034E+001
11689.0000,-3.6580E+001
11690.0000,-1.3997E+001
11691.0000,-3.0544E+001
11692.0000,-3.3660E+001
11693.0000,-2.8630E+001
11694.0000,-3.5786E+001
11695.0000,-3.1689E+001
11696.0000,-3.5410E+001
11697.0000,-3.4656E+001
11698.0000,-2.3972E+001
11699.0000,-1.6906E+001
11700.0000,-2.7835E+001
11701.0000,-2.8118E+001
11702.0000,-3.5240E+001
11703.0000,-2.6154E+001
11704.0000,-3.1813E+001
11705.0000,-3.1545E+001
11706.0000,-3.2414E+001
11707.0000,-2.8774E+001
11708.0000,-2.8355E+001
11709.0000,-3.4426E+001
11710.0000,-2.8913E+001
11711.0000,-3.3848E+001
11712.0000,-3.4792E+001
11713.0000,-2.5287E+001
11714.0000,-1.7066E+001
11715.0000,-2.1317E+001
11716.0000,-2.4629E+001
11717.0000,-2.5837E+001
11718.0000,-2.2185E+001
11719.0000,-2.1786E+001
11720.0000,-2.4219E+001
11721.0000,-2.6729E+001
11722.0000,-1.7213E+001
11723.0000,-2.0802E+001
11724.0000,-2.2335E+001
11725.0000,-2.6021E+001
11726.0000,-2.5311E+001
11727.0000,-3.1686E+001
11728.0000,-3.1624E+001
11729.0000,-2.6950E+001
11730.0000,-2.6204E+001
11731.0000,-1.4256E+001
11732.0000,-2.3237E+001
11733.0000,-2.8291E+001
11734.0000,-2.9769E+001
11735.0000,-1.9044E+001
11736.0000,-1.3923E+001
11737.0000,-2.3211E+001
11738.0000,0.0000E+000
11739.0000,0.0000E+000
11740.0000,0.0000E+000
11741.0000,0.0000E+000
11742.0000,0.0000E+000
11743.0000,0.0000E+000
11744.0000,0.0000E+000
11745.0000,0.0000E+000
11746.0000,0.0000E+000
11747.0000,0.0000E+000
11748.0000,0.0000E+000
11749.0000,0.0000E+000
11750.0000,0.0000E+000
11751.0000,0.0000E+000
11752.0000,0.0000E+000
11753.0000,0.0000E+000
11754.0000,0.0000E+000
11755.0000,0.0000E+000
11756.0000,3.8781E-001
11757.0000,-1.1847E-001
11758.0000,-2.0210E-001
11759.0000,1.2947E+000
11760.0000,-7.0158E-002
11761.0000,2.3811E+000
11762.0000,1.4481E+000
11763.0000,0.0000E+000
11764.0000,0.0000E+000
11765.0000,0.0000E+000
11766.0000,0.0000E+000
11767.0000,0.0000E+000
11768.0000,0.0000E+000
11769.0000,0.0000E+000
11770.0000,0.0000E+000
11771.0000,9.8627E-001
11772.0000,0.0000E+000
11773.0000,0.0000E+000
11774.0000,0.0000E+000
11775.0000,0.0000E+000
11776.0000,0.0000E+000
11777.0000,-1.5678E+000
11778.0000,-2.6125E-001
11779.0000,0.0000E+000
11780.0000,0.0000E+000
11781.0000,0.0000E+000
11782.0000,0.0000E+000
11783.0000,-1.6066E+000
11784.0000,1.3251E+000
11785.0000,3.7310E-001
11786.0000,1.4288E+000
11787.0000,6.2669E-001
11788.0000,2.5996E-001
11789.0000,-2.1881E-001
11790.0000,4.9369E-001
11791.0000,5.2195E-001
11792.0000,4.1594E+000
11793.0000,-9.0977E-001
11794.0000,-8.8678E-001
11795.0000,-2.3829E+000
11796.0000,-1.9836E+000
11797.0000,-3.4802E-001
11798.0000,-8.2664E-001
11799.0000,-1.0818E+001
11800.0000,-6.7818E+000
11801.0000,3.6005E-001
11802.0000,2.6356E+000
11803.0000,9.9280E-001
11804.0000,2.4637E+000
11805.0000,5.5518E+000
11806.0000,3.0757E+000
11807.0000,4.9269E-001
11808.0000,-3.4218E+000
11809.0000,6.4741E+000
11810.0000,2.7353E+000
11811.0000,-2.1858E+000
11812.0000,-3.1637E+000
11813.0000,-4.4545E+000
11814.0000,-7.5971E-001
11815.0000,9.1895E-001
11816.0000,3.5297E+000
11817.0000,5.7807E+000
11818.0000,7.5267E-001
11819.0000,-1.1088E+000
11820.0000,4.8499E-001
11821.0000,5.5365E+000
11822.0000,4.7944E+000
11823.0000,3.2537E+000
11824.0000,2.4151E+000
11825.0000,2.6521E+000
11826.0000,2.4510E+000
11827.0000,1.2379E+000
11828.0000,3.0903E+000
11829.0000,-1.8808E+000
11830.0000,-4.9600E+000
11831.0000,-2.1827E+000
11832.0000,-5.3842E+000
11833.0000,-2.4897E+000
11834.0000,-2.7800E+000
11835.0000,9.6655E-002
11836.0000,-5.6066E+000
11837.0000,-3.4119E+000
11838.0000,-2.0810E+000
11839.0000,-3.0741E+000
11840.0000,-3.1728E+000
11841.0000,-8.8688E-001
11842.0000,-1.4050E+000
11843.0000,-1.9899E+000
11844.0000,-4.1661E+000
11845.0000,-5.9147E+000
11846.0000,-9.5112E+000
11847.0000,-1.1696E+001
11848.0000,-1.4869E+001
11849.0000,-1.6059E+001
11850.0000,-2.4106E+000
11851.0000,-7.9061E+000
11852.0000,-1.4784E+001
11853.0000,-1.8115E+001
11854.0000,-2.1761E+001
11855.0000,-2.1505E+001
11856.0000,-2.4896E+001
11857.0000,-3.1625E+001
11858.0000,-2.3764E+001
11859.0000,-3.0710E+001
11860.0000,-3.0299E+001
11861.0000,-2.7090E+001
11862.0000,-3.1133E+001
11863.0000,-2.6194E+001
11864.0000,-3.0497E+001
11865.0000,-2.4665E+001
11866.0000,-2.6409E+001
11867.0000,-3.8263E+001
11868.0000,-4.4635E+001
11869.0000,-3.4328E+001
11870.0000,-3.1500E+001
11871.0000,-3.3041E+001
11872.0000,-3.9035E+001
11873.0000,-3.5084E+001
11874.0000,-3.0719E+001
11875.0000,-5.3043E+001
11876.0000,-4.5847E+001
11877.0000,-3.8509E+001
11878.0000,-4.0862E+001
11879.0000,-3.1708E+001
11880.0000,-3.9039E+001
11881.0000,-3.2676E+001
11882.0000,-3.2065E+001
11883.0000,-3.4692E+001
11884.0000,-2.7367E+001
11885.0000,-3.4258E+001
11886.0000,-3.4095E+001
11887.0000,-3.3224E+001
11888.0000,-3.4003E+001
11889.0000,-4.0725E+001
11890.0000,-5.1203E+001
11891.0000,-5.2463E+001
11892.0000,-5.1673E+001
11893.0000,-6.2615E+001
11894.0000,-5.9302E+001
11895.0000,-5.1156E+001
11896.0000,-4.5404E+001
11897.0000,-3.7648E+001
11898.0000,-4.2236E+001
11899.0000,-4.3492E+001
11900.0000,-3.6949E+001
11901.0000,-4.9458E+001
11902.0000,-4.5350E+001
11903.0000,-4.7877E+001
11904.0000,-4.7385E+001
11905.0000,-3.8532E+001
11906.0000,-5.6530E+001
11907.0000,-4.7935E+001
11908.0000,-5.4837E+001
11909.0000,-4.1796E+001
11910.0000,-3.5249E+001
11911.0000,-3.8395E+001
11912.0000,-4.2840E+001
11913.0000,-3.9386E+001
11914.0000,-3.6810E+001
11915.0000,-4.4227E+001
11916.0000,-6.6793E+001
11917.0000,-7.8078E+001
11918.0000,-6.5165E+001
11919.0000,-5.6231E+001
11920.0000,-4.2347E+001
11921.0000,-4.1395E+001
11922.0000,-5.0683E+001
11923.0000,-5.7545E+001
11924.0000,-4.0497E+001
11925.0000,-5.0719E+001
11926.0000,-4.3440E+001
11927.0000,-3.8874E+001
11928.0000,-4.1485E+001
11929.0000,-4.3337E+001
11930.0000,-3.9927E+001
11931.0000,-4.0243E+001
11932.0000,-5.9396E+001
11933.0000,-6.1257E+001
11934.0000,-6.7769E+001
11935.0000,-6.6964E+001
11936.0000,-4.3309E+001
11937.0000,-5.2276E+001
11938.0000,-3.8980E+001
11939.0000,-4.6936E+001
11940.0000,-2.0281E+001
11941.0000,-4.5500E+001
11942.0000,-3.7985E+001
11943.0000,-4.1011E+001
11944.0000,-3.2011E+001
11945.0000,-2.8266E+001
11946.0000,-4.0558E+001
11947.0000,-3.0504E+001
11948.0000,-3.1095E+001
11949.0000,-3.4110E+001
11950.0000,-4.3661E+001
11951.0000,-2.6414E+001
11952.0000,-4.4197E+001
11953.0000,-3.0706E+001
11954.0000,-3.7563E+001
11955.0000,-3.1466E+001
11956.0000,-3.1646E+001
11957.0000,-2.9201E+001
11958.0000,-2.0711E+001
11959.0000,-2.5369E+001
11960.0000,-3.4519E+001
11961.0000,-3.4664E+001
11962.0000,-2.2736E+001
11963.0000,-2.6105E+001
11964.0000,-2.8207E+001
11965.0000,-2.4062E+001
11966.0000,-2.5754E+001
11967.0000,-1.7835E+001
11968.0000,-2.0939E+001
11969.0000,-2.7681E+001
11970.0000,-2.8384E+001
11971.0000,-3.1408E+001
11972.0000,-1.6046E+001
11973.0000,-2.7335E+001
11974.0000,-2.7577E+001
11975.0000,-1.9185E+001
11976.0000,-2.2114E+001
11977.0000,-3.4706E+001
11978.0000,-2.0725E+001
11979.0000,-1.4902E+001
11980.0000,-1.7137E+001
11981.0000,-2.9267E+001
11982.0000,-2.1958E+001
11983.0000,-1.9318E+001
11984.0000,-3.2694E+001
11985.0000,-2.4005E+001
11986.0000,-4.3903E+001
11987.0000,-2.4384E+001
11988.0000,-2.7549E+001
11989.0000,-2.3428E+001
11990.0000,-1.1817E+001
11991.0000,-1.2524E+001
11992.0000,-1.0092E+001
11993.0000,-1.4122E+001
11994.0000,-2.1765E+001
11995.0000,-2.5684E+001
11996.0000,-2.3614E+001
11997.0000,-2.2390E+001
11998.0000,-2.3390E+001
11999.0000,-1.7630E+001
12000.0000,-1.8312E+001
12001.0000,-2.8163E+001
12002.0000,-8.0163E+000
12003.0000,-2.6386E+001
12004.0000,-2.8035E+001
12005.0000,-2.0557E+001
12006.0000,-3.3186E+001
12007.0000,-2.6709E+001
12008.0000,-3.2360E+001
12009.0000,-1.4390E+001
12010.0000,-3.4144E+001
12011.0000,-1.1977E+001
12012.0000,-1.5114E+001
12013.0000,-2.1650E+001
12014.0000,-2.3053E+001
