"",77.800
3253.0000,7.6244E+001
3254.0000,7.6244E+001
3255.0000,7.6244E+001
3256.0000,7.6244E+001
3257.0000,7.6244E+001
3258.0000,7.6244E+001
3259.0000,7.6244E+001
3260.0000,7.6244E+001
3261.0000,7.6244E+001
3262.0000,7.6244E+001
3263.0000,7.6244E+001
3264.0000,7.6244E+001
3265.0000,7.6244E+001
3266.0000,7.6244E+001
3267.0000,7.6244E+001
3268.0000,7.6244E+001
3269.0000,7.6244E+001
3270.0000,7.6244E+001
3271.0000,7.6244E+001
3272.0000,7.6244E+001
3273.0000,7.6244E+001
3274.0000,7.6244E+001
3275.0000,7.6244E+001
3276.0000,7.6244E+001
3277.0000,7.6244E+001
3278.0000,7.6244E+001
3279.0000,7.6244E+001
3280.0000,7.6244E+001
3281.0000,7.6244E+001
3282.0000,7.6244E+001
3283.0000,7.6244E+001
3284.0000,7.6244E+001
3285.0000,7.6244E+001
3286.0000,7.6244E+001
3287.0000,7.6244E+001
3288.0000,7.6244E+001
3289.0000,7.6244E+001
3290.0000,7.6244E+001
3291.0000,7.6244E+001
3292.0000,7.6244E+001
3293.0000,7.6244E+001
3294.0000,7.6244E+001
3295.0000,7.6244E+001
3296.0000,7.6244E+001
3297.0000,7.6244E+001
3298.0000,7.6244E+001
3299.0000,7.6244E+001
3300.0000,7.6244E+001
3301.0000,7.6244E+001
3302.0000,7.6244E+001
3303.0000,7.6244E+001
3304.0000,7.6244E+001
3305.0000,7.6244E+001
3306.0000,7.6244E+001
3307.0000,7.6244E+001
3308.0000,7.6244E+001
3309.0000,7.6244E+001
3310.0000,7.6244E+001
3311.0000,7.6244E+001
3312.0000,7.6244E+001
3313.0000,7.6244E+001
3314.0000,7.6244E+001
3315.0000,7.6244E+001
3316.0000,7.6244E+001
3317.0000,7.6244E+001
3318.0000,7.6244E+001
3319.0000,7.6244E+001
3320.0000,7.6244E+001
3321.0000,7.6244E+001
3322.0000,7.6244E+001
3323.0000,7.6244E+001
3324.0000,7.6244E+001
3325.0000,7.6244E+001
3326.0000,7.6244E+001
3327.0000,7.6244E+001
3328.0000,7.6244E+001
3329.0000,7.6244E+001
3330.0000,7.6244E+001
3331.0000,7.6244E+001
3332.0000,7.6244E+001
3333.0000,7.6244E+001
3334.0000,7.6244E+001
3335.0000,7.6244E+001
3336.0000,7.6244E+001
3337.0000,7.6244E+001
3338.0000,7.6244E+001
3339.0000,7.6244E+001
3340.0000,7.6244E+001
3341.0000,7.6244E+001
3342.0000,7.6244E+001
3343.0000,7.6244E+001
3344.0000,7.6244E+001
3345.0000,7.6244E+001
3346.0000,7.6244E+001
3347.0000,7.6244E+001
3348.0000,7.6244E+001
3349.0000,7.6244E+001
3350.0000,7.6244E+001
3351.0000,7.6244E+001
3352.0000,7.6244E+001
3353.0000,7.6244E+001
3354.0000,7.6244E+001
3355.0000,7.6244E+001
3356.0000,7.6244E+001
3357.0000,7.6244E+001
3358.0000,7.6244E+001
3359.0000,7.6244E+001
3360.0000,7.6244E+001
3361.0000,7.6244E+001
3362.0000,7.6244E+001
3363.0000,7.6244E+001
3364.0000,7.6244E+001
3365.0000,7.6244E+001
3366.0000,7.6244E+001
3367.0000,7.6244E+001
3368.0000,7.6244E+001
3369.0000,7.6244E+001
3370.0000,7.6244E+001
3371.0000,7.6244E+001
3372.0000,7.6244E+001
3373.0000,7.6244E+001
3374.0000,7.6244E+001
3375.0000,7.6244E+001
3376.0000,7.6244E+001
3377.0000,7.6244E+001
3378.0000,7.6244E+001
3379.0000,7.6244E+001
3380.0000,7.6244E+001
3381.0000,7.6244E+001
3382.0000,7.6244E+001
3383.0000,7.6244E+001
3384.0000,7.6244E+001
3385.0000,7.6244E+001
3386.0000,7.6244E+001
3387.0000,7.6244E+001
3388.0000,7.6244E+001
3389.0000,7.6244E+001
3390.0000,7.6244E+001
3391.0000,7.6244E+001
3392.0000,7.6244E+001
3393.0000,7.6244E+001
3394.0000,7.6244E+001
3395.0000,7.6244E+001
3396.0000,7.6244E+001
3397.0000,7.6244E+001
3398.0000,7.6244E+001
3399.0000,7.6243E+001
3400.0000,7.6243E+001
3401.0000,7.6243E+001
3402.0000,7.6243E+001
3403.0000,7.6243E+001
3404.0000,7.6243E+001
3405.0000,7.6242E+001
3406.0000,7.6242E+001
3407.0000,7.6242E+001
3408.0000,7.6242E+001
3409.0000,7.6241E+001
3410.0000,7.6241E+001
3411.0000,7.6241E+001
3412.0000,7.6240E+001
3413.0000,7.6240E+001
3414.0000,7.6239E+001
3415.0000,7.6239E+001
3416.0000,7.6238E+001
3417.0000,7.6238E+001
3418.0000,7.6237E+001
3419.0000,7.6237E+001
3420.0000,7.6236E+001
3421.0000,7.6236E+001
3422.0000,7.6236E+001
3423.0000,7.6235E+001
3424.0000,7.6235E+001
3425.0000,7.6235E+001
3426.0000,7.6234E+001
3427.0000,7.6234E+001
3428.0000,7.6233E+001
3429.0000,7.6233E+001
3430.0000,7.6232E+001
3431.0000,7.6232E+001
3432.0000,7.6232E+001
3433.0000,7.6231E+001
3434.0000,7.6231E+001
3435.0000,7.6231E+001
3436.0000,7.6230E+001
3437.0000,7.6230E+001
3438.0000,7.6229E+001
3439.0000,7.6229E+001
3440.0000,7.6228E+001
3441.0000,7.6227E+001
3442.0000,7.6226E+001
3443.0000,7.6225E+001
3444.0000,7.6224E+001
3445.0000,7.6223E+001
3446.0000,7.6222E+001
3447.0000,7.6221E+001
3448.0000,7.6220E+001
3449.0000,7.6219E+001
3450.0000,7.6217E+001
3451.0000,7.6216E+001
3452.0000,7.6215E+001
3453.0000,7.6213E+001
3454.0000,7.6212E+001
3455.0000,7.6210E+001
3456.0000,7.6209E+001
3457.0000,7.6208E+001
3458.0000,7.6206E+001
3459.0000,7.6205E+001
3460.0000,7.6204E+001
3461.0000,7.6202E+001
3462.0000,7.6201E+001
3463.0000,7.6200E+001
3464.0000,7.6198E+001
3465.0000,7.6197E+001
3466.0000,7.6196E+001
3467.0000,7.6194E+001
3468.0000,7.6193E+001
3469.0000,7.6191E+001
3470.0000,7.6189E+001
3471.0000,7.6188E+001
3472.0000,7.6186E+001
3473.0000,7.6184E+001
3474.0000,7.6182E+001
3475.0000,7.6181E+001
3476.0000,7.6179E+001
3477.0000,7.6177E+001
3478.0000,7.6176E+001
3479.0000,7.6174E+001
3480.0000,7.6172E+001
3481.0000,7.6170E+001
3482.0000,7.6169E+001
3483.0000,7.6167E+001
3484.0000,7.6165E+001
3485.0000,7.6163E+001
3486.0000,7.6161E+001
3487.0000,7.6160E+001
3488.0000,7.6158E+001
3489.0000,7.6156E+001
3490.0000,7.6154E+001
3491.0000,7.6153E+001
3492.0000,7.6151E+001
3493.0000,7.6149E+001
3494.0000,7.6148E+001
3495.0000,7.6146E+001
3496.0000,7.6144E+001
3497.0000,7.6142E+001
3498.0000,7.6140E+001
3499.0000,7.6139E+001
3500.0000,7.6137E+001
3501.0000,7.6135E+001
3502.0000,7.6133E+001
3503.0000,7.6131E+001
3504.0000,7.6129E+001
3505.0000,7.6128E+001
3506.0000,7.6126E+001
3507.0000,7.6124E+001
3508.0000,7.6122E+001
3509.0000,7.6121E+001
3510.0000,7.6119E+001
3511.0000,7.6117E+001
3512.0000,7.6115E+001
3513.0000,7.6113E+001
3514.0000,7.6111E+001
3515.0000,7.6110E+001
3516.0000,7.6108E+001
3517.0000,7.6107E+001
3518.0000,7.6105E+001
3519.0000,7.6103E+001
3520.0000,7.6102E+001
3521.0000,7.6100E+001
3522.0000,7.6098E+001
3523.0000,7.6097E+001
3524.0000,7.6095E+001
3525.0000,7.6094E+001
3526.0000,7.6092E+001
3527.0000,7.6091E+001
3528.0000,7.6089E+001
3529.0000,7.6088E+001
3530.0000,7.6087E+001
3531.0000,7.6086E+001
3532.0000,7.6085E+001
3533.0000,7.6084E+001
3534.0000,7.6083E+001
3535.0000,7.6081E+001
3536.0000,7.6080E+001
3537.0000,7.6079E+001
3538.0000,7.6077E+001
3539.0000,7.6077E+001
3540.0000,7.6076E+001
3541.0000,7.6075E+001
3542.0000,7.6074E+001
3543.0000,7.6073E+001
3544.0000,7.6073E+001
3545.0000,7.6072E+001
3546.0000,7.6071E+001
3547.0000,7.6071E+001
3548.0000,7.6070E+001
3549.0000,7.6070E+001
3550.0000,7.6070E+001
3551.0000,7.6069E+001
3552.0000,7.6069E+001
3553.0000,7.6069E+001
3554.0000,7.6069E+001
3555.0000,7.6069E+001
3556.0000,7.6068E+001
3557.0000,7.6068E+001
3558.0000,7.6068E+001
3559.0000,7.6068E+001
3560.0000,7.6068E+001
3561.0000,7.6068E+001
3562.0000,7.6068E+001
3563.0000,7.6068E+001
3564.0000,7.6068E+001
3565.0000,7.6068E+001
3566.0000,7.6068E+001
3567.0000,7.6068E+001
3568.0000,7.6068E+001
3569.0000,7.6068E+001
3570.0000,7.6068E+001
3571.0000,7.6068E+001
3572.0000,7.6068E+001
3573.0000,7.6068E+001
3574.0000,7.6068E+001
3575.0000,7.6068E+001
3576.0000,7.6068E+001
3577.0000,7.6068E+001
3578.0000,7.6068E+001
3579.0000,7.6068E+001
3580.0000,7.6068E+001
3581.0000,7.6068E+001
3582.0000,7.6068E+001
3583.0000,7.6068E+001
3584.0000,7.6068E+001
3585.0000,7.6068E+001
3586.0000,7.6068E+001
3587.0000,7.6068E+001
3588.0000,7.6068E+001
3589.0000,7.6068E+001
3590.0000,7.6068E+001
3591.0000,7.6068E+001
3592.0000,7.6068E+001
3593.0000,7.6068E+001
3594.0000,7.6068E+001
3595.0000,7.6068E+001
3596.0000,7.6068E+001
3597.0000,7.6068E+001
3598.0000,7.6067E+001
3599.0000,7.6067E+001
3600.0000,7.6067E+001
3601.0000,7.6067E+001
3602.0000,7.6067E+001
3603.0000,7.6067E+001
3604.0000,7.6067E+001
3605.0000,7.6067E+001
3606.0000,7.6067E+001
3607.0000,7.6067E+001
3608.0000,7.6067E+001
3609.0000,7.6067E+001
3610.0000,7.6067E+001
3611.0000,7.6067E+001
3612.0000,7.6067E+001
3613.0000,7.6067E+001
3614.0000,7.6067E+001
3615.0000,7.6067E+001
3616.0000,7.6067E+001
3617.0000,7.6067E+001
3618.0000,7.6067E+001
3619.0000,7.6067E+001
3620.0000,7.6067E+001
3621.0000,7.6067E+001
3622.0000,7.6067E+001
3623.0000,7.6067E+001
3624.0000,7.6067E+001
3625.0000,7.6067E+001
3626.0000,7.6067E+001
3627.0000,7.6067E+001
3628.0000,7.6067E+001
3629.0000,7.6067E+001
3630.0000,7.6067E+001
3631.0000,7.6067E+001
3632.0000,7.6067E+001
3633.0000,7.6067E+001
3634.0000,7.6067E+001
3635.0000,7.6067E+001
3636.0000,7.6067E+001
3637.0000,7.6067E+001
3638.0000,7.6067E+001
3639.0000,7.6067E+001
3640.0000,7.6067E+001
3641.0000,7.6067E+001
3642.0000,7.6067E+001
3643.0000,7.6067E+001
3644.0000,7.6067E+001
3645.0000,7.6067E+001
3646.0000,7.6067E+001
3647.0000,7.6067E+001
3648.0000,7.6067E+001
3649.0000,7.6067E+001
3650.0000,7.6067E+001
3651.0000,7.6067E+001
3652.0000,7.6067E+001
3653.0000,7.6067E+001
3654.0000,7.6067E+001
3655.0000,7.6067E+001
3656.0000,7.6067E+001
3657.0000,7.6067E+001
3658.0000,7.6067E+001
3659.0000,7.6067E+001
3660.0000,7.6067E+001
3661.0000,7.6067E+001
3662.0000,7.6067E+001
3663.0000,7.6067E+001
3664.0000,7.6067E+001
3665.0000,7.6067E+001
3666.0000,7.6067E+001
3667.0000,7.6067E+001
3668.0000,7.6067E+001
3669.0000,7.6067E+001
3670.0000,7.6067E+001
3671.0000,7.6067E+001
3672.0000,7.6067E+001
3673.0000,7.6067E+001
3674.0000,7.6067E+001
3675.0000,7.6067E+001
3676.0000,7.6067E+001
3677.0000,7.6067E+001
3678.0000,7.6067E+001
3679.0000,7.6067E+001
3680.0000,7.6067E+001
3681.0000,7.6067E+001
3682.0000,7.6067E+001
3683.0000,7.6067E+001
3684.0000,7.6067E+001
3685.0000,7.6067E+001
3686.0000,7.6067E+001
3687.0000,7.6067E+001
3688.0000,7.6067E+001
3689.0000,7.6067E+001
3690.0000,7.6067E+001
3691.0000,7.6067E+001
3692.0000,7.6067E+001
3693.0000,7.6067E+001
3694.0000,7.6067E+001
3695.0000,7.6067E+001
3696.0000,7.6067E+001
3697.0000,7.6067E+001
3698.0000,7.6067E+001
3699.0000,7.6067E+001
3700.0000,7.6067E+001
3701.0000,7.6067E+001
3702.0000,7.6067E+001
3703.0000,7.6067E+001
3704.0000,7.6067E+001
3705.0000,7.6067E+001
3706.0000,7.6067E+001
3707.0000,7.6067E+001
3708.0000,7.6067E+001
3709.0000,7.6067E+001
3710.0000,7.6067E+001
3711.0000,7.6067E+001
3712.0000,7.6067E+001
3713.0000,7.6067E+001
3714.0000,7.6067E+001
3715.0000,7.6067E+001
3716.0000,7.6067E+001
3717.0000,7.6067E+001
3718.0000,7.6067E+001
3719.0000,7.6067E+001
3720.0000,7.6067E+001
3721.0000,7.6067E+001
3722.0000,7.6067E+001
3723.0000,7.6067E+001
3724.0000,7.6067E+001
3725.0000,7.6067E+001
3726.0000,7.6067E+001
3727.0000,7.6067E+001
3728.0000,7.6067E+001
3729.0000,7.6067E+001
3730.0000,7.6067E+001
3731.0000,7.6067E+001
3732.0000,7.6067E+001
3733.0000,7.6067E+001
3734.0000,7.6067E+001
3735.0000,7.6067E+001
3736.0000,7.6067E+001
3737.0000,7.6067E+001
3738.0000,7.6067E+001
3739.0000,7.6067E+001
3740.0000,7.6067E+001
3741.0000,7.6067E+001
3742.0000,7.6067E+001
3743.0000,7.6067E+001
3744.0000,7.6067E+001
3745.0000,7.6067E+001
3746.0000,7.6067E+001
3747.0000,7.6067E+001
3748.0000,7.6067E+001
3749.0000,7.6067E+001
3750.0000,7.6067E+001
3751.0000,7.6067E+001
3752.0000,7.6067E+001
3753.0000,7.6067E+001
3754.0000,7.6067E+001
3755.0000,7.6067E+001
3756.0000,7.6067E+001
3757.0000,7.6067E+001
3758.0000,7.6067E+001
3759.0000,7.6067E+001
3760.0000,7.6067E+001
3761.0000,7.6067E+001
3762.0000,7.6067E+001
3763.0000,7.6067E+001
3764.0000,7.6067E+001
3765.0000,7.6067E+001
3766.0000,7.6066E+001
3767.0000,7.6066E+001
3768.0000,7.6066E+001
3769.0000,7.6066E+001
3770.0000,7.6066E+001
3771.0000,7.6065E+001
3772.0000,7.6065E+001
3773.0000,7.6065E+001
3774.0000,7.6065E+001
3775.0000,7.6064E+001
3776.0000,7.6064E+001
3777.0000,7.6064E+001
3778.0000,7.6063E+001
3779.0000,7.6063E+001
3780.0000,7.6062E+001
3781.0000,7.6062E+001
3782.0000,7.6061E+001
3783.0000,7.6061E+001
3784.0000,7.6060E+001
3785.0000,7.6060E+001
3786.0000,7.6059E+001
3787.0000,7.6059E+001
3788.0000,7.6059E+001
3789.0000,7.6058E+001
3790.0000,7.6058E+001
3791.0000,7.6058E+001
3792.0000,7.6057E+001
3793.0000,7.6057E+001
3794.0000,7.6056E+001
3795.0000,7.6056E+001
3796.0000,7.6055E+001
3797.0000,7.6055E+001
3798.0000,7.6055E+001
3799.0000,7.6054E+001
3800.0000,7.6054E+001
3801.0000,7.6054E+001
3802.0000,7.6053E+001
3803.0000,7.6053E+001
3804.0000,7.6052E+001
3805.0000,7.6052E+001
3806.0000,7.6051E+001
3807.0000,7.6050E+001
3808.0000,7.6049E+001
3809.0000,7.6048E+001
3810.0000,7.6047E+001
3811.0000,7.6046E+001
3812.0000,7.6045E+001
3813.0000,7.6044E+001
3814.0000,7.6043E+001
3815.0000,7.6042E+001
3816.0000,7.6040E+001
3817.0000,7.6039E+001
3818.0000,7.6037E+001
3819.0000,7.6036E+001
3820.0000,7.6035E+001
3821.0000,7.6033E+001
3822.0000,7.6032E+001
3823.0000,7.6030E+001
3824.0000,7.6029E+001
3825.0000,7.6028E+001
3826.0000,7.6026E+001
3827.0000,7.6025E+001
3828.0000,7.6024E+001
3829.0000,7.6022E+001
3830.0000,7.6021E+001
3831.0000,7.6020E+001
3832.0000,7.6018E+001
3833.0000,7.6017E+001
3834.0000,7.6016E+001
3835.0000,7.6014E+001
3836.0000,7.6012E+001
3837.0000,7.6010E+001
3838.0000,7.6008E+001
3839.0000,7.6007E+001
3840.0000,7.6005E+001
3841.0000,7.6003E+001
3842.0000,7.6001E+001
3843.0000,7.6000E+001
3844.0000,7.5998E+001
3845.0000,7.5996E+001
3846.0000,7.5995E+001
3847.0000,7.5993E+001
3848.0000,7.5991E+001
3849.0000,7.5989E+001
3850.0000,7.5988E+001
3851.0000,7.5986E+001
3852.0000,7.5984E+001
3853.0000,7.5982E+001
3854.0000,7.5980E+001
3855.0000,7.5979E+001
3856.0000,7.5977E+001
3857.0000,7.5975E+001
3858.0000,7.5974E+001
3859.0000,7.5972E+001
3860.0000,7.5970E+001
3861.0000,7.5968E+001
3862.0000,7.5966E+001
3863.0000,7.5965E+001
3864.0000,7.5963E+001
3865.0000,7.5961E+001
3866.0000,7.5959E+001
3867.0000,7.5957E+001
3868.0000,7.5956E+001
3869.0000,7.5954E+001
3870.0000,7.5952E+001
3871.0000,7.5950E+001
3872.0000,7.5948E+001
3873.0000,7.5946E+001
3874.0000,7.5945E+001
3875.0000,7.5943E+001
3876.0000,7.5941E+001
3877.0000,7.5939E+001
3878.0000,7.5937E+001
3879.0000,7.5936E+001
3880.0000,7.5934E+001
3881.0000,7.5932E+001
3882.0000,7.5931E+001
3883.0000,7.5929E+001
3884.0000,7.5927E+001
3885.0000,7.5926E+001
3886.0000,7.5924E+001
3887.0000,7.5922E+001
3888.0000,7.5921E+001
3889.0000,7.5919E+001
3890.0000,7.5918E+001
3891.0000,7.5916E+001
3892.0000,7.5915E+001
3893.0000,7.5913E+001
3894.0000,7.5912E+001
3895.0000,7.5911E+001
3896.0000,7.5910E+001
3897.0000,7.5909E+001
3898.0000,7.5907E+001
3899.0000,7.5906E+001
3900.0000,7.5905E+001
3901.0000,7.5904E+001
3902.0000,7.5902E+001
3903.0000,7.5901E+001
3904.0000,7.5900E+001
3905.0000,7.5899E+001
3906.0000,7.5898E+001
3907.0000,7.5897E+001
3908.0000,7.5896E+001
3909.0000,7.5895E+001
3910.0000,7.5895E+001
3911.0000,7.5894E+001
3912.0000,7.5893E+001
3913.0000,7.5893E+001
3914.0000,7.5892E+001
3915.0000,7.5892E+001
3916.0000,7.5892E+001
3917.0000,7.5892E+001
3918.0000,7.5891E+001
3919.0000,7.5891E+001
3920.0000,7.5891E+001
3921.0000,7.5891E+001
3922.0000,7.5891E+001
3923.0000,7.5890E+001
3924.0000,7.5890E+001
3925.0000,7.5890E+001
3926.0000,7.5890E+001
3927.0000,7.5890E+001
3928.0000,7.5890E+001
3929.0000,7.5890E+001
3930.0000,7.5890E+001
3931.0000,7.5890E+001
3932.0000,7.5890E+001
3933.0000,7.5890E+001
3934.0000,7.5890E+001
3935.0000,7.5890E+001
3936.0000,7.5890E+001
3937.0000,7.5890E+001
3938.0000,7.5890E+001
3939.0000,7.5890E+001
3940.0000,7.5890E+001
3941.0000,7.5890E+001
3942.0000,7.5890E+001
3943.0000,7.5890E+001
3944.0000,7.5890E+001
3945.0000,7.5890E+001
3946.0000,7.5890E+001
3947.0000,7.5890E+001
3948.0000,7.5890E+001
3949.0000,7.5890E+001
3950.0000,7.5890E+001
3951.0000,7.5890E+001
3952.0000,7.5890E+001
3953.0000,7.5890E+001
3954.0000,7.5890E+001
3955.0000,7.5890E+001
3956.0000,7.5890E+001
3957.0000,7.5890E+001
3958.0000,7.5890E+001
3959.0000,7.5890E+001
3960.0000,7.5890E+001
3961.0000,7.5890E+001
3962.0000,7.5890E+001
3963.0000,7.5890E+001
3964.0000,7.5890E+001
3965.0000,7.5890E+001
3966.0000,7.5890E+001
3967.0000,7.5889E+001
3968.0000,7.5889E+001
3969.0000,7.5889E+001
3970.0000,7.5889E+001
3971.0000,7.5889E+001
3972.0000,7.5889E+001
3973.0000,7.5889E+001
3974.0000,7.5889E+001
3975.0000,7.5889E+001
3976.0000,7.5889E+001
3977.0000,7.5889E+001
3978.0000,7.5889E+001
3979.0000,7.5889E+001
3980.0000,7.5889E+001
3981.0000,7.5889E+001
3982.0000,7.5889E+001
3983.0000,7.5889E+001
3984.0000,7.5889E+001
3985.0000,7.5889E+001
3986.0000,7.5889E+001
3987.0000,7.5889E+001
3988.0000,7.5889E+001
3989.0000,7.5889E+001
3990.0000,7.5889E+001
3991.0000,7.5889E+001
3992.0000,7.5889E+001
3993.0000,7.5889E+001
3994.0000,7.5889E+001
3995.0000,7.5889E+001
3996.0000,7.5889E+001
3997.0000,7.5889E+001
3998.0000,7.5889E+001
3999.0000,7.5889E+001
4000.0000,7.5889E+001
4001.0000,7.5889E+001
4002.0000,7.5889E+001
4003.0000,7.5889E+001
4004.0000,7.5889E+001
4005.0000,7.5889E+001
4006.0000,7.5889E+001
4007.0000,7.5889E+001
4008.0000,7.5889E+001
4009.0000,7.5889E+001
4010.0000,7.5889E+001
4011.0000,7.5889E+001
4012.0000,7.5889E+001
4013.0000,7.5889E+001
4014.0000,7.5889E+001
4015.0000,7.5889E+001
4016.0000,7.5889E+001
4017.0000,7.5889E+001
4018.0000,7.5889E+001
4019.0000,7.5889E+001
4020.0000,7.5889E+001
4021.0000,7.5889E+001
4022.0000,7.5889E+001
4023.0000,7.5889E+001
4024.0000,7.5889E+001
4025.0000,7.5889E+001
4026.0000,7.5889E+001
4027.0000,7.5889E+001
4028.0000,7.5889E+001
4029.0000,7.5889E+001
4030.0000,7.5889E+001
4031.0000,7.5889E+001
4032.0000,7.5889E+001
4033.0000,7.5889E+001
4034.0000,7.5889E+001
4035.0000,7.5889E+001
4036.0000,7.5889E+001
4037.0000,7.5889E+001
4038.0000,7.5889E+001
4039.0000,7.5889E+001
4040.0000,7.5889E+001
4041.0000,7.5889E+001
4042.0000,7.5889E+001
4043.0000,7.5889E+001
4044.0000,7.5889E+001
4045.0000,7.5889E+001
4046.0000,7.5889E+001
4047.0000,7.5889E+001
4048.0000,7.5889E+001
4049.0000,7.5889E+001
4050.0000,7.5889E+001
4051.0000,7.5889E+001
4052.0000,7.5889E+001
4053.0000,7.5889E+001
4054.0000,7.5889E+001
4055.0000,7.5889E+001
4056.0000,7.5889E+001
4057.0000,7.5889E+001
4058.0000,7.5889E+001
4059.0000,7.5889E+001
4060.0000,7.5889E+001
4061.0000,7.5889E+001
4062.0000,7.5889E+001
4063.0000,7.5889E+001
4064.0000,7.5889E+001
4065.0000,7.5889E+001
4066.0000,7.5889E+001
4067.0000,7.5889E+001
4068.0000,7.5889E+001
4069.0000,7.5889E+001
4070.0000,7.5889E+001
4071.0000,7.5889E+001
4072.0000,7.5889E+001
4073.0000,7.5889E+001
4074.0000,7.5889E+001
4075.0000,7.5889E+001
4076.0000,7.5889E+001
4077.0000,7.5889E+001
4078.0000,7.5889E+001
4079.0000,7.5889E+001
4080.0000,7.5889E+001
4081.0000,7.5889E+001
4082.0000,7.5889E+001
4083.0000,7.5889E+001
4084.0000,7.5889E+001
4085.0000,7.5889E+001
4086.0000,7.5889E+001
4087.0000,7.5889E+001
4088.0000,7.5889E+001
4089.0000,7.5889E+001
4090.0000,7.5889E+001
4091.0000,7.5889E+001
4092.0000,7.5889E+001
4093.0000,7.5889E+001
4094.0000,7.5889E+001
4095.0000,7.5889E+001
4096.0000,7.5889E+001
4097.0000,7.5889E+001
4098.0000,7.5889E+001
4099.0000,7.5889E+001
4100.0000,7.5889E+001
4101.0000,7.5889E+001
4102.0000,7.5889E+001
4103.0000,7.5889E+001
4104.0000,7.5889E+001
4105.0000,7.5889E+001
4106.0000,7.5889E+001
4107.0000,7.5889E+001
4108.0000,7.5889E+001
4109.0000,7.5889E+001
4110.0000,7.5889E+001
4111.0000,7.5889E+001
4112.0000,7.5889E+001
4113.0000,7.5889E+001
4114.0000,7.5889E+001
4115.0000,7.5889E+001
4116.0000,7.5889E+001
4117.0000,7.5889E+001
4118.0000,7.5889E+001
4119.0000,7.5889E+001
4120.0000,7.5889E+001
4121.0000,7.5889E+001
4122.0000,7.5889E+001
4123.0000,7.5889E+001
4124.0000,7.5889E+001
4125.0000,7.5889E+001
4126.0000,7.5889E+001
4127.0000,7.5889E+001
4128.0000,7.5889E+001
4129.0000,7.5889E+001
4130.0000,7.5889E+001
4131.0000,7.5889E+001
4132.0000,7.5888E+001
4133.0000,7.5888E+001
4134.0000,7.5888E+001
4135.0000,7.5888E+001
4136.0000,7.5888E+001
4137.0000,7.5887E+001
4138.0000,7.5887E+001
4139.0000,7.5887E+001
4140.0000,7.5886E+001
4141.0000,7.5886E+001
4142.0000,7.5886E+001
4143.0000,7.5885E+001
4144.0000,7.5885E+001
4145.0000,7.5884E+001
4146.0000,7.5884E+001
4147.0000,7.5883E+001
4148.0000,7.5883E+001
4149.0000,7.5883E+001
4150.0000,7.5882E+001
4151.0000,7.5882E+001
4152.0000,7.5881E+001
4153.0000,7.5881E+001
4154.0000,7.5880E+001
4155.0000,7.5880E+001
4156.0000,7.5880E+001
4157.0000,7.5879E+001
4158.0000,7.5879E+001
4159.0000,7.5879E+001
4160.0000,7.5878E+001
4161.0000,7.5877E+001
4162.0000,7.5877E+001
4163.0000,7.5877E+001
4164.0000,7.5877E+001
4165.0000,7.5876E+001
4166.0000,7.5876E+001
4167.0000,7.5875E+001
4168.0000,7.5875E+001
4169.0000,7.5874E+001
4170.0000,7.5874E+001
4171.0000,7.5873E+001
4172.0000,7.5872E+001
4173.0000,7.5871E+001
4174.0000,7.5870E+001
4175.0000,7.5869E+001
4176.0000,7.5868E+001
4177.0000,7.5867E+001
4178.0000,7.5866E+001
4179.0000,7.5865E+001
4180.0000,7.5864E+001
4181.0000,7.5862E+001
4182.0000,7.5861E+001
4183.0000,7.5859E+001
4184.0000,7.5858E+001
4185.0000,7.5857E+001
4186.0000,7.5855E+001
4187.0000,7.5854E+001
4188.0000,7.5853E+001
4189.0000,7.5851E+001
4190.0000,7.5850E+001
4191.0000,7.5848E+001
4192.0000,7.5847E+001
4193.0000,7.5846E+001
4194.0000,7.5844E+001
4195.0000,7.5843E+001
4196.0000,7.5842E+001
4197.0000,7.5840E+001
4198.0000,7.5839E+001
4199.0000,7.5838E+001
4200.0000,7.5836E+001
4201.0000,7.5834E+001
4202.0000,7.5832E+001
4203.0000,7.5831E+001
4204.0000,7.5829E+001
4205.0000,7.5827E+001
4206.0000,7.5825E+001
4207.0000,7.5824E+001
4208.0000,7.5822E+001
4209.0000,7.5820E+001
4210.0000,7.5819E+001
4211.0000,7.5817E+001
4212.0000,7.5815E+001
4213.0000,7.5813E+001
4214.0000,7.5811E+001
4215.0000,7.5810E+001
4216.0000,7.5808E+001
4217.0000,7.5806E+001
4218.0000,7.5804E+001
4219.0000,7.5802E+001
4220.0000,7.5801E+001
4221.0000,7.5799E+001
4222.0000,7.5797E+001
4223.0000,7.5796E+001
4224.0000,7.5794E+001
4225.0000,7.5792E+001
4226.0000,7.5790E+001
4227.0000,7.5788E+001
4228.0000,7.5787E+001
4229.0000,7.5785E+001
4230.0000,7.5783E+001
4231.0000,7.5781E+001
4232.0000,7.5779E+001
4233.0000,7.5778E+001
4234.0000,7.5776E+001
4235.0000,7.5774E+001
4236.0000,7.5772E+001
4237.0000,7.5770E+001
4238.0000,7.5768E+001
4239.0000,7.5767E+001
4240.0000,7.5765E+001
4241.0000,7.5763E+001
4242.0000,7.5761E+001
4243.0000,7.5759E+001
4244.0000,7.5758E+001
4245.0000,7.5756E+001
4246.0000,7.5754E+001
4247.0000,7.5753E+001
4248.0000,7.5751E+001
4249.0000,7.5749E+001
4250.0000,7.5748E+001
4251.0000,7.5746E+001
