datetime,Flow_metersCubedPerSecond
1990-08-14 00:00:00,24.840276482
1990-08-15 00:00:00,26.604165371
1990-08-16 00:00:00,18.793982778
1990-08-17 00:00:00,19.66319437
1990-08-18 00:00:00,24.318286148
1990-08-19 00:00:00,24.660879186
1990-08-20 00:00:00,24.776619518
1990-08-21 00:00:00,25.332176667
1990-08-22 00:00:00,22.871527741
1990-08-23 00:00:00,20.344906703
1990-08-24 00:00:00,20.239583666
1990-08-25 00:00:00,21.648148152
1990-08-26 00:00:00,22.674769433
1990-08-27 00:00:00,20.033565452
1990-08-28 00:00:00,20.979167187
1990-08-29 00:00:00,17.373841851
1990-08-30 00:00:00,14.7048612114
1990-08-31 00:00:00,13.699073707
1990-09-01 00:00:00,15.733797066
1990-09-02 00:00:00,14.687500014
1990-09-03 00:00:00,17.399305362
1990-09-04 00:00:00,19.365741141
1990-09-05 00:00:00,20.172453714
1990-09-06 00:00:00,20.439813918
1990-09-07 00:00:00,19.012731074
1990-09-08 00:00:00,12.986111373
1990-09-09 00:00:00,10.937501149
1990-09-10 00:00:00,11.23148166
1990-09-11 00:00:00,11.584490707
1990-09-12 00:00:00,11.947915964
1990-09-13 00:00:00,11.677083037
1990-09-14 00:00:00,9.560184889
1990-09-15 00:00:00,7.812499407
1990-09-16 00:00:00,8.800926
1990-09-17 00:00:00,7.655092814
1990-09-18 00:00:00,4.8599538552
1990-09-19 00:00:00,3.4756943886
1990-09-20 00:00:00,3.5717592406
1990-09-21 00:00:00,3.5474536998
1990-09-22 00:00:00,3.1365741442
1990-09-23 00:00:00,3.4039356592
1990-09-24 00:00:00,2.5497684812
1990-09-25 00:00:00,2.4953703813
1990-09-26 00:00:00,2.1527777109
1990-09-27 00:00:00,1.3807870739
1990-09-28 00:00:00,0.733796296
1990-09-29 00:00:00,0.194444433
1990-09-30 00:00:00,0.05787037
1990-10-01 00:00:00,0.05787037
1990-10-02 00:00:00,0.05787037
1990-10-03 00:00:00,0.05787037
1990-10-04 00:00:00,0.05787037
1990-10-05 00:00:00,0.05787037
1990-10-06 00:00:00,0.05787037
1990-10-07 00:00:00,0.05787037
1990-10-08 00:00:00,0.05787037
1990-10-09 00:00:00,0.05787037
1990-10-10 00:00:00,0.05787037
1990-10-11 00:00:00,0.05787037
1990-10-12 00:00:00,0.05787037
1990-10-13 00:00:00,0.05787037
1990-10-14 00:00:00,0.05787037
1990-10-15 00:00:00,0.05787037
1990-10-16 00:00:00,0.05787037
1990-10-17 00:00:00,0.05787037
1990-10-18 00:00:00,0.05787037
1990-10-19 00:00:00,0.05787037
1990-10-20 00:00:00,0.05787037
1990-10-21 00:00:00,0.05787037
1990-10-22 00:00:00,0.05787037
1990-10-23 00:00:00,0.05787037
1990-10-24 00:00:00,0.05787037
1990-10-25 00:00:00,0.2534722219
1990-10-26 00:00:00,0.5543981478
1990-10-27 00:00:00,0.5694444441
1990-10-28 00:00:00,0.5092592589
1990-10-29 00:00:00,0.4907407404
1990-10-30 00:00:00,0.49537037
1990-10-31 00:00:00,0.4976851849
1990-11-01 00:00:00,0.9074074071
1990-11-02 00:00:00,0.9085648145
1990-11-03 00:00:00,0.8460648145
1990-11-04 00:00:00,0.9479166663
1990-11-05 00:00:00,0.9293981478
1990-11-06 00:00:00,0.7893518515
1990-11-07 00:00:00,0.80787037
1990-11-08 00:00:00,0.8194444441
1990-11-09 00:00:00,0.8217592589
1990-11-10 00:00:00,0.802083333
1990-11-11 00:00:00,0.4050925923
1990-11-12 00:00:00,0.3946759256
1990-11-13 00:00:00,0.4317129626
1990-11-14 00:00:00,0.05787037
1990-11-15 00:00:00,0.05787037
1990-11-16 00:00:00,0.05787037
1990-11-17 00:00:00,0.05787037
1990-11-18 00:00:00,0.05787037
1990-11-19 00:00:00,0.05787037
1990-11-20 00:00:00,0.05787037
1990-11-21 00:00:00,0.05787037
1990-11-22 00:00:00,0.05787037
1990-11-23 00:00:00,0.05787037
1990-11-24 00:00:00,0.05787037
1990-11-25 00:00:00,0.05787037
1990-11-26 00:00:00,0.05787037
1990-11-27 00:00:00,0.05787037
1990-11-28 00:00:00,0.05787037
1990-11-29 00:00:00,0.05787037
1990-11-30 00:00:00,0.05787037
1990-12-01 00:00:00,0.05787037
1990-12-02 00:00:00,0.05787037
1990-12-03 00:00:00,0.05787037
1990-12-04 00:00:00,0.05787037
1990-12-05 00:00:00,0.05787037
1990-12-06 00:00:00,0.05787037
1990-12-07 00:00:00,0.05787037
1990-12-08 00:00:00,0.05787037
1990-12-09 00:00:00,0.05787037
1990-12-10 00:00:00,0.05787037
1990-12-11 00:00:00,0.05787037
1990-12-12 00:00:00,0.05787037
1990-12-13 00:00:00,0.05787037
1990-12-14 00:00:00,0.05787037
1990-12-15 00:00:00,0.05787037
1990-12-16 00:00:00,0.05787037
1990-12-17 00:00:00,0.05787037
1990-12-18 00:00:00,0.05787037
1990-12-19 00:00:00,0.05787037
1990-12-20 00:00:00,0.05787037
1990-12-21 00:00:00,0.05787037
1990-12-22 00:00:00,0.05787037
1990-12-23 00:00:00,0.05787037
1990-12-24 00:00:00,0.05787037
1990-12-25 00:00:00,0.05787037
1990-12-26 00:00:00,0.05787037
1990-12-27 00:00:00,0.05787037
1990-12-28 00:00:00,0.05787037
1990-12-29 00:00:00,0.05787037
1990-12-30 00:00:00,0.05787037
1990-12-31 00:00:00,0.05787037
1991-01-01 00:00:00,0.05787037
1991-01-02 00:00:00,0.05787037
1991-01-03 00:00:00,0.05787037
1991-01-04 00:00:00,0.05787037
1991-01-05 00:00:00,0.05787037
1991-01-06 00:00:00,0.05787037
1991-01-07 00:00:00,0.05787037
1991-01-08 00:00:00,0.05787037
1991-01-09 00:00:00,0.05787037
1991-01-10 00:00:00,0.05787037
1991-01-11 00:00:00,0.05787037
1991-01-12 00:00:00,0.05787037
1991-01-13 00:00:00,0.05787037
1991-01-14 00:00:00,0.05787037
1991-01-15 00:00:00,0.05787037
1991-01-16 00:00:00,0.05787037
1991-01-17 00:00:00,0.05787037
1991-01-18 00:00:00,0.05787037
1991-01-19 00:00:00,0.05787037
1991-01-20 00:00:00,0.05787037
1991-01-21 00:00:00,0.05787037
1991-01-22 00:00:00,0.05787037
1991-01-23 00:00:00,0.05787037
1991-01-24 00:00:00,0.05787037
1991-01-25 00:00:00,0.05787037
1991-01-26 00:00:00,0.05787037
1991-01-27 00:00:00,0.05787037
1991-01-28 00:00:00,0.05787037
1991-01-29 00:00:00,0.05787037
1991-01-30 00:00:00,0.05787037
1991-01-31 00:00:00,0.05787037
1991-02-01 00:00:00,0.05787037
1991-02-02 00:00:00,0.05787037
1991-02-03 00:00:00,0.05787037
1991-02-04 00:00:00,0.05787037
1991-02-05 00:00:00,0.05787037
1991-02-06 00:00:00,0.05787037
1991-02-07 00:00:00,0.05787037
1991-02-08 00:00:00,0.05787037
1991-02-09 00:00:00,0.05787037
1991-02-10 00:00:00,0.05787037
1991-02-11 00:00:00,0.05787037
1991-02-12 00:00:00,0.05787037
1991-02-13 00:00:00,0.05787037
1991-02-14 00:00:00,0.05787037
1991-02-15 00:00:00,0.05787037
1991-02-16 00:00:00,0.05787037
1991-02-17 00:00:00,0.05787037
1991-02-18 00:00:00,0.05787037
1991-02-19 00:00:00,0.05787037
1991-02-20 00:00:00,0.05787037
1991-02-21 00:00:00,0.05787037
1991-02-22 00:00:00,0.05787037
1991-02-23 00:00:00,0.05787037
1991-02-24 00:00:00,0.05787037
1991-02-25 00:00:00,0.05787037
1991-02-26 00:00:00,0.05787037
1991-02-27 00:00:00,0.05787037
1991-02-28 00:00:00,0.05787037
1991-03-01 00:00:00,0.05787037
1991-03-02 00:00:00,0.05787037
1991-03-03 00:00:00,0.05787037
1991-03-04 00:00:00,0.05787037
1991-03-05 00:00:00,0.05787037
1991-03-06 00:00:00,0.05787037
1991-03-07 00:00:00,0.05787037
1991-03-08 00:00:00,0.05787037
1991-03-09 00:00:00,0.05787037
1991-03-10 00:00:00,0.05787037
1991-03-11 00:00:00,0.05787037
1991-03-12 00:00:00,0.05787037
1991-03-13 00:00:00,0.05787037
1991-03-14 00:00:00,0.05787037
1991-03-15 00:00:00,0.05787037
1991-03-16 00:00:00,0.05787037
1991-03-17 00:00:00,0.05787037
1991-03-18 00:00:00,0.05787037
1991-03-19 00:00:00,0.05787037
1991-03-20 00:00:00,0.05787037
1991-03-21 00:00:00,0.05787037
1991-03-22 00:00:00,0.05787037
1991-03-23 00:00:00,0.05787037
1991-03-24 00:00:00,0.05787037
1991-03-25 00:00:00,0.05787037
1991-03-26 00:00:00,0.05787037
1991-03-27 00:00:00,0.05787037
1991-03-28 00:00:00,0.05787037
1991-03-29 00:00:00,0.05787037
1991-03-30 00:00:00,0.05787037
1991-03-31 00:00:00,0.05787037
1991-04-01 00:00:00,0.05787037
1991-04-02 00:00:00,0.05787037
1991-04-03 00:00:00,0.05787037
1991-04-04 00:00:00,0.05787037
1991-04-05 00:00:00,0.05787037
1991-04-06 00:00:00,0.05787037
1991-04-07 00:00:00,0.05787037
1991-04-08 00:00:00,0.05787037
1991-04-09 00:00:00,0.05787037
1991-04-10 00:00:00,0.05787037
1991-04-11 00:00:00,0.05787037
1991-04-12 00:00:00,0.05787037
1991-04-13 00:00:00,0.05787037
1991-04-14 00:00:00,0.05787037
1991-04-15 00:00:00,0.05787037
1991-04-16 00:00:00,0.05787037
1991-04-17 00:00:00,0.05787037
1991-04-18 00:00:00,0.05787037
1991-04-19 00:00:00,0.05787037
1991-04-20 00:00:00,0.05787037
1991-04-21 00:00:00,0.05787037
1991-04-22 00:00:00,0.061342592
1991-04-23 00:00:00,1.7361110849
1991-04-24 00:00:00,3.057870852
1991-04-25 00:00:00,3.210648
1991-04-26 00:00:00,3.320601852
1991-04-27 00:00:00,3.314814444
1991-04-28 00:00:00,3.465278
1991-04-29 00:00:00,3.332175703
1991-04-30 00:00:00,2.9803240367
1991-05-01 00:00:00,3.803240815
1991-05-02 00:00:00,4.472222328
1991-05-03 00:00:00,5.403935203
1991-05-04 00:00:00,6.260417037
1991-05-05 00:00:00,5.851852
1991-05-06 00:00:00,6.054398629
1991-05-07 00:00:00,7.047454115
1991-05-08 00:00:00,7.589120589
1991-05-09 00:00:00,6.462962678
1991-05-10 00:00:00,5.896990481
1991-05-11 00:00:00,6.111110815
1991-05-12 00:00:00,6.646990544
1991-05-13 00:00:00,5.832175703
1991-05-14 00:00:00,6.390045992
1991-05-15 00:00:00,4.861111222
1991-05-16 00:00:00,4.212963222
1991-05-17 00:00:00,4.0775463331
1991-05-18 00:00:00,5.707176259
1991-05-19 00:00:00,5.490740552
1991-05-20 00:00:00,6.1666667776
1991-05-21 00:00:00,7.5081029627
1991-05-22 00:00:00,7.4780097776
1991-05-23 00:00:00,5.7951380998
1991-05-24 00:00:00,4.5104168886
1991-05-25 00:00:00,3.6909719923
1991-05-26 00:00:00,4.351851878
1991-05-27 00:00:00,4.760416444
1991-05-28 00:00:00,4.748842222
1991-05-29 00:00:00,7.109952889
1991-05-30 00:00:00,6.879630407
1991-05-31 00:00:00,8.398147778
1991-06-01 00:00:00,10.254628455
1991-06-02 00:00:00,11.385416785
1991-06-03 00:00:00,12.964120407
1991-06-04 00:00:00,13.643519704
1991-06-05 00:00:00,13.982640592
1991-06-06 00:00:00,12.178239852
1991-06-07 00:00:00,13.7673617
1991-06-08 00:00:00,15.138888348
1991-06-09 00:00:00,15.365741222
1991-06-10 00:00:00,16.9386568408
1991-06-11 00:00:00,19.7511572222
1991-06-12 00:00:00,19.6157418148
1991-06-13 00:00:00,20.531250074
1991-06-14 00:00:00,19.01041674
1991-06-15 00:00:00,19.17129726
1991-06-16 00:00:00,19.378473078
1991-06-17 00:00:00,19.010416075
1991-06-18 00:00:00,20.740740074
1991-06-19 00:00:00,19.839120926
1991-06-20 00:00:00,18.76620327
1991-06-21 00:00:00,19.351852545
1991-06-22 00:00:00,19.184026941
1991-06-23 00:00:00,20.049770482
1991-06-24 00:00:00,16.6782415184
1991-06-25 00:00:00,16.9942127704
1991-06-26 00:00:00,18.81481463
1991-06-27 00:00:00,19.1238423703
1991-06-28 00:00:00,21.229166819
1991-06-29 00:00:00,17.9976855077
1991-06-30 00:00:00,20.4259266667
1991-07-01 00:00:00,24.857639259
1991-07-02 00:00:00,25.606480741
1991-07-03 00:00:00,26.518517889
1991-07-04 00:00:00,24.7858785926
1991-07-05 00:00:00,25.762732259
1991-07-06 00:00:00,24.460648
1991-07-07 00:00:00,23.94560226
1991-07-08 00:00:00,24.233796333
1991-07-09 00:00:00,21.868057371
1991-07-10 00:00:00,22.826388815
1991-07-11 00:00:00,25.850694049
1991-07-12 00:00:00,23.398146851
1991-07-13 00:00:00,24.776622112
1991-07-14 00:00:00,25.844906148
1991-07-15 00:00:00,25.611111259
1991-07-16 00:00:00,24.76967574
1991-07-17 00:00:00,26.039351964
1991-07-18 00:00:00,24.717592519
1991-07-19 00:00:00,24.596063518
1991-07-20 00:00:00,24.793980667
1991-07-21 00:00:00,26.431712815
1991-07-22 00:00:00,21.030092111
1991-07-23 00:00:00,23.833332888
1991-07-24 00:00:00,23.58564826
1991-07-25 00:00:00,25.269674777
1991-07-26 00:00:00,26.618056778
1991-07-27 00:00:00,26.714119889
1991-07-28 00:00:00,25.292823703
1991-07-29 00:00:00,24.505788074
1991-07-30 00:00:00,24.5358808522
1991-07-31 00:00:00,24.872685259
1991-08-01 00:00:00,25.591435925
1991-08-02 00:00:00,24.37615763
1991-08-03 00:00:00,26.829860667
1991-08-04 00:00:00,26.185185925
1991-08-05 00:00:00,26.609953185
1991-08-06 00:00:00,25.543981888
1991-08-07 00:00:00,25.442128853
1991-08-08 00:00:00,23.872684815
1991-08-09 00:00:00,24.869212
1991-08-10 00:00:00,25.018518593
1991-08-11 00:00:00,26.402776851
1991-08-12 00:00:00,26.039350964
1991-08-13 00:00:00,25.836804666
1991-08-14 00:00:00,24.840276482
1991-08-15 00:00:00,26.604165371
1991-08-16 00:00:00,18.793982778
1991-08-17 00:00:00,19.66319437
1991-08-18 00:00:00,24.318286148
1991-08-19 00:00:00,24.660879186
1991-08-20 00:00:00,24.776619518
1991-08-21 00:00:00,25.332176667
1991-08-22 00:00:00,22.871527741
1991-08-23 00:00:00,20.344906703
1991-08-24 00:00:00,20.239583666
1991-08-25 00:00:00,21.648148152
1991-08-26 00:00:00,22.674769433
1991-08-27 00:00:00,20.033565452
1991-08-28 00:00:00,20.979167187
1991-08-29 00:00:00,17.373841851
1991-08-30 00:00:00,14.7048612114
1991-08-31 00:00:00,13.699073707
1991-09-01 00:00:00,15.733797066
1991-09-02 00:00:00,14.687500014
1991-09-03 00:00:00,17.399305362
1991-09-04 00:00:00,19.365741141
1991-09-05 00:00:00,20.172453714
1991-09-06 00:00:00,20.439813918
1991-09-07 00:00:00,19.012731074
1991-09-08 00:00:00,12.986111373
1991-09-09 00:00:00,10.937501149
1991-09-10 00:00:00,11.23148166
1991-09-11 00:00:00,11.584490707
1991-09-12 00:00:00,11.947915964
1991-09-13 00:00:00,11.677083037
1991-09-14 00:00:00,9.560184889
1991-09-15 00:00:00,7.812499407
1991-09-16 00:00:00,8.800926
1991-09-17 00:00:00,7.655092814
1991-09-18 00:00:00,4.8599538552
1991-09-19 00:00:00,3.4756943886
1991-09-20 00:00:00,3.5717592406
1991-09-21 00:00:00,3.5474536998
1991-09-22 00:00:00,3.1365741442
1991-09-23 00:00:00,3.4039356592
1991-09-24 00:00:00,2.5497684812
1991-09-25 00:00:00,2.4953703813
1991-09-26 00:00:00,2.1527777109
1991-09-27 00:00:00,1.3807870739
1991-09-28 00:00:00,0.733796296
1991-09-29 00:00:00,0.194444433
1991-09-30 00:00:00,0.05787037
1991-10-01 00:00:00,0.05787037
1991-10-02 00:00:00,0.05787037
1991-10-03 00:00:00,0.05787037
1991-10-04 00:00:00,0.05787037
1991-10-05 00:00:00,0.05787037
1991-10-06 00:00:00,0.05787037
1991-10-07 00:00:00,0.05787037
1991-10-08 00:00:00,0.05787037
1991-10-09 00:00:00,0.05787037
1991-10-10 00:00:00,0.05787037
1991-10-11 00:00:00,0.05787037
1991-10-12 00:00:00,0.05787037
1991-10-13 00:00:00,0.05787037
1991-10-14 00:00:00,0.05787037
1991-10-15 00:00:00,0.05787037
1991-10-16 00:00:00,0.05787037
1991-10-17 00:00:00,0.05787037
1991-10-18 00:00:00,0.05787037
1991-10-19 00:00:00,0.05787037
1991-10-20 00:00:00,0.05787037
1991-10-21 00:00:00,0.05787037
1991-10-22 00:00:00,0.05787037
1991-10-23 00:00:00,0.05787037
1991-10-24 00:00:00,0.05787037
1991-10-25 00:00:00,0.2534722219
1991-10-26 00:00:00,0.5543981478
1991-10-27 00:00:00,0.5694444441
1991-10-28 00:00:00,0.5092592589
1991-10-29 00:00:00,0.4907407404
1991-10-30 00:00:00,0.49537037
1991-10-31 00:00:00,0.4976851849
1991-11-01 00:00:00,0.9074074071
1991-11-02 00:00:00,0.9085648145
1991-11-03 00:00:00,0.8460648145
1991-11-04 00:00:00,0.9479166663
1991-11-05 00:00:00,0.9293981478
1991-11-06 00:00:00,0.7893518515
1991-11-07 00:00:00,0.80787037
1991-11-08 00:00:00,0.8194444441
1991-11-09 00:00:00,0.8217592589
1991-11-10 00:00:00,0.802083333
1991-11-11 00:00:00,0.4050925923
1991-11-12 00:00:00,0.3946759256
1991-11-13 00:00:00,0.4317129626
1991-11-14 00:00:00,0.05787037
1991-11-15 00:00:00,0.05787037
1991-11-16 00:00:00,0.05787037
1991-11-17 00:00:00,0.05787037
1991-11-18 00:00:00,0.05787037
1991-11-19 00:00:00,0.05787037
1991-11-20 00:00:00,0.05787037
1991-11-21 00:00:00,0.05787037
1991-11-22 00:00:00,0.05787037
1991-11-23 00:00:00,0.05787037
1991-11-24 00:00:00,0.05787037
1991-11-25 00:00:00,0.05787037
1991-11-26 00:00:00,0.05787037
1991-11-27 00:00:00,0.05787037
1991-11-28 00:00:00,0.05787037
1991-11-29 00:00:00,0.05787037
1991-11-30 00:00:00,0.05787037
1991-12-01 00:00:00,0.05787037
1991-12-02 00:00:00,0.05787037
1991-12-03 00:00:00,0.05787037
1991-12-04 00:00:00,0.05787037
1991-12-05 00:00:00,0.05787037
1991-12-06 00:00:00,0.05787037
1991-12-07 00:00:00,0.05787037
1991-12-08 00:00:00,0.05787037
1991-12-09 00:00:00,0.05787037
1991-12-10 00:00:00,0.05787037
1991-12-11 00:00:00,0.05787037
1991-12-12 00:00:00,0.05787037
1991-12-13 00:00:00,0.05787037
1991-12-14 00:00:00,0.05787037
1991-12-15 00:00:00,0.05787037
1991-12-16 00:00:00,0.05787037
1991-12-17 00:00:00,0.05787037
1991-12-18 00:00:00,0.05787037
1991-12-19 00:00:00,0.05787037
1991-12-20 00:00:00,0.05787037
1991-12-21 00:00:00,0.05787037
1991-12-22 00:00:00,0.05787037
1991-12-23 00:00:00,0.05787037
1991-12-24 00:00:00,0.05787037
1991-12-25 00:00:00,0.05787037
1991-12-26 00:00:00,0.05787037
1991-12-27 00:00:00,0.05787037
1991-12-28 00:00:00,0.05787037
1991-12-29 00:00:00,0.05787037
1991-12-30 00:00:00,0.05787037
1991-12-31 00:00:00,0.05787037
1992-01-01 00:00:00,0.05787037
1992-01-02 00:00:00,0.05787037
1992-01-03 00:00:00,0.05787037
1992-01-04 00:00:00,0.05787037
1992-01-05 00:00:00,0.05787037
1992-01-06 00:00:00,0.05787037
1992-01-07 00:00:00,0.05787037
1992-01-08 00:00:00,0.05787037
1992-01-09 00:00:00,0.05787037
1992-01-10 00:00:00,0.05787037
1992-01-11 00:00:00,0.05787037
1992-01-12 00:00:00,0.05787037
1992-01-13 00:00:00,0.05787037
1992-01-14 00:00:00,0.05787037
1992-01-15 00:00:00,0.05787037
1992-01-16 00:00:00,0.05787037
1992-01-17 00:00:00,0.05787037
1992-01-18 00:00:00,0.05787037
1992-01-19 00:00:00,0.05787037
1992-01-20 00:00:00,0.05787037
1992-01-21 00:00:00,0.05787037
1992-01-22 00:00:00,0.05787037
1992-01-23 00:00:00,0.05787037
1992-01-24 00:00:00,0.05787037
1992-01-25 00:00:00,0.05787037
1992-01-26 00:00:00,0.05787037
1992-01-27 00:00:00,0.05787037
1992-01-28 00:00:00,0.05787037
1992-01-29 00:00:00,0.05787037
1992-01-30 00:00:00,0.05787037
1992-01-31 00:00:00,0.05787037
1992-02-01 00:00:00,0.05787037
1992-02-02 00:00:00,0.05787037
1992-02-03 00:00:00,0.05787037
1992-02-04 00:00:00,0.05787037
1992-02-05 00:00:00,0.05787037
1992-02-06 00:00:00,0.05787037
1992-02-07 00:00:00,0.05787037
1992-02-08 00:00:00,0.05787037
1992-02-09 00:00:00,0.05787037
1992-02-10 00:00:00,0.05787037
1992-02-11 00:00:00,0.05787037
1992-02-12 00:00:00,0.05787037
1992-02-13 00:00:00,0.05787037
1992-02-14 00:00:00,0.05787037
1992-02-15 00:00:00,0.05787037
1992-02-16 00:00:00,0.05787037
1992-02-17 00:00:00,0.05787037
1992-02-18 00:00:00,0.05787037
1992-02-19 00:00:00,0.05787037
1992-02-20 00:00:00,0.05787037
1992-02-21 00:00:00,0.05787037
1992-02-22 00:00:00,0.05787037
1992-02-23 00:00:00,0.05787037
1992-02-24 00:00:00,0.05787037
1992-02-25 00:00:00,0.05787037
1992-02-26 00:00:00,0.05787037
1992-02-27 00:00:00,0.05787037
1992-02-28 00:00:00,0.05787037
1992-02-29 00:00:00,0.05787037
1992-03-01 00:00:00,0.05787037
1992-03-02 00:00:00,0.05787037
1992-03-03 00:00:00,0.05787037
1992-03-04 00:00:00,0.05787037
1992-03-05 00:00:00,0.05787037
1992-03-06 00:00:00,0.05787037
1992-03-07 00:00:00,0.05787037
1992-03-08 00:00:00,0.05787037
1992-03-09 00:00:00,0.05787037
1992-03-10 00:00:00,0.05787037
1992-03-11 00:00:00,0.05787037
1992-03-12 00:00:00,0.05787037
1992-03-13 00:00:00,0.05787037
1992-03-14 00:00:00,0.05787037
1992-03-15 00:00:00,0.05787037
1992-03-16 00:00:00,0.05787037
1992-03-17 00:00:00,0.05787037
1992-03-18 00:00:00,0.05787037
1992-03-19 00:00:00,0.05787037
1992-03-20 00:00:00,0.05787037
1992-03-21 00:00:00,0.05787037
1992-03-22 00:00:00,0.05787037
1992-03-23 00:00:00,0.05787037
1992-03-24 00:00:00,0.05787037
1992-03-25 00:00:00,0.05787037
1992-03-26 00:00:00,0.05787037
1992-03-27 00:00:00,0.05787037
1992-03-28 00:00:00,0.05787037
1992-03-29 00:00:00,0.05787037
1992-03-30 00:00:00,0.05787037
1992-03-31 00:00:00,0.05787037
1992-04-01 00:00:00,0.05787037
1992-04-02 00:00:00,0.05787037
1992-04-03 00:00:00,0.05787037
1992-04-04 00:00:00,0.05787037
1992-04-05 00:00:00,0.05787037
1992-04-06 00:00:00,0.05787037
1992-04-07 00:00:00,0.05787037
1992-04-08 00:00:00,0.05787037
1992-04-09 00:00:00,0.05787037
1992-04-10 00:00:00,0.05787037
1992-04-11 00:00:00,0.05787037
1992-04-12 00:00:00,0.05787037
1992-04-13 00:00:00,0.05787037
1992-04-14 00:00:00,0.05787037
1992-04-15 00:00:00,0.05787037
1992-04-16 00:00:00,0.05787037
1992-04-17 00:00:00,0.05787037
1992-04-18 00:00:00,0.05787037
1992-04-19 00:00:00,0.05787037
1992-04-20 00:00:00,0.05787037
1992-04-21 00:00:00,0.05787037
1992-04-22 00:00:00,0.061342592
1992-04-23 00:00:00,1.7361110849
1992-04-24 00:00:00,3.057870852
1992-04-25 00:00:00,3.210648
1992-04-26 00:00:00,3.320601852
1992-04-27 00:00:00,3.314814444
1992-04-28 00:00:00,3.465278
1992-04-29 00:00:00,3.332175703
1992-04-30 00:00:00,2.9803240367
1992-05-01 00:00:00,3.803240815
1992-05-02 00:00:00,4.472222328
1992-05-03 00:00:00,5.403935203
1992-05-04 00:00:00,6.260417037
1992-05-05 00:00:00,5.851852
1992-05-06 00:00:00,6.054398629
1992-05-07 00:00:00,7.047454115
1992-05-08 00:00:00,7.589120589
1992-05-09 00:00:00,6.462962678
1992-05-10 00:00:00,5.896990481
1992-05-11 00:00:00,6.111110815
1992-05-12 00:00:00,6.646990544
1992-05-13 00:00:00,5.832175703
1992-05-14 00:00:00,6.390045992
1992-05-15 00:00:00,4.861111222
1992-05-16 00:00:00,4.212963222
1992-05-17 00:00:00,4.0775463331
1992-05-18 00:00:00,5.707176259
1992-05-19 00:00:00,5.490740552
1992-05-20 00:00:00,6.1666667776
1992-05-21 00:00:00,7.5081029627
1992-05-22 00:00:00,7.4780097776
1992-05-23 00:00:00,5.7951380998
1992-05-24 00:00:00,4.5104168886
1992-05-25 00:00:00,3.6909719923
1992-05-26 00:00:00,4.351851878
1992-05-27 00:00:00,4.760416444
1992-05-28 00:00:00,4.748842222
1992-05-29 00:00:00,7.109952889
1992-05-30 00:00:00,6.879630407
1992-05-31 00:00:00,8.398147778
1992-06-01 00:00:00,10.254628455
1992-06-02 00:00:00,11.385416785
1992-06-03 00:00:00,12.964120407
1992-06-04 00:00:00,13.643519704
1992-06-05 00:00:00,13.982640592
1992-06-06 00:00:00,12.178239852
1992-06-07 00:00:00,13.7673617
1992-06-08 00:00:00,15.138888348
1992-06-09 00:00:00,15.365741222
1992-06-10 00:00:00,16.9386568408
1992-06-11 00:00:00,19.7511572222
1992-06-12 00:00:00,19.6157418148
1992-06-13 00:00:00,20.531250074
1992-06-14 00:00:00,19.01041674
1992-06-15 00:00:00,19.17129726
1992-06-16 00:00:00,19.378473078
1992-06-17 00:00:00,19.010416075
1992-06-18 00:00:00,20.740740074
1992-06-19 00:00:00,19.839120926
1992-06-20 00:00:00,18.76620327
1992-06-21 00:00:00,19.351852545
1992-06-22 00:00:00,19.184026941
1992-06-23 00:00:00,20.049770482
1992-06-24 00:00:00,16.6782415184
1992-06-25 00:00:00,16.9942127704
1992-06-26 00:00:00,18.81481463
1992-06-27 00:00:00,19.1238423703
1992-06-28 00:00:00,21.229166819
