wind_speed,fetch_lk,c_relax_C,par_id
1.1823,64796,0.071192,p04099
0.96814,60686,0.082611,p04100
0.98113,70321,0.014844,p04101
0.97765,56210,0.049927,p04102
1.0918,73752,0.0015322,p04103
1.1993,50577,0.083723,p04104
1.0768,66505,0.041918,p04105
1.1457,73407,0.011502,p04106
1.1203,57284,0.064646,p04107
1.0879,68797,0.011416,p04108
1.0606,63804,0.061672,p04109
0.83298,56051,0.0199,p04110
1.0318,61794,0.07419,p04111
1.0933,66460,0.044982,p04112
1.15,63970,0.018402,p04113
1.0605,58316,0.082828,p04114
1.1918,52007,0.032164,p04115
1.0223,52817,0.011526,p04116
0.82492,57685,0.0045642,p04117
0.98477,56742,0.077663,p04118
0.8199,71436,0.030108,p04119
1.0904,52857,0.020134,p04120
1.0653,53407,0.065284,p04121
1.1832,55800,0.08582,p04122
0.85555,54807,0.038455,p04123
0.81851,67098,0.090616,p04124
0.90058,68179,0.065767,p04125
1.1205,70953,0.054261,p04126
1.1763,65454,0.042633,p04127
1.1387,60523,0.015204,p04128
0.85511,60183,0.057903,p04129
1.0393,73756,0.0076814,p04130
0.82536,66649,0.038788,p04131
0.94627,53704,0.019278,p04132
1.1462,64983,0.065989,p04133
1.149,71149,0.023365,p04134
1.0707,66254,0.084914,p04135
0.82392,54251,0.066485,p04136
0.83402,56757,0.050585,p04137
0.9365,50081,0.096132,p04138
1.0093,68614,0.0039832,p04139
1.1643,62471,0.088089,p04140
1.0474,52608,0.077404,p04141
1.0626,68609,0.015556,p04142
1.1797,60168,0.099398,p04143
1.0695,67518,0.074427,p04144
1.0624,55062,0.089109,p04145
1.1237,54031,0.046642,p04146
1.0766,64854,0.086751,p04147
1.0639,61253,0.085973,p04148
0.9038,58958,0.072543,p04149
0.80081,64347,0.023229,p04150
0.80239,67146,0.027726,p04151
1.0155,56802,0.058798,p04152
1.1267,63958,0.014518,p04153
0.81696,54667,0.090635,p04154
1.0471,52745,0.071991,p04155
0.83864,50554,0.008742,p04156
0.83851,67088,0.014028,p04157
1.1055,60856,0.010358,p04158
1.0066,68123,0.026571,p04159
1.069,73998,0.065064,p04160
0.94964,53656,0.017954,p04161
0.92905,61913,0.05207,p04162
1.0439,65847,0.0080512,p04163
1.0424,50960,0.050231,p04164
0.99907,66361,0.02411,p04165
0.81909,68311,0.088962,p04166
1.0637,51240,0.044843,p04167
1.135,52192,0.021518,p04168
0.90097,60441,0.0020181,p04169
0.86361,67342,0.043618,p04170
0.8135,72657,0.01517,p04171
1.0509,68530,0.080772,p04172
1.0843,67370,0.089035,p04173
1.0216,56386,0.030748,p04174
1.1736,56016,0.047613,p04175
1.1819,67495,0.087688,p04176
1.0737,57147,0.02451,p04177
0.80248,67581,0.093689,p04178
0.98764,71268,0.08255,p04179
0.85973,56217,0.030147,p04180
1.1528,51117,0.099304,p04181
1.1576,57742,0.061785,p04182
0.97538,70192,0.082415,p04183
0.99816,71281,0.095671,p04184
0.94726,60921,0.055131,p04185
1.1468,71389,0.038432,p04186
0.85496,57423,0.061735,p04187
1.0546,63637,0.017122,p04188
0.88166,61923,0.034623,p04189
0.92643,74261,0.096065,p04190
0.88182,70778,0.025352,p04191
0.93396,74757,0.0061365,p04192
0.98399,56819,0.038153,p04193
1.1762,52886,0.008865,p04194
0.93601,64466,0.053471,p04195
1.0527,64584,0.023334,p04196
1.0367,53764,0.0024432,p04197
0.80789,61654,0.034472,p04198
0.95351,69100,0.0072583,p04199
1.1809,63076,0.03806,p04200
0.87315,53851,0.019477,p04201
0.96202,66018,0.0083419,p04202
0.91326,51127,0.0070973,p04203
1.1952,56222,0.045791,p04204
1.1807,54919,0.08389,p04205
1.1619,51133,0.02281,p04206
1.0621,56676,0.019803,p04207
0.84556,71057,0.008422,p04208
0.94833,55331,0.080367,p04209
0.94009,64291,0.014662,p04210
0.97069,72792,0.010079,p04211
0.80452,50874,0.061925,p04212
0.90451,54984,0.082962,p04213
0.85393,54445,0.072994,p04214
0.81584,61562,0.010578,p04215
1.1881,68679,0.061577,p04216
0.96512,66694,0.045866,p04217
0.87726,53220,0.051056,p04218
0.93791,67064,0.049255,p04219
0.92173,62572,0.018007,p04220
0.93882,58160,0.016824,p04221
1.1693,55878,0.033642,p04222
1.0006,63416,0.08854,p04223
0.93895,74920,0.057351,p04224
0.96734,71232,0.0051812,p04225
0.94927,54614,0.080865,p04226
1.0233,50344,0.036783,p04227
1.0827,66403,0.053682,p04228
1.0869,60531,0.052775,p04229
1.1661,56645,0.096097,p04230
1.1897,72756,0.089723,p04231
1.1363,62757,0.065351,p04232
0.8311,69172,0.076937,p04233
1.0502,52821,0.08527,p04234
0.86592,60750,0.082969,p04235
0.83646,55002,0.066114,p04236
0.85735,65006,0.018979,p04237
0.82757,69908,0.087,p04238
0.86046,68957,0.011343,p04239
0.80962,71820,0.054753,p04240
0.89156,65278,0.012526,p04241
0.9065,51881,0.022173,p04242
0.92875,62048,0.075396,p04243
1.1511,55046,0.036715,p04244
0.88093,50716,0.01542,p04245
1.0863,64505,0.024161,p04246
0.83944,70167,0.066423,p04247
0.88629,64801,0.061024,p04248
0.8223,72512,0.045598,p04249
1.0636,70856,0.035756,p04250
0.85474,71939,0.070326,p04251
0.8089,73573,0.0081535,p04252
0.83582,74114,0.094057,p04253
1.1312,53111,0.064511,p04254
0.86651,72975,0.029313,p04255
0.96226,53757,0.084948,p04256
1.1308,74460,0.0004607,p04257
0.80671,70918,0.034341,p04258
1.1584,52094,0.0026517,p04259
0.93805,70961,0.043902,p04260
0.97949,61952,0.092337,p04261
0.8348,67474,0.0946,p04262
1.0398,68805,0.0060402,p04263
1.0771,74070,1.5757e-05,p04264
0.80914,62918,0.053865,p04265
1.1321,62681,0.0377,p04266
1.098,58035,0.007636,p04267
0.81123,56466,0.084183,p04268
1.1308,52925,0.059433,p04269
1.0929,54755,0.054587,p04270
0.97157,61985,0.047908,p04271
1.0136,68544,0.0977,p04272
1.136,56041,0.05356,p04273
0.85052,74594,0.087138,p04274
0.81,60450,0.090733,p04275
1.0578,65656,0.031357,p04276
1.0632,66913,0.091496,p04277
1.1781,53181,0.092574,p04278
0.82345,66355,0.025113,p04279
1.1455,59083,0.040239,p04280
1.1222,66203,0.056144,p04281
0.88692,56205,0.031648,p04282
1.1198,61734,0.077935,p04283
1.0841,60363,0.061338,p04284
0.98738,50135,0.019176,p04285
1.0017,55232,0.0056421,p04286
0.82241,68574,0.0006778,p04287
1.0815,68028,0.0499,p04288
0.87897,51499,0.041459,p04289
0.81021,70504,0.012833,p04290
0.8946,73518,0.095084,p04291
0.83356,56197,0.024218,p04292
1.1554,71713,0.069483,p04293
0.8285,52623,0.074483,p04294
1.0001,64940,0.038858,p04295
0.85592,57341,0.012369,p04296
0.94733,62664,0.073288,p04297
1.1104,69523,0.066457,p04298
1.015,57860,0.065162,p04299
0.92007,50462,0.018128,p04300
0.80509,70468,0.060331,p04301
0.97661,58848,0.057494,p04302
0.94517,63438,0.062222,p04303
1.0334,73375,0.00010001,p04304
1.1131,67156,0.033592,p04305
1.0892,55583,0.074609,p04306
1.0644,59409,0.015505,p04307
1.1152,60910,0.020707,p04308
1.0735,63185,0.039079,p04309
1.1637,72646,0.054572,p04310
1.1127,58074,0.046125,p04311
0.89812,69789,0.095307,p04312
1.0146,50949,0.0094932,p04313
1.0344,60779,0.010384,p04314
1.0967,74296,0.031595,p04315
1.193,61523,0.027346,p04316
1.031,68366,0.067148,p04317
1.1369,66033,0.088415,p04318
1.0798,73918,0.0082848,p04319
0.96559,65174,0.095932,p04320
0.92637,74502,0.063246,p04321
0.99569,53327,0.010488,p04322
1.1053,65316,0.079611,p04323
1.1557,55884,0.058198,p04324
1.1656,74001,0.058491,p04325
0.9358,56003,0.035968,p04326
0.99687,72525,0.022436,p04327
1.03,55820,0.068525,p04328
1.1338,50869,0.032221,p04329
0.95161,70803,0.037826,p04330
1.0445,68757,0.011193,p04331
1.0741,54685,0.022037,p04332
0.99056,56488,0.0080182,p04333
0.88859,67877,0.090098,p04334
1.1901,70928,0.025056,p04335
0.91435,62815,0.028107,p04336
0.9672,62957,0.041022,p04337
1.1371,72379,0.029847,p04338
1.0032,74678,0.059539,p04339
0.91216,55963,0.088102,p04340
1.1231,60058,0.05127,p04341
0.97421,68866,0.049377,p04342
0.90196,54746,0.052598,p04343
0.9051,70578,0.0038184,p04344
0.85155,54797,0.0279,p04345
0.83705,51948,0.072577,p04346
0.97877,50100,0.072058,p04347
0.94933,63102,0.078917,p04348
1.1858,73030,0.057595,p04349
1.1114,67140,0.049175,p04350
1.1352,68970,0.066475,p04351
0.98165,61718,0.052192,p04352
1.1921,53635,0.034643,p04353
1.1562,68183,0.008091,p04354
0.97578,64151,0.098083,p04355
1.1941,63686,0.060753,p04356
1.0694,58260,0.0029023,p04357
0.80712,66357,0.005266,p04358
0.99622,67683,0.037362,p04359
1.0796,56128,0.052908,p04360
1.1017,55126,0.02007,p04361
0.93373,66831,0.085835,p04362
1.0407,73742,0.047116,p04363
0.89374,57647,0.092189,p04364
0.9804,73868,0.069861,p04365
1.084,64343,0.096428,p04366
1.0833,74309,0.040633,p04367
1.1574,66466,0.013469,p04368
0.87635,68105,0.062554,p04369
1.1957,50601,0.028458,p04370
1.028,62702,0.048895,p04371
0.96196,57638,0.028884,p04372
0.88703,63788,0.086653,p04373
1.0988,66011,0.033373,p04374
1.1049,69820,0.040657,p04375
0.99652,71444,0.08313,p04376
0.87198,50767,0.067171,p04377
0.89109,64659,0.043533,p04378
1.1891,72547,0.06797,p04379
1.059,64528,0.014792,p04380
1.1495,50966,0.037008,p04381
1.0743,57352,0.044678,p04382
1.0507,69268,0.088602,p04383
0.82072,62675,0.023033,p04384
0.83337,50189,0.053106,p04385
1.0835,53587,0.084964,p04386
0.97276,61695,0.04131,p04387
0.9135,55529,0.092966,p04388
0.81599,65327,0.056456,p04389
1.152,50236,0.092047,p04390
0.94326,59139,0.018596,p04391
1.0403,56463,0.055627,p04392
1.1759,66574,0.052806,p04393
0.9985,52882,0.036471,p04394
0.90692,73149,0.033872,p04395
1.0261,51644,0.059721,p04396
0.83892,51976,0.0015959,p04397
0.94133,71525,0.043007,p04398
0.83842,66476,0.045854,p04399
0.89434,70900,0.087842,p04400
0.96054,56732,0.032308,p04401
0.95091,58401,0.0096433,p04402
1.1443,60873,0.043861,p04403
0.98128,65299,0.091949,p04404
0.82167,71485,0.053301,p04405
0.99264,65219,0.039129,p04406
0.89855,58994,0.091261,p04407
0.83652,70644,0.097382,p04408
0.98266,74206,0.078602,p04409
1.0514,51717,0.053359,p04410
0.9283,50496,0.075835,p04411
1.0654,52485,0.061996,p04412
0.85289,68137,0.030406,p04413
1.0482,52491,0.041472,p04414
1.1458,60455,0.06744,p04415
1.0539,73596,0.025323,p04416
0.97471,68386,0.088285,p04417
0.94231,56320,0.070758,p04418
0.88064,60598,0.0063796,p04419
0.90025,55913,0.036529,p04420
0.94763,51329,0.08351,p04421
1.0919,67711,0.067257,p04422
1.0777,73785,0.061399,p04423
0.90525,53186,0.097743,p04424
0.86935,62727,0.00079321,p04425
1.0115,54581,0.092599,p04426
1.0897,51563,0.091632,p04427
0.87312,74859,0.033075,p04428
0.82599,68656,0.035147,p04429
1.1121,51309,0.052794,p04430
1.1847,70387,0.081249,p04431
1.0421,70960,0.019001,p04432
0.9713,70338,0.050042,p04433
1.0241,60142,0.04465,p04434
0.82691,61769,0.014061,p04435
1.0603,63717,0.087584,p04436
0.99593,74468,0.046212,p04437
0.91015,55369,0.080825,p04438
1.1959,52078,0.027372,p04439
1.0518,57678,0.043106,p04440
0.90875,54493,0.042221,p04441
1.197,59009,0.02666,p04442
0.92038,53485,0.050495,p04443
0.87388,74202,0.027306,p04444
1.1972,66023,0.090651,p04445
0.9532,54018,0.061631,p04446
0.81567,54061,0.009338,p04447
1.0424,62167,0.059123,p04448
0.85584,61500,0.044412,p04449
1.1842,53295,0.076162,p04450
0.90951,72054,0.041065,p04451
1.115,52498,0.083749,p04452
1.1705,73658,0.074524,p04453
1.0471,64598,0.010839,p04454
1.1159,57810,0.081136,p04455
1.0069,55892,0.0011306,p04456
0.95805,50726,0.0919,p04457
1.1594,70345,0.001104,p04458
0.85486,73106,0.077868,p04459
1.0282,53929,0.0032395,p04460
0.85741,55160,0.060272,p04461
1.1509,72236,0.059864,p04462
1.0221,60174,0.087789,p04463
0.82979,72322,0.070271,p04464
0.94432,61135,0.046351,p04465
0.85718,51375,0.020173,p04466
0.91165,67390,0.060702,p04467
0.82082,50310,0.069024,p04468
0.9014,59833,0.0060583,p04469
0.98608,56707,0.046698,p04470
0.87888,61695,0.052235,p04471
1.0476,69177,0.028701,p04472
0.90719,57909,0.055047,p04473
1.1704,52253,0.019167,p04474
0.99798,60390,0.035645,p04475
0.99406,65239,0.04709,p04476
1.1663,64227,0.047411,p04477
0.9536,61363,0.031416,p04478
0.83779,59461,0.032584,p04479
1.1533,71366,0.099489,p04480
0.93743,65414,0.085348,p04481
0.83597,58120,0.059388,p04482
1.1359,68807,0.054219,p04483
0.84999,73979,0.074504,p04484
1.0991,52469,0.056959,p04485
1.0267,72594,0.012137,p04486
0.83389,67420,0.042246,p04487
1.1108,56584,0.062578,p04488
0.99148,54551,0.016975,p04489
1.1134,66584,0.087082,p04490
0.97249,52289,0.097105,p04491
0.94233,62753,0.059596,p04492
0.86221,68616,0.0027708,p04493
0.88373,51521,0.081275,p04494
0.96651,67300,0.012417,p04495
0.89177,74876,0.038762,p04496
1.0465,73975,0.026563,p04497
0.9643,68549,0.096901,p04498
1.1181,74566,0.042751,p04499
1.1804,74462,0.069763,p04500
0.90153,58232,0.066911,p04501
1.1572,51164,0.023496,p04502
1.0158,65798,0.018248,p04503
1.0684,72452,0.094417,p04504
0.80839,70794,0.067573,p04505
0.9831,58782,0.0022256,p04506
0.94112,50206,0.071122,p04507
0.94951,53385,0.07954,p04508
1.1713,51755,0.026116,p04509
1.0019,72797,0.099403,p04510
0.96692,66481,0.029715,p04511
0.82723,59223,0.038069,p04512
0.9629,50391,0.010429,p04513
1.0766,73879,0.084515,p04514
1.0495,62968,0.059293,p04515
1.0477,68150,0.036581,p04516
0.81149,56269,0.057007,p04517
1.0254,50432,0.097968,p04518
1.1177,62341,0.0029759,p04519
0.88418,62562,0.018862,p04520
0.95457,73279,0.099442,p04521
0.86275,67707,0.027849,p04522
1.0924,69297,0.089193,p04523
0.86753,74720,0.032872,p04524
1.0415,70131,0.073502,p04525
1.0857,65376,0.066708,p04526
1.1125,64829,0.050708,p04527
0.80593,54387,0.016529,p04528
0.94054,73502,0.0807,p04529
1.1578,68229,0.047662,p04530
0.88716,64063,0.052694,p04531
0.80579,57928,0.0031053,p04532
1.0297,63224,0.015218,p04533
0.89826,61773,0.072954,p04534
1.0582,63677,0.091844,p04535
0.9339,72541,0.084328,p04536
1.122,56470,0.077904,p04537
0.9253,73914,0.00020023,p04538
1.1533,63193,0.037217,p04539
0.9817,57773,0.038231,p04540
0.98816,71829,0.047751,p04541
1.0704,60802,0.01309,p04542
1.1114,74863,0.077898,p04543
1.0422,68885,0.03348,p04544
1.0929,66109,0.00059221,p04545
0.80618,73613,0.094266,p04546
1.0396,69007,0.036677,p04547
0.82368,51258,0.0046477,p04548
0.88159,63933,0.0013707,p04549
0.97996,73124,0.076776,p04550
0.82406,55803,0.081532,p04551
0.9897,63326,0.062743,p04552
1.0586,54522,0.012298,p04553
1.1626,55262,0.072742,p04554
1.0641,50643,0.061607,p04555
1.0843,59377,0.0075308,p04556
0.9767,66312,0.018819,p04557
1.0836,71006,0.077209,p04558
1.1463,61368,0.085514,p04559
1.1246,53528,0.030316,p04560
1.1936,62359,0.02326,p04561
0.94207,73716,0.016246,p04562
1.0452,62537,0.090883,p04563
0.98948,63094,0.095544,p04564
1.0608,52435,0.070022,p04565
0.83981,59959,0.025182,p04566
0.9189,62476,0.067681,p04567
0.95891,71901,0.050295,p04568
1.1821,57930,0.014887,p04569
0.93462,64532,0.051031,p04570
1.0808,56478,0.083855,p04571
1.1336,57696,0.066186,p04572
0.86832,59679,0.039094,p04573
0.90347,66395,0.070051,p04574
0.85728,74938,0.095321,p04575
0.91296,68436,0.039523,p04576
1.1568,60491,0.044604,p04577
1.1043,61334,0.075633,p04578
1.1869,71693,0.045634,p04579
0.80066,59652,0.086855,p04580
1.0862,59257,0.051291,p04581
1.0227,54094,0.054965,p04582
1.118,74648,0.095214,p04583
0.85955,61574,0.078857,p04584
1.1282,51107,0.09926,p04585
1.131,64524,0.017503,p04586
0.88346,63023,0.027746,p04587
1.0701,54973,0.044615,p04588
0.86925,55984,0.021775,p04589
0.85803,61919,0.043481,p04590
0.81194,52508,0.073912,p04591
1.1288,54701,0.066036,p04592
1.0665,68159,0.060034,p04593
1.076,70055,0.099164,p04594
1.1674,50829,0.0037412,p04595
1.1974,62556,0.019065,p04596
1.0496,65442,0.0017682,p04597
0.87932,54692,0.05264,p04598
1.1993,60661,0.080258,p04599
1.0857,60754,0.0058936,p04600
1.0847,55769,0.001072,p04601
0.80279,58223,0.023471,p04602
0.94741,61009,0.029772,p04603
0.93849,53338,0.088046,p04604
1.0039,51999,0.055005,p04605
0.96057,51590,0.067497,p04606
0.99238,56989,0.048878,p04607
1.1232,53997,0.032526,p04608
0.96452,59845,0.087054,p04609
1.1438,56972,0.013193,p04610
0.96582,68076,0.015386,p04611
0.83199,58670,0.074212,p04612
1.1926,65314,0.068951,p04613
0.85712,57848,0.018333,p04614
1.04,71769,0.038206,p04615
0.90074,67204,0.024171,p04616
1.1898,58678,0.042467,p04617
1.1602,63154,0.028125,p04618
0.80231,57813,0.069316,p04619
1.0652,70216,0.057039,p04620
0.96262,70433,0.040777,p04621
1.0304,71876,0.041806,p04622
0.80257,64246,0.0695,p04623
0.83059,62591,0.023678,p04624
0.95543,63295,0.053521,p04625
0.97682,64746,0.0091938,p04626
0.982,53498,0.016405,p04627
1.1115,54377,0.012937,p04628
1.0943,70923,0.070698,p04629
0.83517,60208,0.041204,p04630
1.0872,61601,0.015658,p04631
0.9124,65547,0.063331,p04632
0.83378,53299,0.022575,p04633
0.86258,56616,0.012809,p04634
1.1367,65976,0.027996,p04635
0.93407,54347,0.020328,p04636
1.065,74833,0.087154,p04637
0.98982,65105,0.021059,p04638
0.91859,66996,0.04604,p04639
1.1741,70677,0.022238,p04640
0.97635,52159,0.017171,p04641
0.96322,68526,0.037818,p04642
1.0903,61940,0.083421,p04643
0.86868,73266,0.071474,p04644
1.0307,64285,0.080999,p04645
1.103,69662,0.01265,p04646
0.97395,64033,0.098969,p04647
1.0829,67222,0.078065,p04648
1.0454,64571,0.039444,p04649
1.0786,51267,0.011127,p04650
1.1014,71381,0.0044335,p04651
0.89592,54182,0.069403,p04652
1.011,64005,0.086176,p04653
1.0539,74416,0.038141,p04654
1.0322,59824,0.066314,p04655
1.0411,57514,0.037905,p04656
0.81512,57955,0.009997,p04657
0.99209,73254,0.018627,p04658
0.95145,51006,0.096377,p04659
0.80053,62987,0.092266,p04660
1.1461,53451,0.079906,p04661
0.90257,65851,0.07233,p04662
1.1003,74312,0.052958,p04663
0.81673,68891,0.066266,p04664
1.0366,67850,0.09169,p04665
0.81721,62820,0.02062,p04666
1.1748,73464,0.061748,p04667
0.99183,65072,0.03162,p04668
1.0436,73258,0.072772,p04669
1.1589,57854,0.0051123,p04670
0.87601,58792,0.095285,p04671
0.83013,69569,0.082322,p04672
1.0244,68352,0.015636,p04673
0.87952,74731,0.043506,p04674
1.1505,59192,0.085793,p04675
0.84494,69042,0.092656,p04676
0.99268,52071,0.021168,p04677
0.93662,69200,0.054097,p04678
0.83223,61062,0.043396,p04679
0.85163,56527,0.086828,p04680
0.86012,62064,0.080758,p04681
0.81181,53920,0.096309,p04682
0.97192,59871,0.05013,p04683
0.93706,56227,0.080958,p04684
0.8897,52679,0.0031339,p04685
0.86859,50116,0.064173,p04686
1.1169,55091,0.020922,p04687
0.93144,72159,0.0065699,p04688
1.1876,71870,0.00087068,p04689
0.82829,66899,0.014453,p04690
0.98505,57317,0.028041,p04691
1.0914,59664,0.087764,p04692
1.1697,56503,0.041529,p04693
0.88675,63730,0.075403,p04694
0.96608,58261,0.045928,p04695
1.1187,74991,0.070965,p04696
1.1734,62843,0.042198,p04697
0.89016,62644,0.060066,p04698
1.0162,66167,0.046462,p04699
0.92704,68197,0.066241,p04700
1.1112,52742,0.0078195,p04701
0.9289,59012,0.081086,p04702
0.81451,67476,0.055428,p04703
0.80013,52280,0.030435,p04704
0.80376,60642,0.068756,p04705
0.98585,64316,0.0011748,p04706
1.1178,68082,0.014321,p04707
0.90147,70238,0.060805,p04708
0.83005,60623,0.0092394,p04709
0.99752,58104,0.035046,p04710
1.1871,52612,0.0097429,p04711
0.98365,50261,0.091619,p04712
0.96133,55016,0.004985,p04713
1.1189,60260,0.089127,p04714
1.0458,62911,0.076323,p04715
1.046,50228,0.012322,p04716
1.1005,66488,0.01586,p04717
1.0666,70371,0.022129,p04718
0.87624,51866,0.062851,p04719
0.91048,53471,0.062525,p04720
1.1161,65860,0.076614,p04721
1.1251,73840,0.011362,p04722
1.136,71398,0.069125,p04723
1.1105,65047,0.060928,p04724
1.0418,60881,0.0042646,p04725
1.199,62549,0.099599,p04726
0.83271,67702,0.020489,p04727
0.84798,64867,0.098226,p04728
1.0381,58614,0.072841,p04729
1.0826,61243,0.076347,p04730
1.155,70397,0.057235,p04731
0.95729,63574,0.096508,p04732
1.1164,59727,0.0078589,p04733
0.8851,74901,0.061664,p04734
1.1989,69538,0.048853,p04735
1.128,53363,0.016711,p04736
0.93307,60355,0.058429,p04737
1.1597,61816,0.027684,p04738
0.9482,73102,0.00034156,p04739
0.9425,71764,0.059977,p04740
0.83723,57018,0.071495,p04741
0.81641,51281,0.052943,p04742
0.87545,67456,0.071373,p04743
0.84767,55486,0.038723,p04744
1.1302,50925,0.072469,p04745
1.1748,50937,0.046068,p04746
0.90671,53089,0.060355,p04747
0.93045,68023,0.050985,p04748
0.94318,51003,0.050421,p04749
1.0376,52293,0.042542,p04750
0.87378,68467,0.054337,p04751
1.0217,69988,0.017735,p04752
1.0602,59704,0.044729,p04753
1.1938,66754,0.068647,p04754
0.99337,50645,0.038671,p04755
1.0894,54267,0.075208,p04756
0.99473,50797,0.029274,p04757
0.94156,62876,0.08604,p04758
0.96243,73374,0.061209,p04759
1.1737,74546,0.075735,p04760
1.0498,67939,0.080611,p04761
1.1805,66661,0.093025,p04762
0.99029,65161,0.037334,p04763
1.1971,54413,0.0019934,p04764
0.91657,72885,0.091645,p04765
1.0734,65626,0.009789,p04766
0.87325,50745,0.089705,p04767
0.95993,64702,0.032204,p04768
1.095,74445,0.012192,p04769
1.1787,74900,0.091384,p04770
1.0226,65177,0.060048,p04771
1.1863,71744,0.019817,p04772
1.1589,72438,0.087386,p04773
1.1612,73274,0.078118,p04774
0.94658,68216,0.024064,p04775
0.86776,71896,0.015921,p04776
0.92239,50932,0.059996,p04777
1.0475,57554,0.089164,p04778
0.98868,61005,0.071138,p04779
1.13,73062,0.0020981,p04780
0.86388,60369,0.00013409,p04781
0.87562,58909,0.045336,p04782
0.92548,72922,0.048397,p04783
0.90439,73850,0.071421,p04784
0.82134,60838,0.052575,p04785
0.92207,58155,0.041073,p04786
0.88399,56918,0.066078,p04787
1.0633,54599,0.086433,p04788
0.91642,56788,0.071457,p04789
1.1123,64086,0.013125,p04790
0.81617,62093,0.018432,p04791
1.0225,51757,0.069838,p04792
1.148,68365,0.06614,p04793
1.1682,52102,0.047233,p04794
0.80281,50303,0.074933,p04795
0.88324,51440,0.094127,p04796
0.8595,68587,0.040897,p04797
0.82898,70673,0.092893,p04798
0.82521,54143,0.062048,p04799
0.87081,51072,0.057823,p04800
1.1498,73054,0.03061,p04801
1.0785,63449,0.036357,p04802
1.1838,60487,0.018155,p04803
1.0366,67756,0.044177,p04804
1.0966,52963,0.073746,p04805
0.96355,51934,0.098694,p04806
0.88772,66683,0.051251,p04807
1.1757,53749,0.048922,p04808
0.90126,73361,0.075021,p04809
1.0547,51296,0.055833,p04810
1.1488,53229,0.066622,p04811
0.84484,61155,0.035247,p04812
1.066,70763,0.040678,p04813
0.99135,51488,0.01419,p04814
1.1507,63999,0.08003,p04815
1.1545,65831,0.083258,p04816
1.155,65752,0.050877,p04817
1.1199,72044,0.04772,p04818
0.92051,62742,0.037623,p04819
0.9592,69427,0.060123,p04820
0.89971,61256,0.072375,p04821
0.84063,54265,0.051338,p04822
1.0222,72597,0.063229,p04823
1.0801,59118,0.097328,p04824
0.99712,72163,0.052336,p04825
1.1442,54163,0.042726,p04826
1.1862,65259,0.060365,p04827
1.086,72019,0.030637,p04828
1.0197,64805,0.069203,p04829
0.88411,51147,0.040575,p04830
1.1335,69530,0.010601,p04831
1.1981,53891,0.094863,p04832
0.90556,60413,0.033934,p04833
0.9791,55848,0.022301,p04834
0.98435,54527,0.013177,p04835
0.85254,50660,0.071427,p04836
1.0427,60920,0.064536,p04837
0.80391,66505,0.053748,p04838
1.1329,73177,0.018568,p04839
0.98498,68099,0.014959,p04840
0.83493,73947,0.097836,p04841
1.0772,54283,0.046754,p04842
0.89295,51772,0.046709,p04843
1.0922,63242,0.050645,p04844
0.9258,70513,0.082849,p04845
0.92295,53516,0.013957,p04846
1.0654,62314,0.068203,p04847
1.0828,53289,0.041876,p04848
0.85336,57558,0.034785,p04849
0.90033,55935,0.00089003,p04850
1.0597,68211,0.09137,p04851
1.1622,58298,0.068323,p04852
1.0576,50422,0.059887,p04853
1.1044,71560,0.055565,p04854
1.1905,54897,0.0054344,p04855
1.0186,62655,0.055867,p04856
0.83156,52097,0.020275,p04857
0.94538,69884,0.064685,p04858
1.1331,59539,0.036414,p04859
1.0419,52453,0.019327,p04860
0.95022,70569,0.017446,p04861
0.93622,68340,0.021227,p04862
0.94887,59804,0.08031,p04863
0.97238,59240,0.050732,p04864
1.1392,54510,0.070656,p04865
0.81369,74850,0.090078,p04866
0.92735,69953,0.053486,p04867
0.85299,68035,0.072656,p04868
0.8628,67462,0.0089045,p04869
1.1627,72840,0.062036,p04870
0.91969,54105,0.022266,p04871
1.0579,68235,0.014228,p04872
0.99666,61186,0.088508,p04873
0.92885,60103,0.069073,p04874
0.87042,63175,0.092799,p04875
0.99315,72610,0.03082,p04876
0.83201,57197,0.066901,p04877
0.92745,60470,0.034606,p04878
1.0306,56357,0.048383,p04879
1.1423,72749,0.068244,p04880
1.0056,71216,0.079957,p04881
1.043,67069,0.055492,p04882
1.0822,56885,0.0070854,p04883
1.0812,59707,0.048938,p04884
1.0355,64004,0.068157,p04885
0.85799,74845,0.02756,p04886
1.0529,51663,0.04985,p04887
0.83469,70064,0.034181,p04888
0.97954,70654,0.077529,p04889
0.83879,66635,0.097602,p04890
1.1742,62647,0.0967,p04891
1.0152,59633,0.087895,p04892
0.82995,71519,0.073898,p04893
0.84898,65525,0.070554,p04894
0.93437,67274,0.023719,p04895
0.82546,56806,0.060504,p04896
0.84982,72177,0.091081,p04897
0.95663,69371,0.049838,p04898
0.96571,66853,0.093094,p04899
0.86503,69868,0.080062,p04900
1.1823,51150,0.0071285,p04901
0.91534,56966,0.046789,p04902
0.89185,70539,0.085462,p04903
0.98426,66347,0.075958,p04904
0.91077,53065,0.0035856,p04905
0.87926,65587,0.084074,p04906
0.85642,61487,0.097793,p04907
0.98788,63652,0.091215,p04908
1.1133,62525,0.037969,p04909
0.8903,74510,0.081682,p04910
0.88871,57163,0.03704,p04911
1.1217,56369,0.060409,p04912
1.1446,69204,0.022347,p04913
1.0517,66450,0.018449,p04914
0.9059,66885,0.02275,p04915
1.0238,71090,0.062257,p04916
1.1433,74075,0.096797,p04917
1.0655,71096,0.0064613,p04918
